Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:46:40 |  0  |     451     |     280     |      0      |      0      |        4        |      20       |       0       |       0       |        2        |       8        |       0        |      143       |        0        |        0        |      0      |      0      |    2114     |
| 01:46:41 |  0  |     173     |     56      |      0      |      0      |        0        |       4       |       0       |       0       |        0        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 01:46:42 |  0  |     368     |     237     |      0      |      1      |        3        |      17       |       0       |       0       |        1        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 01:46:43 |  0  |     282     |     154     |      0      |      0      |        1        |      11       |       0       |       0       |        1        |       7        |       0        |      110       |        0        |        0        |      0      |      0      |    1624     |
| 01:46:44 |  0  |     580     |     393     |      0      |      0      |        4        |      29       |       0       |       0       |        3        |       3        |       0        |      155       |        0        |        0        |      0      |      0      |    2226     |
| 01:46:45 |  0  |     367     |     226     |      0      |      0      |        1        |      17       |       0       |       0       |        0        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 01:46:46 |  0  |     319     |     154     |      0      |      0      |        3        |      11       |       0       |       0       |        1        |       11       |       0        |      143       |        0        |        0        |      0      |      0      |    2156     |
| 01:46:47 |  0  |     422     |     284     |      0      |      0      |        2        |      21       |       0       |       0       |        1        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 01:46:48 |  0  |     473     |     322     |      0      |      0      |        3        |      23       |       0       |       0       |        3        |       12       |       0        |      116       |        0        |        0        |      0      |      0      |    1792     |
| 01:46:49 |  0  |     722     |     585     |      0      |      0      |        3        |      42       |       0       |       0       |        2        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 01:46:50 |  0  |     311     |     187     |      0      |      0      |        1        |      14       |       0       |       0       |        0        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 01:46:51 |  0  |     357     |     196     |      0      |      0      |        0        |      14       |       0       |       0       |        0        |       9        |       0        |      138       |        0        |        0        |      0      |      0      |    2058     |
| 01:46:52 |  0  |     508     |     364     |      0      |      0      |        2        |      26       |       0       |       0       |        2        |       4        |       0        |      114       |        0        |        0        |      0      |      0      |    1652     |
| 01:46:53 |  0  |     361     |     221     |      0      |      3      |        0        |      16       |       0       |       0       |        0        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 01:46:54 |  0  |     368     |     210     |      0      |      0      |        0        |      15       |       0       |       0       |        0        |       5        |       0        |      138       |        0        |        0        |      0      |      0      |    2002     |
| 01:46:55 |  0  |     285     |     154     |      0      |      0      |        1        |      11       |       0       |       0       |        1        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1680     |
| 01:46:56 |  0  |     177     |     42      |      0      |      0      |        0        |       3       |       0       |       0       |        0        |       4        |       0        |      128       |        0        |        0        |      0      |      0      |    1848     |
| 01:46:57 |  0  |     522     |     349     |      0      |      1      |        4        |      25       |       0       |       0       |        2        |       8        |       0        |      139       |        0        |        0        |      0      |      0      |    2058     |
| 01:46:58 |  0  |     467     |     305     |      0      |      0      |        3        |      21       |       0       |       0       |        3        |       8        |       0        |      133       |        0        |        0        |      0      |      0      |    1974     |
| 01:46:59 |  0  |     447     |     280     |      0      |      0      |        3        |      20       |       0       |       0       |        3        |       7        |       0        |      140       |        0        |        0        |      0      |      0      |    2058     |
