Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 22:37:36 |  0  |     797     |     586     |      0      |      1      |        9        |      42       |       0       |       0       |        4        |       11       |       0        |      157       |        0        |        0        |      0      |      0      |    2352     |
| 22:37:37 |  0  |     562     |     377     |      0      |      3      |        3        |      28       |       0       |       0       |        2        |       4        |       0        |      150       |        0        |        0        |      0      |      0      |    2156     |
| 22:37:38 |  0  |     506     |     378     |      0      |      0      |        5        |      27       |       0       |       0       |        3        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 22:37:39 |  0  |     758     |     598     |      0      |      0      |       10        |      47       |       0       |       0       |        3        |       6        |       0        |      107       |        0        |        0        |      0      |      0      |    1582     |
| 22:37:40 |  0  |     345     |     213     |      0      |      0      |        5        |      18       |       0       |       0       |        3        |       6        |       0        |      108       |        0        |        0        |      0      |      0      |    1596     |
| 22:37:41 |  0  |     776     |     601     |      0      |      1      |        7        |      44       |       0       |       0       |        6        |       11       |       0        |      119       |        0        |        0        |      0      |      0      |    1820     |
| 22:37:42 |  0  |     591     |     475     |      0      |      1      |        5        |      35       |       0       |       0       |        4        |       5        |       0        |       75       |        0        |        0        |      0      |      0      |    1120     |
| 22:37:43 |  0  |     557     |     411     |      0      |      0      |        4        |      30       |       0       |       0       |        3        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1624     |
| 22:37:44 |  0  |     725     |     532     |      0      |      0      |        3        |      39       |       0       |       0       |        2        |       2        |       0        |      152       |        0        |        0        |      0      |      0      |    2156     |
| 22:37:45 |  0  |     671     |     518     |      0      |      0      |        7        |      37       |       0       |       0       |        5        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1624     |
| 22:37:46 |  0  |     450     |     350     |      0      |      0      |        4        |      26       |       0       |       0       |        2        |       3        |       0        |       71       |        0        |        0        |      0      |      0      |    1036     |
| 22:37:47 |  0  |     738     |     573     |      0      |      1      |        9        |      42       |       0       |       0       |        4        |       8        |       0        |      114       |        0        |        0        |      0      |      0      |    1708     |
| 22:37:48 |  0  |     713     |     533     |      0      |      1      |        3        |      39       |       0       |       0       |        2        |       5        |       0        |      135       |        0        |        0        |      0      |      0      |    1960     |
