Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:05:57 |  0  |     762     |     409     |      0      |     54      |        4        |      28       |       0       |       6       |        1        |       5        |       0        |      260       |        0        |        0        |      0      |      0      |    3710     |
| 00:05:58 |  0  |     902     |     740     |      0      |      4      |       11        |      53       |       0       |       0       |        5        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 00:05:59 |  0  |     527     |     391     |      0      |      1      |        2        |      28       |       0       |       0       |        2        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 00:06:00 |  0  |    1001     |     827     |      0      |     13      |       11        |      59       |       0       |       1       |        5        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 00:06:01 |  0  |    1005     |     837     |      0      |      3      |       10        |      57       |       0       |       3       |        4        |       0        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 00:06:02 |  0  |     678     |     522     |      0      |     12      |        4        |      37       |       0       |       2       |        1        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 00:06:03 |  0  |     729     |     581     |      0      |      0      |        5        |      42       |       0       |       0       |        2        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 00:06:04 |  0  |     913     |     795     |      0      |      8      |       11        |      56       |       0       |       2       |        4        |       1        |       0        |       51       |        0        |        0        |      0      |      0      |     728     |
| 00:06:05 |  0  |     645     |     515     |      0      |      1      |        5        |      38       |       0       |       0       |        4        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 00:06:06 |  0  |     882     |     699     |      0      |      1      |        6        |      52       |       0       |       0       |        2        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
| 00:06:07 |  0  |     754     |     611     |      0      |      0      |        6        |      46       |       0       |       0       |        3        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
| 00:06:08 |  0  |     360     |     249     |      0      |      3      |        0        |      14       |       0       |       4       |        0        |       7        |       0        |       83       |        0        |        0        |      0      |      0      |    1260     |
