Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:55:00 |  0  |     715     |     548     |      0      |     10      |        4        |      38       |       0       |       0       |        3        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 01:55:01 |  0  |     705     |     546     |      0      |      2      |        9        |      40       |       0       |       0       |        4        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 01:55:02 |  0  |    1215     |     989     |      0      |     19      |        5        |      70       |       0       |       2       |        3        |       4        |       0        |      131       |        0        |        0        |      0      |      0      |    1904     |
| 01:55:03 |  0  |     803     |     642     |      0      |      6      |        5        |      47       |       0       |       1       |        3        |       6        |       0        |      101       |        0        |        0        |      0      |      0      |    1498     |
| 01:55:04 |  0  |     904     |     741     |      0      |      1      |        3        |      51       |       0       |       2       |        3        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 01:55:05 |  0  |     905     |     722     |      0      |      5      |        9        |      52       |       0       |       1       |        4        |       8        |       0        |      117       |        0        |        0        |      0      |      0      |    1750     |
| 01:55:06 |  0  |     243     |     160     |      0      |      0      |        2        |      11       |       0       |       0       |        1        |       1        |       0        |       71       |        0        |        0        |      0      |      0      |    1008     |
| 01:55:07 |  0  |     367     |     219     |      0      |      5      |        2        |      15       |       0       |       1       |        2        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 01:55:08 |  0  |     732     |     590     |      0      |      4      |        6        |      43       |       0       |       0       |        5        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 01:55:09 |  0  |     525     |     383     |      0      |      3      |        5        |      28       |       0       |       0       |        4        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 01:55:10 |  0  |     451     |     339     |      0      |      0      |        4        |      25       |       0       |       0       |        4        |       0        |       0        |       87       |        0        |        0        |      0      |      0      |    1218     |
| 01:55:11 |  0  |     657     |     477     |      0      |      4      |        2        |      35       |       0       |       0       |        1        |       3        |       0        |      138       |        0        |        0        |      0      |      0      |    1974     |
| 01:55:12 |  0  |     532     |     378     |      0      |      0      |        1        |      27       |       0       |       0       |        1        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 01:55:13 |  0  |     915     |     737     |      0      |      0      |        6        |      52       |       0       |       1       |        1        |       5        |       0        |      120       |        0        |        0        |      0      |      0      |    1750     |
| 01:55:14 |  0  |     572     |     431     |      0      |      3      |        2        |      31       |       0       |       0       |        2        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 01:55:15 |  0  |     467     |     322     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 01:55:16 |  0  |     786     |     624     |      0      |      6      |        6        |      47       |       0       |       0       |        2        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 01:55:17 |  0  |     788     |     623     |      0      |      7      |        7        |      43       |       0       |       2       |        5        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 01:55:18 |  0  |     673     |     526     |      0      |      7      |        6        |      39       |       0       |       0       |        3        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 01:55:19 |  0  |     520     |     392     |      0      |      0      |        0        |      28       |       0       |       0       |        0        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:55:20 |  0  |     633     |     461     |      0      |     15      |        3        |      32       |       0       |       2       |        1        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 01:55:21 |  0  |     874     |     690     |      0      |      5      |        3        |      50       |       0       |       0       |        2        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1806     |
