Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 14:04:17 |  0  |     690     |     518     |      0      |      0      |        2        |      37       |       0       |       0       |        2        |       10       |       0        |      125       |        0        |        0        |      0      |      0      |    1890     |
| 14:04:18 |  0  |     701     |     532     |      0      |     10      |        3        |      39       |       0       |       0       |        3        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 14:04:19 |  0  |     525     |     375     |      0      |      3      |        1        |      27       |       0       |       0       |        1        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 14:04:20 |  0  |     313     |     184     |      0      |      0      |        1        |      14       |       0       |       0       |        0        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 14:04:21 |  0  |     310     |     209     |      0      |      1      |        2        |      15       |       0       |       0       |        2        |       6        |       0        |       79       |        0        |        0        |      0      |      0      |    1190     |
| 14:04:22 |  0  |     251     |     112     |      0      |      0      |        0        |       8       |       0       |       0       |        0        |       9        |       0        |      122       |        0        |        0        |      0      |      0      |    1834     |
| 14:04:23 |  0  |     521     |     349     |      0      |      1      |        5        |      25       |       0       |       0       |        3        |       7        |       0        |      139       |        0        |        0        |      0      |      0      |    2044     |
| 14:04:24 |  0  |     408     |     251     |      0      |      1      |        2        |      18       |       0       |       0       |        2        |       5        |       0        |      133       |        0        |        0        |      0      |      0      |    1932     |
| 14:04:25 |  0  |     418     |     273     |      0      |      0      |        4        |      21       |       0       |       0       |        2        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 14:04:26 |  0  |     506     |     350     |      0      |      0      |        5        |      25       |       0       |       0       |        3        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 14:04:27 |  0  |     396     |     249     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       12       |       0        |      118       |        0        |        0        |      0      |      0      |    1820     |
| 14:04:28 |  0  |     225     |     98      |      0      |      0      |        0        |       7       |       0       |       0       |        0        |       8        |       0        |      112       |        0        |        0        |      0      |      0      |    1680     |
| 14:04:29 |  0  |     735     |     565     |      0      |      0      |        7        |      41       |       0       |       0       |        4        |       6        |       0        |      123       |        0        |        0        |      0      |      0      |    1806     |
| 14:04:30 |  0  |     557     |     417     |      0      |      0      |        2        |      31       |       0       |       0       |        1        |       7        |       0        |      102       |        0        |        0        |      0      |      0      |    1526     |
| 14:04:31 |  0  |     607     |     461     |      0      |      1      |        1        |      33       |       0       |       0       |        1        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 14:04:32 |  0  |     572     |     406     |      0      |      0      |        1        |      29       |       0       |       0       |        1        |       7        |       0        |      130       |        0        |        0        |      0      |      0      |    1918     |
| 14:04:33 |  0  |     406     |     264     |      0      |      0      |        1        |      19       |       0       |       0       |        0        |       7        |       0        |      116       |        0        |        0        |      0      |      0      |    1722     |
| 14:04:34 |  0  |     381     |     244     |      0      |      0      |        3        |      18       |       0       |       0       |        2        |       7        |       0        |      112       |        0        |        0        |      0      |      0      |    1666     |
| 14:04:35 |  0  |     599     |     462     |      0      |      0      |        4        |      34       |       0       |       0       |        1        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
