Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:21:05 |  0  |     502     |     320     |      0      |      2      |        3        |      25       |       0       |       0       |        2        |       11       |       0        |      144       |        0        |        0        |      0      |      0      |    2170     |
| 16:21:06 |  0  |     279     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       5        |       0        |      124       |        0        |        0        |      0      |      0      |    1806     |
| 16:21:07 |  0  |     731     |     543     |      0      |      5      |        7        |      41       |       0       |       0       |        3        |       5        |       0        |      137       |        0        |        0        |      0      |      0      |    1988     |
| 16:21:08 |  0  |     349     |     181     |      0      |      1      |        3        |      13       |       0       |       0       |        3        |       11       |       0        |      143       |        0        |        0        |      0      |      0      |    2156     |
| 16:21:09 |  0  |     425     |     237     |      0      |      1      |        2        |      17       |       0       |       0       |        2        |       10       |       0        |      160       |        0        |        0        |      0      |      0      |    2380     |
| 16:21:10 |  0  |     390     |     234     |      0      |      1      |        4        |      17       |       0       |       0       |        3        |       7        |       0        |      131       |        0        |        0        |      0      |      0      |    1932     |
| 16:21:11 |  0  |     461     |     312     |      0      |      0      |        7        |      23       |       0       |       0       |        2        |       6        |       0        |      120       |        0        |        0        |      0      |      0      |    1764     |
| 16:21:12 |  0  |     421     |     307     |      0      |      0      |        5        |      22       |       0       |       0       |        2        |       7        |       0        |       85       |        0        |        0        |      0      |      0      |    1288     |
| 16:21:13 |  0  |     376     |     266     |      0      |      0      |        4        |      20       |       0       |       0       |        2        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 16:21:14 |  0  |     333     |     178     |      0      |      1      |        4        |      14       |       0       |       0       |        1        |       9        |       0        |      131       |        0        |        0        |      0      |      0      |    1946     |
| 16:21:15 |  0  |     506     |     370     |      0      |      0      |        8        |      28       |       0       |       0       |        5        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1526     |
| 16:21:16 |  0  |     405     |     210     |      0      |      0      |        6        |      16       |       0       |       0       |        6        |       11       |       0        |      168       |        0        |        0        |      0      |      0      |    2506     |
| 16:21:17 |  0  |     593     |     420     |      0      |      0      |        2        |      31       |       0       |       0       |        1        |       10       |       0        |      132       |        0        |        0        |      0      |      0      |    1988     |
| 16:21:18 |  0  |     465     |     308     |      0      |      0      |        5        |      22       |       0       |       0       |        3        |       7        |       0        |      128       |        0        |        0        |      0      |      0      |    1890     |
| 16:21:19 |  0  |     521     |     335     |      0      |      1      |        1        |      24       |       0       |       0       |        1        |       7        |       0        |      154       |        0        |        0        |      0      |      0      |    2254     |
| 16:21:20 |  0  |     488     |     349     |      0      |      1      |        3        |      25       |       0       |       0       |        1        |       9        |       0        |      104       |        0        |        0        |      0      |      0      |    1582     |
| 16:21:21 |  0  |     731     |     549     |      0      |      1      |       10        |      39       |       0       |       0       |        6        |       3        |       0        |      139       |        0        |        0        |      0      |      0      |    1988     |
| 16:21:22 |  0  |     493     |     355     |      0      |      0      |        4        |      27       |       0       |       0       |        2        |       5        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
| 16:21:23 |  0  |     393     |     263     |      0      |      2      |        5        |      19       |       0       |       0       |        4        |       10       |       0        |       99       |        0        |        0        |      0      |      0      |    1526     |
| 16:21:24 |  0  |     664     |     537     |      0      |      1      |       10        |      40       |       0       |       0       |        5        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:21:25 |  0  |     591     |     447     |      0      |      1      |        4        |      34       |       0       |       0       |        3        |       5        |       0        |      104       |        0        |        0        |      0      |      0      |    1526     |
| 16:21:26 |  0  |     509     |     378     |      0      |      0      |        0        |      27       |       0       |       0       |        0        |       7        |       0        |       97       |        0        |        0        |      0      |      0      |    1456     |
| 16:21:27 |  0  |     850     |     699     |      0      |      1      |        9        |      50       |       0       |       0       |        7        |       9        |       0        |       91       |        0        |        0        |      0      |      0      |    1400     |
| 16:21:28 |  0  |     367     |     238     |      0      |      0      |        0        |      17       |       0       |       0       |        0        |       9        |       0        |      103       |        0        |        0        |      0      |      0      |    1568     |
| 16:21:29 |  0  |     561     |     413     |      0      |      0      |        1        |      30       |       0       |       0       |        0        |       10       |       0        |      108       |        0        |        0        |      0      |      0      |    1652     |
| 16:21:30 |  0  |     477     |     344     |      0      |      2      |        3        |      24       |       0       |       0       |        2        |       10       |       0        |       97       |        0        |        0        |      0      |      0      |    1498     |
| 16:21:31 |  0  |     511     |     365     |      0      |      0      |        2        |      27       |       0       |       0       |        1        |       13       |       0        |      106       |        0        |        0        |      0      |      0      |    1666     |
| 16:21:32 |  0  |     435     |     321     |      0      |      1      |        2        |      23       |       0       |       0       |        2        |       6        |       0        |       84       |        0        |        0        |      0      |      0      |    1260     |
| 16:21:33 |  0  |     627     |     476     |      0      |      0      |        3        |      34       |       0       |       0       |        3        |       6        |       0        |      111       |        0        |        0        |      0      |      0      |    1638     |
| 16:21:35 |  0  |     663     |     496     |      0      |      0      |        6        |      36       |       0       |       0       |        3        |       8        |       0        |      123       |        0        |        0        |      0      |      0      |    1834     |
