Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:00:03 |  0  |     689     |     505     |      0      |     13      |        5        |      36       |       0       |       1       |        3        |       5        |       0        |      129       |        0        |        0        |      0      |      0      |    1876     |
| 13:00:04 |  0  |     729     |     557     |      0      |      2      |        8        |      41       |       0       |       0       |        6        |       5        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 13:00:05 |  0  |     564     |     404     |      0      |      7      |        4        |      29       |       0       |       1       |        3        |       1        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 13:00:06 |  0  |     448     |     346     |      0      |      3      |        2        |      24       |       0       |       1       |        1        |       1        |       0        |       73       |        0        |        0        |      0      |      0      |    1036     |
| 13:00:07 |  0  |     988     |     795     |      0      |     31      |        1        |      56       |       0       |       3       |        1        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 13:00:08 |  0  |     518     |     387     |      0      |      7      |        3        |      28       |       0       |       0       |        3        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 13:00:09 |  0  |     561     |     450     |      0      |      0      |        4        |      32       |       0       |       1       |        3        |       4        |       0        |       74       |        0        |        0        |      0      |      0      |    1092     |
| 13:00:10 |  0  |     721     |     545     |      0      |      1      |        5        |      38       |       0       |       1       |        5        |       4        |       0        |      132       |        0        |        0        |      0      |      0      |    1904     |
| 13:00:11 |  0  |     733     |     578     |      0      |      0      |        6        |      42       |       0       |       1       |        3        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 13:00:12 |  0  |     620     |     462     |      0      |      0      |        3        |      32       |       0       |       0       |        1        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 13:00:13 |  0  |     593     |     419     |      0      |      1      |        0        |      30       |       0       |       0       |        0        |       2        |       0        |      141       |        0        |        0        |      0      |      0      |    2002     |
| 13:00:14 |  0  |     450     |     294     |      0      |      0      |        1        |      20       |       0       |       1       |        1        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
| 13:00:15 |  0  |     783     |     657     |      0      |      1      |        6        |      46       |       0       |       1       |        4        |       3        |       0        |       75       |        0        |        0        |      0      |      0      |    1092     |
| 13:00:16 |  0  |     643     |     471     |      0      |      6      |        8        |      32       |       0       |       2       |        6        |       6        |       0        |      126       |        0        |        0        |      0      |      0      |    1848     |
| 13:00:17 |  0  |     491     |     367     |      0      |      0      |        1        |      28       |       0       |       0       |        0        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
| 13:00:19 |  0  |     681     |     489     |      0      |      2      |        5        |      35       |       0       |       0       |        4        |       6        |       0        |      149       |        0        |        0        |      0      |      0      |    2156     |
| 13:00:20 |  0  |     969     |     787     |      0      |      0      |        3        |      56       |       0       |       0       |        2        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 13:00:21 |  0  |     600     |     434     |      0      |      0      |        3        |      31       |       0       |       0       |        1        |       4        |       0        |      131       |        0        |        0        |      0      |      0      |    1890     |
| 13:00:22 |  0  |     655     |     483     |      0      |      5      |        7        |      37       |       0       |       0       |        4        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 13:00:23 |  0  |     873     |     701     |      0      |      2      |        4        |      51       |       0       |       0       |        3        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:00:24 |  0  |     890     |     678     |      0      |     24      |        7        |      49       |       0       |       2       |        6        |       5        |       0        |      132       |        0        |        0        |      0      |      0      |    1932     |
| 13:00:25 |  0  |     652     |     485     |      0      |      0      |        4        |      36       |       0       |       0       |        0        |       3        |       0        |      128       |        0        |        0        |      0      |      0      |    1834     |
| 13:00:26 |  0  |     576     |     418     |      0      |      8      |        3        |      28       |       0       |       3       |        2        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 13:00:27 |  0  |     412     |     263     |      0      |      0      |        2        |      19       |       0       |       0       |        1        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 13:00:28 |  0  |     694     |     515     |      0      |      3      |        4        |      37       |       0       |       0       |        4        |       4        |       0        |      135       |        0        |        0        |      0      |      0      |    1946     |
| 13:00:29 |  0  |     552     |     414     |      0      |      0      |        4        |      32       |       0       |       0       |        3        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 13:00:30 |  0  |     921     |     740     |      0      |      2      |        6        |      53       |       0       |       0       |        4        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 13:00:31 |  0  |     472     |     314     |      0      |      3      |        3        |      22       |       0       |       0       |        2        |       4        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 13:00:32 |  0  |     752     |     596     |      0      |      1      |       10        |      45       |       0       |       0       |        4        |       7        |       0        |      103       |        0        |        0        |      0      |      0      |    1554     |
| 13:00:33 |  0  |     483     |     376     |      0      |      2      |        1        |      27       |       0       |       0       |        1        |       4        |       0        |       74       |        0        |        0        |      0      |      0      |    1092     |
| 13:00:34 |  0  |     714     |     560     |      0      |      0      |        3        |      41       |       0       |       0       |        3        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 13:00:35 |  0  |     625     |     504     |      0      |      0      |        2        |      37       |       0       |       0       |        1        |       3        |       0        |       81       |        0        |        0        |      0      |      0      |    1176     |
| 13:00:36 |  0  |     891     |     717     |      0      |     28      |        6        |      52       |       0       |       2       |        3        |       4        |       0        |       88       |        0        |        0        |      0      |      0      |    1288     |
| 13:00:37 |  0  |     363     |     252     |      0      |      6      |        2        |      18       |       0       |       0       |        2        |       1        |       0        |       86       |        0        |        0        |      0      |      0      |    1218     |
| 13:00:38 |  0  |     810     |     639     |      0      |      0      |        6        |      44       |       0       |       2       |        5        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 13:00:39 |  0  |     781     |     631     |      0      |      0      |        4        |      44       |       0       |       2       |        1        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 13:00:40 |  0  |     697     |     530     |      0      |      7      |        3        |      38       |       0       |       1       |        2        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 13:00:41 |  0  |     414     |     297     |      0      |      0      |        4        |      22       |       0       |       0       |        1        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1330     |
| 13:00:42 |  0  |     726     |     583     |      0      |      0      |       11        |      42       |       0       |       1       |        4        |       8        |       0        |       92       |        0        |        0        |      0      |      0      |    1400     |
| 13:00:43 |  0  |     621     |     472     |      0      |      4      |        5        |      32       |       0       |       2       |        5        |       7        |       0        |      104       |        0        |        0        |      0      |      0      |    1554     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:00:44 |  0  |     505     |     338     |      0      |      7      |        3        |      26       |       0       |       0       |        1        |       2        |       0        |      132       |        0        |        0        |      0      |      0      |    1876     |
| 13:00:45 |  0  |     806     |     631     |      0      |      7      |        4        |      44       |       0       |       2       |        3        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 13:00:46 |  0  |     838     |     689     |      0      |      2      |       13        |      51       |       0       |       1       |        7        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 13:00:47 |  0  |     659     |     498     |      0      |      0      |        3        |      37       |       0       |       0       |        1        |       6        |       0        |      118       |        0        |        0        |      0      |      0      |    1736     |
| 13:00:48 |  0  |     541     |     395     |      0      |      0      |        2        |      29       |       0       |       0       |        1        |       9        |       0        |      108       |        0        |        0        |      0      |      0      |    1638     |
| 13:00:49 |  0  |     420     |     294     |      0      |      0      |        2        |      21       |       0       |       0       |        2        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 13:00:50 |  0  |     329     |     168     |      0      |      0      |        3        |      12       |       0       |       0       |        3        |       7        |       0        |      142       |        0        |        0        |      0      |      0      |    2086     |
| 13:00:51 |  0  |     657     |     460     |      0      |      2      |        5        |      33       |       0       |       2       |        4        |       5        |       0        |      155       |        0        |        0        |      0      |      0      |    2240     |
| 13:00:52 |  0  |     518     |     283     |      0      |     25      |        2        |      19       |       0       |       3       |        1        |       2        |       0        |      186       |        0        |        0        |      0      |      0      |    2632     |
| 13:00:53 |  0  |     679     |     532     |      0      |      0      |        1        |      36       |       0       |       1       |        2        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 13:00:54 |  0  |     737     |     569     |      0      |      3      |        8        |      42       |       0       |       1       |        5        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 13:00:55 |  0  |     746     |     531     |      0      |      6      |        1        |      39       |       0       |       0       |        0        |       3        |       0        |      167       |        0        |        0        |      0      |      0      |    2380     |
| 13:00:56 |  0  |     652     |     485     |      0      |      7      |        3        |      32       |       0       |       4       |        2        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 13:00:57 |  0  |     687     |     387     |      0      |     52      |        7        |      28       |       0       |       4       |        5        |       2        |       0        |      214       |        0        |        0        |      0      |      0      |    3024     |
| 13:00:58 |  0  |     442     |     303     |      0      |      1      |        2        |      22       |       0       |       1       |        0        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 13:00:59 |  0  |     481     |     341     |      0      |      8      |        5        |      24       |       0       |       3       |        2        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 13:01:00 |  0  |     569     |     434     |      0      |      0      |        3        |      31       |       0       |       0       |        3        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 13:01:01 |  0  |     781     |     672     |      0      |      2      |        7        |      47       |       0       |       3       |        3        |       3        |       0        |       54       |        0        |        0        |      0      |      0      |     798     |
| 13:01:02 |  0  |     607     |     476     |      0      |      0      |        2        |      34       |       0       |       0       |        2        |       5        |       0        |       92       |        0        |        0        |      0      |      0      |    1358     |
| 13:01:03 |  0  |    1277     |    1057     |      0      |      9      |        6        |      76       |       0       |       1       |        4        |       9        |       0        |      125       |        0        |        0        |      0      |      0      |    1862     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:01:04 |  0  |     433     |     278     |      0      |      2      |        4        |      20       |       0       |       0       |        4        |       9        |       0        |      124       |        0        |        0        |      0      |      0      |    1876     |
| 13:01:05 |  0  |     732     |     565     |      0      |      1      |        9        |      42       |       0       |       1       |        3        |       7        |       0        |      116       |        0        |        0        |      0      |      0      |    1722     |
| 13:01:06 |  0  |     754     |     599     |      0      |      0      |        5        |      44       |       0       |       1       |        1        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 13:01:07 |  0  |     783     |     584     |      0      |     18      |        3        |      37       |       0       |       6       |        3        |       5        |       0        |      133       |        0        |        0        |      0      |      0      |    1932     |
| 13:01:08 |  0  |     691     |     414     |      0      |     48      |        4        |      24       |       0       |       9       |        4        |       1        |       0        |      195       |        0        |        0        |      0      |      0      |    2744     |
| 13:01:09 |  0  |     774     |     603     |      0      |      7      |        6        |      42       |       0       |       2       |        2        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 13:01:10 |  0  |     911     |     762     |      0      |      9      |        9        |      56       |       0       |       2       |        6        |       2        |       0        |       80       |        0        |        0        |      0      |      0      |    1148     |
| 13:01:11 |  0  |     323     |     196     |      0      |      0      |        2        |      14       |       0       |       0       |        2        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 13:01:12 |  0  |     806     |     686     |      0      |      2      |        9        |      50       |       0       |       1       |        3        |       2        |       0        |       65       |        0        |        0        |      0      |      0      |     938     |
| 13:01:13 |  0  |     825     |     637     |      0      |      3      |       10        |      44       |       0       |       3       |        6        |       3        |       0        |      135       |        0        |        0        |      0      |      0      |    1932     |
| 13:01:14 |  0  |     544     |     416     |      0      |      0      |        6        |      29       |       0       |       0       |        6        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 13:01:15 |  0  |     779     |     630     |      0      |      0      |        1        |      45       |       0       |       0       |        1        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 13:01:16 |  0  |     413     |     266     |      0      |      0      |        5        |      19       |       0       |       0       |        3        |       3        |       0        |      125       |        0        |        0        |      0      |      0      |    1792     |
| 13:01:17 |  0  |     579     |     448     |      0      |      0      |        5        |      32       |       0       |       0       |        5        |       5        |       0        |       94       |        0        |        0        |      0      |      0      |    1386     |
| 13:01:18 |  0  |     778     |     636     |      0      |      1      |        5        |      44       |       0       |       2       |        3        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1330     |
| 13:01:19 |  0  |     672     |     513     |      0      |      0      |        5        |      38       |       0       |       1       |        2        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 13:01:20 |  0  |     765     |     580     |      0      |     10      |        4        |      43       |       0       |       0       |        2        |       8        |       0        |      124       |        0        |        0        |      0      |      0      |    1848     |
| 13:01:21 |  0  |     555     |     416     |      0      |      4      |        2        |      29       |       0       |       1       |        2        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
| 13:01:22 |  0  |     568     |     434     |      0      |      0      |        0        |      30       |       0       |       1       |        0        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
| 13:01:23 |  0  |     580     |     400     |      0      |      6      |        2        |      28       |       0       |       1       |        2        |       3        |       0        |      142       |        0        |        0        |      0      |      0      |    2030     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:01:24 |  0  |     627     |     481     |      0      |      2      |        7        |      35       |       0       |       0       |        4        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 13:01:25 |  0  |    1121     |     994     |      0      |      0      |        8        |      69       |       0       |       2       |        6        |       0        |       0        |       56       |        0        |        0        |      0      |      0      |     784     |
| 13:01:26 |  0  |     351     |     238     |      0      |      0      |        1        |      15       |       0       |       2       |        1        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 13:01:27 |  0  |     380     |     222     |      0      |      2      |        1        |      17       |       0       |       0       |        0        |       7        |       0        |      132       |        0        |        0        |      0      |      0      |    1946     |
| 13:01:28 |  0  |     665     |     504     |      0      |      0      |        6        |      37       |       0       |       0       |        3        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 13:01:29 |  0  |     863     |     704     |      0      |     12      |        4        |      51       |       0       |       1       |        3        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 13:01:30 |  0  |     651     |     429     |      0      |     19      |        4        |      29       |       0       |       3       |        4        |       1        |       0        |      170       |        0        |        0        |      0      |      0      |    2394     |
| 13:01:31 |  0  |     915     |     769     |      0      |      1      |        7        |      55       |       0       |       0       |        7        |       3        |       0        |       87       |        0        |        0        |      0      |      0      |    1260     |
| 13:01:32 |  0  |    1047     |     844     |      0      |      9      |        4        |      61       |       0       |       0       |        3        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
| 13:01:33 |  0  |     458     |     321     |      0      |      4      |        5        |      25       |       0       |       0       |        2        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 13:01:34 |  0  |     722     |     537     |      0      |     22      |        5        |      39       |       0       |       2       |        4        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 13:01:35 |  0  |     872     |     716     |      0      |      3      |        8        |      52       |       0       |       2       |        2        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 13:01:36 |  0  |    1062     |     858     |      0      |      1      |        6        |      61       |       0       |       2       |        2        |       3        |       0        |      137       |        0        |        0        |      0      |      0      |    1960     |
| 13:01:37 |  0  |     689     |     538     |      0      |      2      |        4        |      38       |       0       |       0       |        4        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1554     |
| 13:01:38 |  0  |     637     |     504     |      0      |      0      |
