Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:39:47 |  0  |     403     |     223     |      0      |      1      |        2        |      16       |       0       |       0       |        2        |       8        |       0        |      155       |        0        |        0        |      0      |      0      |    2282     |
| 21:39:48 |  0  |     351     |     226     |      0      |      1      |        5        |      18       |       0       |       0       |        1        |       7        |       0        |       99       |        0        |        0        |      0      |      0      |    1484     |
| 21:39:49 |  0  |     549     |     392     |      0      |      2      |        3        |      28       |       0       |       0       |        2        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 21:39:50 |  0  |     493     |     350     |      0      |      0      |        3        |      26       |       0       |       0       |        2        |       7        |       0        |      110       |        0        |        0        |      0      |      0      |    1638     |
| 21:39:51 |  0  |     977     |     807     |      0      |      0      |       18        |      57       |       0       |       0       |        9        |       8        |       0        |      105       |        0        |        0        |      0      |      0      |    1582     |
| 21:39:52 |  0  |     801     |     647     |      0      |      0      |        8        |      46       |       0       |       0       |        5        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
| 21:39:53 |  0  |     531     |     378     |      0      |      0      |        8        |      27       |       0       |       0       |        4        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 21:39:54 |  0  |     441     |     308     |      0      |      0      |        3        |      21       |       0       |       0       |        2        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 21:39:55 |  0  |     437     |     302     |      0      |      0      |        2        |      22       |       0       |       0       |        1        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 21:39:56 |  0  |     928     |     759     |      0      |      2      |       13        |      57       |       0       |       0       |        6        |       0        |       0        |      110       |        0        |        0        |      0      |      0      |    1540     |
| 21:39:57 |  0  |     362     |     238     |      0      |      0      |        3        |      17       |       0       |       0       |        3        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 21:39:58 |  0  |     424     |     266     |      0      |      0      |        4        |      19       |       0       |       0       |        2        |       3        |       0        |      136       |        0        |        0        |      0      |      0      |    1946     |
| 21:39:59 |  0  |     433     |     293     |      0      |      1      |        2        |      22       |       0       |       0       |        0        |       7        |       0        |      110       |        0        |        0        |      0      |      0      |    1638     |
| 21:40:00 |  0  |     724     |     567     |      0      |      1      |        7        |      41       |       0       |       0       |        6        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 21:40:01 |  0  |     576     |     425     |      0      |      0      |        4        |      31       |       0       |       0       |        3        |       7        |       0        |      113       |        0        |        0        |      0      |      0      |    1680     |
| 21:40:02 |  0  |     241     |     139     |      0      |      1      |        2        |      11       |       0       |       0       |        1        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 21:40:03 |  0  |     635     |     489     |      0      |      1      |       10        |      36       |       0       |       0       |        5        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 21:40:04 |  0  |     432     |     298     |      0      |      0      |        3        |      23       |       0       |       0       |        1        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 21:40:05 |  0  |     435     |     331     |      0      |      5      |        1        |      24       |       0       |       0       |        1        |       2        |       0        |       73       |        0        |        0        |      0      |      0      |    1050     |
| 21:40:06 |  0  |     894     |     738     |      0      |      2      |        6        |      54       |       0       |       0       |        4        |       6        |       0        |       94       |        0        |        0        |      0      |      0      |    1400     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:40:07 |  0  |     635     |     499     |      0      |      1      |        4        |      36       |       0       |       0       |        3        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 21:40:08 |  0  |     695     |     568     |      0      |      0      |       11        |      42       |       0       |       0       |        8        |       3        |       0        |       82       |        0        |        0        |      0      |      0      |    1190     |
| 21:40:09 |  0  |     715     |     560     |      0      |      0      |        7        |      40       |       0       |       0       |        5        |       5        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 21:40:10 |  0  |     552     |     403     |      0      |      3      |        2        |      29       |       0       |       0       |        0        |       0        |       0        |      117       |        0        |        0        |      0      |      0      |    1638     |
| 21:40:11 |  0  |     724     |     556     |      0      |      2      |       10        |      39       |       0       |       1       |        7        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 21:40:12 |  0  |     918     |     742     |      0      |      1      |        9        |      53       |       0       |       0       |        9        |       6        |       0        |      116       |        0        |        0        |      0      |      0      |    1708     |
| 21:40:13 |  0  |     552     |     411     |      0      |      0      |        5        |      29       |       0       |       0       |        4        |       5        |       0        |      107       |        0        |        0        |      0      |      0      |    1568     |
| 21:40:14 |  0  |     998     |     807     |      0      |      1      |        9        |      62       |       0       |       0       |        2        |       7        |       0        |      121       |        0        |        0        |      0      |      0      |    1792     |
| 21:40:15 |  0  |     520     |     372     |      0      |      0      |        2        |      28       |       0       |       0       |        0        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 21:40:16 |  0  |     681     |     516     |      0      |      2      |        2        |      37       |       0       |       0       |        2        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 21:40:17 |  0  |     544     |     410     |      0      |      0      |        9        |      29       |       0       |       0       |        3        |       7        |       0        |       98       |        0        |        0        |      0      |      0      |    1470     |
| 21:40:18 |  0  |     533     |     384     |      0      |      0      |        3        |      27       |       0       |       0       |        3        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 21:40:19 |  0  |     519     |     382     |      0      |      0      |        3        |      27       |       0       |       0       |        3        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 21:40:20 |  0  |     380     |     265     |      0      |      2      |        3        |      20       |       0       |       0       |        2        |       2        |       0        |       91       |        0        |        0        |      0      |      0      |    1302     |
| 21:40:21 |  0  |     596     |     490     |      0      |      0      |        5        |      36       |       0       |       0       |        4        |       3        |       0        |       67       |        0        |        0        |      0      |      0      |     980     |
| 21:40:22 |  0  |     865     |     713     |      0      |      1      |        9        |      52       |       0       |       0       |        7        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 21:40:23 |  0  |     419     |     276     |      0      |      0      |        3        |      20       |       0       |       0       |        2        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 21:40:24 |  0  |    1103     |     920     |      0      |      1      |       14        |      68       |       0       |       0       |        5        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 21:40:25 |  0  |     599     |     462     |      0      |      0      |        4        |      33       |       0       |       0       |        4        |       6        |       0        |       98       |        0        |        0        |      0      |      0      |    1456     |
| 21:40:26 |  0  |     445     |     294     |      0      |      0      |        4        |      21       |       0       |       0       |        4        |       9        |       0        |      121       |        0        |        0        |      0      |      0      |    1820     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:40:27 |  0  |     698     |     550     |      0      |      1      |       11        |      40       |       0       |       0       |        5        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 21:40:28 |  0  |     885     |     748     |      0      |      0      |        7        |      58       |       0       |       0       |        5        |       2        |       0        |       77       |        0        |        0        |      0      |      0      |    1106     |
