Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:15:00 |  0  |     651     |     483     |      0      |      7      |        5        |      36       |       0       |       0       |        3        |       5        |       0        |      120       |        0        |        0        |      0      |      0      |    1750     |
| 23:15:01 |  0  |     684     |     525     |      0      |      3      |        2        |      38       |       0       |       0       |        1        |       7        |       0        |      111       |        0        |        0        |      0      |      0      |    1652     |
| 23:15:02 |  0  |     354     |     238     |      0      |      0      |        3        |      17       |       0       |       0       |        3        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 23:15:03 |  0  |     958     |     787     |      0      |      1      |        3        |      57       |       0       |       0       |        3        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 23:15:04 |  0  |     783     |     597     |      0      |      5      |        9        |      44       |       0       |       1       |        3        |       2        |       0        |      134       |        0        |        0        |      0      |      0      |    1904     |
| 23:15:05 |  0  |     822     |     657     |      0      |     29      |        8        |      48       |       0       |       2       |        5        |       4        |       0        |       82       |        0        |        0        |      0      |      0      |    1204     |
| 23:15:06 |  0  |     973     |     818     |      0      |      0      |        6        |      59       |       0       |       0       |        4        |       7        |       0        |       89       |        0        |        0        |      0      |      0      |    1344     |
| 23:15:07 |  0  |     805     |     656     |      0      |      0      |        5        |      48       |       0       |       0       |        3        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 23:15:08 |  0  |     597     |     446     |      0      |      2      |        2        |      33       |       0       |       0       |        2        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 23:15:09 |  0  |     473     |     354     |      0      |      5      |        5        |      26       |       0       |       0       |        0        |       0        |       0        |       88       |        0        |        0        |      0      |      0      |    1232     |
