Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:40:18 |  0  |     713     |     514     |      0      |      4      |        7        |      38       |       0       |       0       |        4        |       2        |       0        |      155       |        0        |        0        |      0      |      0      |    2198     |
| 21:40:20 |  0  |     611     |     368     |      0      |     10      |        3        |      27       |       0       |       0       |        3        |       8        |       0        |      198       |        0        |        0        |      0      |      0      |    2884     |
| 21:40:21 |  0  |     525     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       6        |       0        |      189       |        0        |        0        |      0      |      0      |    2730     |
| 21:40:22 |  0  |     617     |     460     |      0      |      2      |        4        |      33       |       0       |       0       |        2        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 21:40:23 |  0  |     728     |     598     |      0      |      0      |        8        |      44       |       0       |       0       |        6        |       6        |       0        |       80       |        0        |        0        |      0      |      0      |    1204     |
| 21:40:24 |  0  |     436     |     336     |      0      |      0      |        3        |      24       |       0       |       0       |        3        |       2        |       0        |       74       |        0        |        0        |      0      |      0      |    1064     |
| 21:40:25 |  0  |     648     |     462     |      0      |      0      |        3        |      34       |       0       |       0       |        3        |       9        |       0        |      143       |        0        |        0        |      0      |      0      |    2128     |
| 21:40:26 |  0  |     293     |     168     |      0      |      0      |        1        |      12       |       0       |       0       |        1        |       8        |       0        |      105       |        0        |        0        |      0      |      0      |    1582     |
| 21:40:27 |  0  |     418     |     280     |      0      |      0      |        4        |      21       |       0       |       0       |        4        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 21:40:28 |  0  |     614     |     451     |      0      |      0      |        2        |      33       |       0       |       0       |        1        |       7        |       0        |      123       |        0        |        0        |      0      |      0      |    1820     |
| 21:40:29 |  0  |     522     |     336     |      0      |      0      |        3        |      24       |       0       |       0       |        3        |       5        |       0        |      157       |        0        |        0        |      0      |      0      |    2268     |
| 21:40:30 |  0  |     342     |     194     |      0      |      0      |        4        |      14       |       0       |       0       |        3        |       7        |       0        |      127       |        0        |        0        |      0      |      0      |    1876     |
| 21:40:31 |  0  |     420     |     280     |      0      |      0      |        1        |      20       |       0       |       0       |        1        |       8        |       0        |      112       |        0        |        0        |      0      |      0      |    1680     |
| 21:40:32 |  0  |     401     |     210     |      0      |      0      |        2        |      15       |       0       |       0       |        2        |       13       |       0        |      163       |        0        |        0        |      0      |      0      |    2464     |
| 21:40:33 |  0  |     292     |     196     |      0      |      0      |        0        |      14       |       0       |       0       |        0        |       4        |       0        |       78       |        0        |        0        |      0      |      0      |    1148     |
| 21:40:34 |  0  |     683     |     546     |      0      |      0      |        8        |      40       |       0       |       0       |        7        |       6        |       0        |       91       |        0        |        0        |      0      |      0      |    1358     |
| 21:40:35 |  0  |     749     |     563     |      0      |      1      |        6        |      42       |       0       |       0       |        4        |       5        |       0        |      138       |        0        |        0        |      0      |      0      |    2002     |
| 21:40:36 |  0  |     549     |     349     |      0      |      1      |        0        |      25       |       0       |       0       |        0        |       13       |       0        |      161       |        0        |        0        |      0      |      0      |    2436     |
| 21:40:37 |  0  |     389     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       13       |       0        |      106       |        0        |        0        |      0      |      0      |    1666     |
| 21:40:38 |  0  |     636     |     475     |      0      |      1      |        1        |      34       |       0       |       0       |        1        |       6        |       0        |      120       |        0        |        0        |      0      |      0      |    1764     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:40:39 |  0  |     507     |     370     |      0      |      0      |        7        |      26       |       0       |       0       |        5        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1554     |
| 21:40:40 |  0  |     461     |     315     |      0      |      0      |        3        |      22       |       0       |       0       |        3        |       8        |       0        |      116       |        0        |        0        |      0      |      0      |    1736     |
| 21:40:41 |  0  |     328     |     210     |      0      |      0      |        0        |      15       |       0       |       0       |        0        |       7        |       0        |       96       |        0        |        0        |      0      |      0      |    1442     |
| 21:40:42 |  0  |     511     |     367     |      0      |      0      |        5        |      26       |       0       |       0       |        3        |       9        |       0        |      109       |        0        |        0        |      0      |      0      |    1652     |
| 21:40:43 |  0  |     499     |     350     |      0      |      0      |        3        |      26       |       0       |       0       |        2        |       1        |       0        |      122       |        0        |        0        |      0      |      0      |    1722     |
| 21:40:44 |  0  |     439     |     266     |      0      |      0      |        2        |      19       |       0       |       1       |        1        |       4        |       0        |      149       |        0        |        0        |      0      |      0      |    2142     |
| 21:40:45 |  0  |     292     |     182     |      0      |      0      |        3        |      13       |       0       |       0       |        3        |       6        |       0        |       91       |        0        |        0        |      0      |      0      |    1358     |
| 21:40:46 |  0  |     736     |     530     |      0      |      2      |        6        |      38       |       0       |       0       |        4        |       2        |       0        |      164       |        0        |        0        |      0      |      0      |    2324     |
| 21:40:47 |  0  |     740     |     530     |      0      |      2      |        6        |      38       |       0       |       0       |        6        |       6        |       0        |      164       |        0        |        0        |      0      |      0      |    2366     |
| 21:40:48 |  0  |     356     |     182     |      0      |      0      |        1        |      12       |       0       |       1       |        1        |       8        |       0        |      153       |        0        |        0        |      0      |      0      |    2254     |
| 21:40:49 |  0  |     448     |     294     |      0      |      0      |        3        |      23       |       0       |       0       |        2        |       5        |       0        |      126       |        0        |        0        |      0      |      0      |    1848     |
| 21:40:50 |  0  |     443     |     293     |      0      |      0      |        4        |      22       |       0       |       0       |        2        |       8        |       0        |      120       |        0        |        0        |      0      |      0      |    1792     |
| 21:40:51 |  0  |     919     |     763     |      0      |      1      |        3        |      55       |       0       |       0       |        2        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 21:40:52 |  0  |     924     |     752     |      0      |      0      |        8        |      54       |       0       |       0       |        4        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 21:40:53 |  0  |     453     |     316     |      0      |      1      |        6        |      24       |       0       |       0       |        5        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
