Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:21:53 |  0  |     408     |     235     |      0      |     31      |        2        |      16       |       0       |       3       |        2        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 21:21:54 |  0  |     324     |     237     |      0      |      1      |        6        |      17       |       0       |       0       |        4        |       2        |       0        |       67       |        0        |        0        |      0      |      0      |     966     |
| 21:21:55 |  0  |     336     |     214     |      0      |      2      |        3        |      16       |       0       |       1       |        2        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 21:21:56 |  0  |     599     |     483     |      0      |      0      |        4        |      34       |       0       |       0       |        2        |       4        |       0        |       78       |        0        |        0        |      0      |      0      |    1148     |
| 21:21:57 |  0  |     986     |     780     |      0      |      4      |        7        |      56       |       0       |       0       |        5        |       4        |       0        |      142       |        0        |        0        |      0      |      0      |    2044     |
| 21:21:58 |  0  |     424     |     308     |      0      |      0      |        0        |      22       |       0       |       0       |        0        |       0        |       0        |       94       |        0        |        0        |      0      |      0      |    1316     |
| 21:21:59 |  0  |     487     |     344     |      0      |      0      |       11        |      26       |       0       |       0       |        3        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 21:22:00 |  0  |     449     |     316     |      0      |      1      |       11        |      23       |       0       |       1       |        3        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
| 21:22:01 |  0  |     541     |     411     |      0      |      1      |        7        |      30       |       0       |       0       |        3        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 21:22:02 |  0  |    1000     |     818     |      0      |     29      |       14        |      59       |       0       |       2       |        5        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 21:22:03 |  0  |     917     |     762     |      0      |      5      |        3        |      53       |       0       |       2       |        2        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 21:22:04 |  0  |     635     |     504     |      0      |      0      |        7        |      34       |       0       |       2       |        3        |       5        |       0        |       90       |        0        |        0        |      0      |      0      |    1330     |
| 21:22:05 |  0  |     579     |     461     |      0      |      1      |        1        |      33       |       0       |       0       |        1        |       1        |       0        |       83       |        0        |        0        |      0      |      0      |    1176     |
| 21:22:06 |  0  |     742     |     602     |      0      |      0      |        6        |      40       |       0       |       3       |        2        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
| 21:22:07 |  0  |     526     |     384     |      0      |      8      |        7        |      27       |       0       |       1       |        3        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 21:22:08 |  0  |     704     |     571     |      0      |      0      |       10        |      42       |       0       |       0       |        5        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 21:22:09 |  0  |     919     |     727     |      0      |      1      |        9        |      53       |       0       |       1       |        6        |       4        |       0        |      133       |        0        |        0        |      0      |      0      |    1918     |
| 21:22:10 |  0  |     594     |     448     |      0      |      0      |        4        |      30       |       0       |       1       |        2        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 21:22:11 |  0  |     909     |     769     |      0      |      1      |        7        |      55       |       0       |       0       |        1        |       2        |       0        |       82       |        0        |        0        |      0      |      0      |    1176     |
| 21:22:12 |  0  |     627     |     507     |      0      |      3      |        7        |      37       |       0       |       1       |        3        |       2        |       0        |       77       |        0        |        0        |      0      |      0      |    1106     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:22:13 |  0  |     691     |     561     |      0      |      1      |        4        |      40       |       0       |       1       |        3        |       4        |       0        |       84       |        0        |        0        |      0      |      0      |    1232     |
| 21:22:14 |  0  |     792     |     652     |      0      |      1      |        8        |      48       |       0       |       0       |        5        |       1        |       0        |       90       |        0        |        0        |      0      |      0      |    1274     |
| 21:22:15 |  0  |     664     |     501     |      0      |      6      |        8        |      37       |       0       |       0       |        2        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 21:22:16 |  0  |     623     |     483     |      0      |      5      |        3        |      32       |       0       |       4       |        2        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 21:22:17 |  0  |     721     |     545     |      0      |      3      |        6        |      38       |       0       |       1       |        4        |       5        |       0        |      129       |        0        |        0        |      0      |      0      |    1876     |
| 21:22:18 |  0  |     710     |     560     |      0      |      2      |        3        |      41       |       0       |       0       |        2        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 21:22:19 |  0  |     824     |     655     |      0      |      3      |        9        |      47       |       0       |       0       |        3        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 21:22:20 |  0  |     691     |     566     |      0      |      8      |        0        |      39       |       0       |       2       |        0        |       2        |       0        |       74       |        0        |        0        |      0      |      0      |    1064     |
| 21:22:21 |  0  |     401     |     224     |      0      |     14      |        1        |      17       |       0       |       0       |        1        |       1        |       0        |      145       |        0        |        0        |      0      |      0      |    2044     |
| 21:22:22 |  0  |     817     |     618     |      0      |     26      |        3        |      44       |       0       |       2       |        3        |       0        |       0        |      127       |        0        |        0        |      0      |      0      |    1778     |
| 21:22:23 |  0  |     465     |     336     |      0      |      0      |        6        |      25       |       0       |       0       |        2        |       5        |       0        |       99       |        0        |        0        |      0      |      0      |    1456     |
| 21:22:24 |  0  |     505     |     402     |      0      |      1      |        2        |      29       |       0       |       0       |        1        |       2        |       0        |       71       |        0        |        0        |      0      |      0      |    1022     |
| 21:22:25 |  0  |     570     |     449     |      0      |      0      |        2        |      34       |       0       |       0       |        0        |       3        |       0        |       84       |        0        |        0        |      0      |      0      |    1218     |
| 21:22:26 |  0  |     569     |     456     |      0      |      0      |        4        |      33       |       0       |       0       |        1        |       0        |       0        |       80       |        0        |        0        |      0      |      0      |    1120     |
| 21:22:27 |  0  |     517     |     396     |      0      |     10      |        3        |      30       |       0       |       0       |        2        |       2        |       0        |       79       |        0        |        0        |      0      |      0      |    1134     |
| 21:22:28 |  0  |     379     |     227     |      0      |     25      |        4        |      16       |       0       |       3       |        3        |       6        |       0        |      102       |        0        |        0        |      0      |      0      |    1512     |
| 21:22:29 |  0  |     850     |     706     |      0      |      2      |        3        |      51       |       0       |       1       |        1        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 21:22:30 |  0  |     757     |     600     |      0      |      4      |        7        |      42       |       0       |       1       |        5        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 21:22:31 |  0  |     674     |     501     |      0      |      4      |        6        |      37       |       0       |       0       |        2        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 21:22:32 |  0  |     603     |     493     |      0      |      1      |       10        |      35       |       0       |       0       |        5        |       2        |       0        |       72       |        0        |        0        |      0      |      0      |    1036     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:22:33 |  0  |     858     |     735     |      0      |      1      |        5        |      52       |       0       |       1       |        2        |       1        |       0        |       68       |        0        |        0        |      0      |      0      |     966     |
| 21:22:34 |  0  |     767     |     613     |      0      |      3      |        7        |      43       |       0       |       1       |        5        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 21:22:35 |  0  |     716     |     571     |      0      |      5      |        3        |      39       |       0       |       3       |        2        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 21:22:36 |  0  |     671     |     537     |      0      |      9      |        0        |      38       |       0       |       1       |        0        |       5        |       0        |       81       |        0        |        0        |      0      |      0      |    1204     |
| 21:22:37 |  0  |     650     |     519     |      0      |     27      |        1        |      36       |       0       |       3       |        1        |       2        |       0        |       63       |        0        |        0        |      0      |      0      |     910     |
| 21:22:38 |  0  |     469     |     334     |      0      |      2      |       10        |      24       |       0       |       0       |        2        |       5        |       0        |      104       |        0        |        0        |      0      |      0      |    1526     |
| 21:22:39 |  0  |     270     |     164     |      0      |      4      |        1        |      11       |       0       |       1       |        1        |       0        |       0        |       90       |        0        |        0        |      0      |      0      |    1260     |
| 21:22:40 |  0  |     593     |     449     |      0      |     13      |        0        |      32       |       0       |       1       |        0        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 21:22:41 |  0  |     619     |     475     |      0      |      1      |        7        |      34       |       0       |       0       |        3        |       6        |       0        |      103       |        0        |        0        |      0      |      0      |    1526     |
| 21:22:42 |  0  |     375     |     266     |      0      |      0      |        5        |      19       |       0       |       0       |        3        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1246     |
| 21:22:43 |  0  |     540     |     432     |      0      |      2      |        7        |      31       |       0       |       0       |        3        |       2        |       0        |       73       |        0        |        0        |      0      |      0      |    1064     |
| 21:22:44 |  0  |     632     |     394     |      0      |     10      |        2        |      26       |       0       |       3       |        2        |       5        |       0        |      194       |        0        |        0        |      0      |      0      |    2786     |
| 21:22:45 |  0  |     981     |     772     |      0      |     11      |       13        |      56       |       0       |       2       |        6        |       6        |       0        |      134       |        0        |        0        |      0      |      0      |    1960     |
| 21:22:46 |  0  |    1043     |     804     |      0      |     36      |       11        |      55       |       0       |       5       |        6        |       2        |       0        |      141       |        0        |        0        |      0      |      0      |    2002     |
| 21:22:47 |  0  |     547     |     392     |      0      |      0      |        4        |      28       |       0       |       0       |        2        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 21:22:48 |  0  |     357     |     242     |      0      |      0      |        3        |      17       |       0       |       1       |        0        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 21:22:49 |  0  |     782     |     576     |      0      |     26      |        0        |      41       |       0       |       2       |        0        |       2        |       0        |      135       |        0        |        0        |      0      |      0      |    1918     |
| 21:22:50 |  0  |    1001     |     822     |      0      |      4      |        9        |      55       |       0       |       4       |        1        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 21:22:51 |  0  |     421     |     303     |      0      |      5      |        5        |      22       |       0       |       0       |        5        |       5        |       0        |       86       |        0        |        0        |      0      |      0      |    1274     |
| 21:22:52 |  0  |     619     |     468     |      0      |     16      |        9        |      33       |       0       |       2       |        3        |       0        |       0        |      100       |        0        |        0        |      0      |      0      |    1400     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:22:53 |  0  |     691     |     551     |      0      |      2      |        6        |      42       |       0       |       0       |        3        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
| 21:22:54 |  0  |     606     |     458     |      0      |      1      |        6        |      33       |       0       |       0       |        0        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 21:22:55 |  0  |     848     |     712     |      0      |      1      |       10        |      54       |       0       |       0       |        5        |       1        |       0        |       80       |        0        |        0        |      0      |      0      |    1134     |
| 21:22:56 |  0  |     950     |     796     |      0      |      2      |       12        |      56       |       0       |       2       |        4        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 21:22:57 |  0  |     758     |     612     |      0      |      4      |        3        |      42       |       0       |       1       |        1        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
