Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:34:48 |  0  |     588     |     378     |      0      |     39      |        4        |      28       |       0       |       3       |        2        |       1        |       0        |      139       |        0        |        0        |      0      |      0      |    1960     |
| 18:34:49 |  0  |     917     |     701     |      0      |     55      |        2        |      50       |       0       |       5       |        1        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 18:34:50 |  0  |     774     |     567     |      0      |     29      |        6        |      37       |       0       |       7       |        4        |       2        |       0        |      132       |        0        |        0        |      0      |      0      |    1876     |
| 18:34:51 |  0  |     591     |     432     |      0      |     16      |        2        |      30       |       0       |       3       |        2        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 18:34:52 |  0  |     645     |     447     |      0      |     29      |        4        |      29       |       0       |       5       |        4        |       1        |       0        |      134       |        0        |        0        |      0      |      0      |    1904     |
| 18:34:53 |  0  |     541     |     389     |      0      |     28      |        4        |      28       |       0       |       2       |        3        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 18:34:54 |  0  |     504     |     366     |      0      |     26      |        2        |      27       |       0       |       1       |        2        |       0        |       0        |       84       |        0        |        0        |      0      |      0      |    1176     |
| 18:34:55 |  0  |     739     |     524     |      0      |     27      |        3        |      38       |       0       |       2       |        2        |       0        |       0        |      148       |        0        |        0        |      0      |      0      |    2072     |
| 18:34:56 |  0  |     704     |     507     |      0      |     37      |        1        |      35       |       0       |       4       |        0        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 18:34:57 |  0  |     427     |     314     |      0      |     17      |        2        |      23       |       0       |       0       |        2        |       3        |       0        |       70       |        0        |        0        |      0      |      0      |    1008     |
| 18:34:58 |  0  |     728     |     509     |      0      |     42      |        5        |      37       |       0       |       3       |        4        |       5        |       0        |      132       |        0        |        0        |      0      |      0      |    1932     |
| 18:34:59 |  0  |     391     |     211     |      0      |     13      |        1        |      14       |       0       |       2       |        1        |       3        |       0        |      148       |        0        |        0        |      0      |      0      |    2100     |
| 18:35:00 |  0  |     439     |     262     |      0      |     18      |        2        |      19       |       0       |       1       |        2        |       3        |       0        |      136       |        0        |        0        |      0      |      0      |    1960     |
| 18:35:01 |  0  |     771     |     597     |      0      |     33      |        1        |      42       |       0       |       3       |        1        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 18:35:02 |  0  |     855     |     648     |      0      |     38      |        2        |      45       |       0       |       5       |        1        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 18:35:03 |  0  |     556     |     389     |      0      |     32      |        3        |      28       |       0       |       3       |        2        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 18:35:04 |  0  |     284     |     189     |      0      |      7      |        1        |      14       |       0       |       0       |        1        |       0        |       0        |       74       |        0        |        0        |      0      |      0      |    1036     |
| 18:35:05 |  0  |     481     |     322     |      0      |     13      |        3        |      24       |       0       |       1       |        2        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 18:35:06 |  0  |     765     |     600     |      0      |     48      |        6        |      42       |       0       |       4       |        6        |       1        |       0        |       70       |        0        |        0        |      0      |      0      |     994     |
| 18:35:07 |  0  |    1124     |     881     |      0      |     63      |        4        |      56       |       0       |      12       |        3        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:35:08 |  0  |     776     |     611     |      0      |     30      |        3        |      43       |       0       |       4       |        1        |       1        |       0        |       87       |        0        |        0        |      0      |      0      |    1232     |
| 18:35:09 |  0  |     648     |     470     |      0      |     35      |        3        |      34       |       0       |       3       |        2        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 18:35:10 |  0  |     755     |     588     |      0      |     56      |        1        |      41       |       0       |       5       |        1        |       0        |       0        |       65       |        0        |        0        |      0      |      0      |     910     |
| 18:35:11 |  0  |     399     |     247     |      0      |     19      |        2        |      18       |       0       |       2       |        1        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 18:35:12 |  0  |     487     |     336     |      0      |     14      |        1        |      24       |       0       |       1       |        1        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 18:35:13 |  0  |     763     |     562     |      0      |     40      |        4        |      38       |       0       |       5       |        4        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 18:35:14 |  0  |     498     |     363     |      0      |     22      |        4        |      24       |       0       |       5       |        3        |       0        |       0        |       84       |        0        |        0        |      0      |      0      |    1176     |
| 18:35:15 |  0  |     534     |     386     |      0      |     17      |        2        |      25       |       0       |       4       |        1        |       1        |       0        |      101       |        0        |        0        |      0      |      0      |    1428     |
| 18:35:16 |  0  |     528     |     348     |      0      |     20      |        8        |      23       |       0       |       4       |        6        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
| 18:35:17 |  0  |     716     |     531     |      0      |     29      |        4        |      37       |       0       |       3       |        4        |       1        |       0        |      115       |        0        |        0        |      0      |      0      |    1624     |
| 18:35:18 |  0  |     723     |     511     |      0      |     30      |        6        |      34       |       0       |       5       |        5        |       4        |       0        |      139       |        0        |        0        |      0      |      0      |    2002     |
