Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:55:07 |  0  |     271     |     168     |      0      |      0      |        2        |      12       |       0       |       0       |        0        |       6        |       0        |       85       |        0        |        0        |      0      |      0      |    1274     |
| 09:55:08 |  0  |     565     |     392     |      0      |      0      |        2        |      28       |       0       |       0       |        2        |       5        |       0        |      140       |        0        |        0        |      0      |      0      |    2030     |
| 09:55:09 |  0  |     625     |     468     |      0      |      5      |        8        |      36       |       0       |       0       |        4        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 09:55:10 |  0  |     363     |     215     |      0      |      0      |        3        |      16       |       0       |       0       |        1        |       5        |       0        |      127       |        0        |        0        |      0      |      0      |    1862     |
| 09:55:11 |  0  |     522     |     378     |      0      |      0      |        2        |      27       |       0       |       0       |        2        |       7        |       0        |      110       |        0        |        0        |      0      |      0      |    1638     |
| 09:55:12 |  0  |     471     |     326     |      0      |      0      |        4        |      25       |       0       |       1       |        4        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 09:55:13 |  0  |     379     |     222     |      0      |      2      |        1        |      15       |       0       |       1       |        1        |       2        |       0        |      137       |        0        |        0        |      0      |      0      |    1946     |
| 09:55:14 |  0  |     591     |     430     |      0      |      4      |        3        |      31       |       0       |       0       |        1        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 09:55:15 |  0  |     651     |     489     |      0      |      1      |        3        |      35       |       0       |       0       |        3        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 09:55:16 |  0  |     442     |     321     |      0      |      1      |        0        |      23       |       0       |       0       |        0        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
| 09:55:17 |  0  |     290     |     182     |      0      |      0      |        1        |      13       |       0       |       0       |        1        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 09:55:18 |  0  |     904     |     750     |      0      |      4      |        2        |      55       |       0       |       0       |        0        |       8        |       0        |       87       |        0        |        0        |      0      |      0      |    1330     |
| 09:55:19 |  0  |     499     |     401     |      0      |      5      |        1        |      28       |       0       |       1       |        1        |       2        |       0        |       62       |        0        |        0        |      0      |      0      |     896     |
| 09:55:20 |  0  |     512     |     419     |      0      |      1      |        4        |      30       |       0       |       0       |        4        |       1        |       0        |       61       |        0        |        0        |      0      |      0      |     868     |
| 09:55:21 |  0  |     525     |     397     |      0      |      9      |        0        |      29       |       0       |       0       |        0        |       3        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 09:55:22 |  0  |     574     |     419     |      0      |      1      |        9        |      30       |       0       |       0       |        3        |       6        |       0        |      118       |        0        |        0        |      0      |      0      |    1750     |
| 09:55:23 |  0  |     898     |     768     |      0      |      0      |        9        |      55       |       0       |       1       |        5        |       4        |       0        |       70       |        0        |        0        |      0      |      0      |    1036     |
| 09:55:24 |  0  |     547     |     421     |      0      |      0      |        5        |      31       |       0       |       0       |        2        |       8        |       0        |       87       |        0        |        0        |      0      |      0      |    1330     |
| 09:55:25 |  0  |     768     |     607     |      0      |     17      |        7        |      43       |       0       |       2       |        4        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 09:55:26 |  0  |     785     |     637     |      0      |      0      |        9        |      47       |       0       |       0       |        5        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:55:27 |  0  |     460     |     252     |      0      |     31      |        2        |      19       |       0       |       3       |        0        |       0        |       0        |      155       |        0        |        0        |      0      |      0      |    2170     |
| 09:55:28 |  0  |     386     |     180     |      0      |      2      |        5        |      13       |       0       |       0       |        3        |       6        |       0        |      185       |        0        |        0        |      0      |      0      |    2674     |
| 09:55:29 |  0  |     223     |     154     |      0      |      0      |        3        |      11       |       0       |       0       |        3        |       3        |       0        |       55       |        0        |        0        |      0      |      0      |     812     |
| 09:55:31 |  0  |     945     |     743     |      0      |      3      |        3        |      54       |       0       |       0       |        2        |       6        |       0        |      139       |        0        |        0        |      0      |      0      |    2016     |
| 09:55:32 |  0  |     606     |     447     |      0      |      1      |        4        |      32       |       0       |       0       |        4        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1778     |
| 09:55:33 |  0  |     445     |     322     |      0      |      0      |        1        |      23       |       0       |       0       |        1        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 09:55:34 |  0  |     482     |     392     |      0      |      0      |        2        |      30       |       0       |       0       |        1        |       1        |       0        |       59       |        0        |        0        |      0      |      0      |     840     |
| 09:55:35 |  0  |     308     |     186     |      0      |      2      |        1        |      14       |       0       |       0       |        1        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 09:55:36 |  0  |     638     |     475     |      0      |      1      |        5        |      33       |       0       |       0       |        5        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1792     |
| 09:55:37 |  0  |     456     |     322     |      0      |      0      |        4        |      24       |       0       |       0       |        2        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 09:55:38 |  0  |     306     |     210     |      0      |      0      |        2        |      16       |       0       |       0       |        1        |       1        |       0        |       79       |        0        |        0        |      0      |      0      |    1120     |
| 09:55:39 |  0  |     475     |     356     |      0      |      1      |        2        |      26       |       0       |       0       |        2        |       7        |       0        |       85       |        0        |        0        |      0      |      0      |    1288     |
| 09:55:40 |  0  |     394     |     288     |      0      |      0      |        3        |      21       |       0       |       0       |        2        |       6        |       0        |       79       |        0        |        0        |      0      |      0      |    1190     |
| 09:55:41 |  0  |     773     |     626     |      0      |      0      |        6        |      46       |       0       |       0       |        4        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 09:55:42 |  0  |     406     |     294     |      0      |      0      |        2        |      21       |       0       |       0       |        2        |       4        |       0        |       87       |        0        |        0        |      0      |      0      |    1274     |
| 09:55:44 |  0  |     774     |     559     |      0      |      0      |        9        |      41       |       0       |       1       |        1        |       7        |       0        |      166       |        0        |        0        |      0      |      0      |    2408     |
| 09:55:45 |  0  |     606     |     488     |      0      |      0      |        7        |      35       |       0       |       0       |        4        |       9        |       0        |       74       |        0        |        0        |      0      |      0      |    1176     |
| 09:55:46 |  0  |     610     |     462     |      0      |      0      |        6        |      33       |       0       |       0       |        4        |       1        |       0        |      114       |        0        |        0        |      0      |      0      |    1610     |
| 09:55:47 |  0  |     397     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 09:55:48 |  0  |     215     |     73      |      0      |      0      |        2        |       5       |       0       |       0       |        2        |       1        |       0        |      136       |        0        |        0        |      0      |      0      |    1918     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:55:49 |  0  |     601     |     483     |      0      |      0      |        6        |      35       |       0       |       0       |        3        |       1        |       0        |       82       |        0        |        0        |      0      |      0      |    1162     |
| 09:55:50 |  0  |     683     |     546     |      0      |      0      |        2        |      40       |       0       |       0       |        1        |       6        |       0        |       91       |        0        |        0        |      0      |      0      |    1358     |
| 09:55:51 |  0  |    1003     |     815     |      0      |      0      |        5        |      60       |       0       |       0       |        3        |       3        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 09:55:52 |  0  |     487     |     322     |      0      |      0      |        2        |      22       |       0       |       1       |        2        |       5        |       0        |      137       |        0        |        0        |      0      |      0      |    2002     |
| 09:55:53 |  0  |     672     |     532     |      0      |      0      |        2        |      38       |       0       |       0       |        2        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 09:55:54 |  0  |     283     |     182     |      0      |      0      |        1        |      13       |       0       |       0       |        1        |       4        |       0        |       84       |        0        |        0        |      0      |      0      |    1232     |
| 09:55:55 |  0  |     562     |     395     |      0      |     25      |        6        |      27       |       0       |       3       |        2        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 09:55:56 |  0  |     556     |     461     |      0      |      1      |        1        |      33       |       0       |       0       |        1        |       5        |       0        |       56       |        0        |        0        |      0      |      0      |     854     |
| 09:55:57 |  0  |     496     |     347     |      0      |      0      |        1        |      25       |       0       |       0       |        0        |       10       |       0        |      114       |        0        |        0        |      0      |      0      |    1722     |
| 09:55:58 |  0  |     656     |     521     |      0      |      0      |        5        |      37       |       0       |       1       |        5        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
