Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:07:41 |  0  |     412     |     206     |      0      |     18      |        3        |      16       |       0       |       0       |        3        |       11       |       0        |      161       |        0        |        0        |      0      |      0      |    2408     |
| 10:07:42 |  0  |     512     |     376     |      0      |      2      |        6        |      28       |       0       |       0       |        3        |       8        |       0        |       98       |        0        |        0        |      0      |      0      |    1484     |
| 10:07:43 |  0  |     259     |     126     |      0      |      0      |        1        |       9       |       0       |       0       |        1        |       6        |       0        |      118       |        0        |        0        |      0      |      0      |    1736     |
| 10:07:44 |  0  |     545     |     423     |      0      |      1      |        1        |      31       |       0       |       0       |        1        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 10:07:45 |  0  |     434     |     285     |      0      |      1      |        5        |      21       |       0       |       0       |        2        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 10:07:46 |  0  |     281     |     167     |      0      |      1      |        1        |      12       |       0       |       0       |        0        |       6        |       0        |       95       |        0        |        0        |      0      |      0      |    1414     |
| 10:07:47 |  0  |     529     |     392     |      0      |      0      |        1        |      28       |       0       |       0       |        1        |       6        |       0        |      103       |        0        |        0        |      0      |      0      |    1526     |
| 10:07:48 |  0  |     494     |     365     |      0      |      3      |        8        |      28       |       0       |       0       |        2        |       6        |       0        |       92       |        0        |        0        |      0      |      0      |    1372     |
| 10:07:49 |  0  |     229     |     138     |      0      |      2      |        1        |      10       |       0       |       0       |        1        |       5        |       0        |       74       |        0        |        0        |      0      |      0      |    1106     |
| 10:07:50 |  0  |     402     |     238     |      0      |      0      |        6        |      17       |       0       |       0       |        2        |       8        |       0        |      139       |        0        |        0        |      0      |      0      |    2058     |
| 10:07:51 |  0  |     629     |     488     |      0      |      2      |        3        |      35       |       0       |       0       |        1        |       6        |       0        |       98       |        0        |        0        |      0      |      0      |    1456     |
| 10:07:52 |  0  |     428     |     293     |      0      |      1      |        0        |      21       |       0       |       0       |        0        |       10       |       0        |      103       |        0        |        0        |      0      |      0      |    1582     |
| 10:07:53 |  0  |     352     |     238     |      0      |      0      |        2        |      17       |       0       |       0       |        2        |       5        |       0        |       92       |        0        |        0        |      0      |      0      |    1358     |
| 10:07:54 |  0  |     445     |     311     |      0      |      1      |        2        |      23       |       0       |       0       |        2        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 10:07:55 |  0  |     281     |     154     |      0      |      0      |        2        |      11       |       0       |       0       |        1        |       9        |       0        |      107       |        0        |        0        |      0      |      0      |    1624     |
| 10:07:56 |  0  |     691     |     545     |      0      |      1      |        3        |      40       |       0       |       0       |        2        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 10:07:57 |  0  |     398     |     223     |      0      |      1      |        1        |      17       |       0       |       0       |        1        |       13       |       0        |      144       |        0        |        0        |      0      |      0      |    2198     |
| 10:07:58 |  0  |     714     |     546     |      0      |      0      |        7        |      39       |       0       |       0       |        2        |       7        |       0        |      122       |        0        |        0        |      0      |      0      |    1806     |
| 10:07:59 |  0  |     402     |     266     |      0      |      0      |        1        |      20       |       0       |       0       |        1        |       14       |       0        |      102       |        0        |        0        |      0      |      0      |    1624     |
| 10:08:00 |  0  |     324     |     210     |      0      |      0      |        2        |      14       |       0       |       0       |        2        |       6        |       0        |       94       |        0        |        0        |      0      |      0      |    1400     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:08:01 |  0  |     447     |     320     |      0      |      1      |        4        |      23       |       0       |       0       |        3        |       7        |       0        |       96       |        0        |        0        |      0      |      0      |    1442     |
| 10:08:02 |  0  |     546     |     406     |      0      |      0      |        6        |      29       |       0       |       0       |        4        |       8        |       0        |      103       |        0        |        0        |      0      |      0      |    1554     |
| 10:08:03 |  0  |     494     |     358     |      0      |      0      |        3        |      27       |       0       |       0       |        1        |       6        |       0        |      103       |        0        |        0        |      0      |      0      |    1526     |
| 10:08:04 |  0  |     608     |     445     |      0      |      5      |        4        |      33       |       0       |       0       |        1        |       7        |       0        |      118       |        0        |        0        |      0      |      0      |    1750     |
