Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:35:29 |  0  |     494     |     324     |      0      |      7      |        2        |      22       |       0       |       2       |        1        |       7        |       0        |      132       |        0        |        0        |      0      |      0      |    1946     |
| 12:35:30 |  0  |     670     |     516     |      0      |      9      |        2        |      37       |       0       |       1       |        0        |       8        |       0        |       99       |        0        |        0        |      0      |      0      |    1484     |
| 12:35:31 |  0  |     510     |     367     |      0      |      0      |        4        |      27       |       0       |       0       |        4        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 12:35:32 |  0  |     333     |     222     |      0      |      2      |        3        |      15       |       0       |       1       |        3        |       3        |       0        |       90       |        0        |        0        |      0      |      0      |    1302     |
| 12:35:33 |  0  |     712     |     548     |      0      |      0      |        3        |      40       |       0       |       0       |        2        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 12:35:34 |  0  |     768     |     599     |      0      |     14      |        3        |      39       |       0       |       4       |        3        |       5        |       0        |      107       |        0        |        0        |      0      |      0      |    1568     |
| 12:35:35 |  0  |     738     |     587     |      0      |      2      |        5        |      44       |       0       |       0       |        3        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1456     |
| 12:35:36 |  0  |     646     |     506     |      0      |      0      |        3        |      38       |       0       |       0       |        2        |       1        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 12:35:37 |  0  |     916     |     734     |      0      |     23      |        6        |      54       |       0       |       2       |        3        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 12:35:38 |  0  |     779     |     641     |      0      |      1      |        7        |      45       |       0       |       1       |        3        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 12:35:39 |  0  |     537     |     438     |      0      |      4      |        6        |      30       |       0       |       1       |        3        |       2        |       0        |       62       |        0        |        0        |      0      |      0      |     896     |
| 12:35:40 |  0  |     858     |     700     |      0      |      1      |        3        |      50       |       0       |       1       |        1        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 12:35:41 |  0  |     764     |     624     |      0      |      0      |        3        |      44       |       0       |       1       |        2        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 12:35:42 |  0  |     505     |     378     |      0      |      0      |        1        |      27       |       0       |       0       |        1        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 12:35:43 |  0  |     458     |     337     |      0      |      0      |        2        |      25       |       0       |       0       |        1        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
| 12:35:44 |  0  |     922     |     770     |      0      |      2      |        4        |      55       |       0       |       1       |        3        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 12:35:45 |  0  |     515     |     378     |      0      |      0      |        2        |      26       |       0       |       1       |        2        |       0        |       0        |      110       |        0        |        0        |      0      |      0      |    1540     |
| 12:35:46 |  0  |     968     |     819     |      0      |      1      |        4        |      57       |       0       |       2       |        3        |       5        |       0        |       84       |        0        |        0        |      0      |      0      |    1246     |
| 12:35:47 |  0  |     588     |     436     |      0      |      0      |        4        |      32       |       0       |       0       |        1        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 12:35:48 |  0  |     806     |     682     |      0      |      4      |        2        |      49       |       0       |       0       |        0        |       4        |       0        |       67       |        0        |        0        |      0      |      0      |     994     |
