Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 22:35:44 |  0  |    1097     |     802     |      0      |     66      |        4        |      55       |       0       |       7       |        4        |       2        |       0        |      165       |        0        |        0        |      0      |      0      |    2338     |
| 22:35:46 |  0  |     590     |     404     |      0      |     30      |        1        |      27       |       0       |       4       |        1        |       0        |       0        |      125       |        0        |        0        |      0      |      0      |    1750     |
| 22:35:47 |  0  |     459     |     298     |      0      |     21      |        5        |      22       |       0       |       2       |        4        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 22:35:48 |  0  |     986     |     750     |      0      |     62      |        6        |      49       |       0       |       9       |        6        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 22:35:49 |  0  |     559     |     398     |      0      |     22      |        1        |      27       |       0       |       3       |        1        |       5        |       0        |      104       |        0        |        0        |      0      |      0      |    1526     |
| 22:35:50 |  0  |     910     |     694     |      0      |     56      |        4        |      46       |       0       |       7       |        4        |       0        |       0        |      107       |        0        |        0        |      0      |      0      |    1498     |
| 22:35:51 |  0  |    1021     |     801     |      0      |     53      |        3        |      54       |       0       |       7       |        3        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 22:35:52 |  0  |     844     |     665     |      0      |     37      |        2        |      43       |       0       |       7       |        2        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 22:35:53 |  0  |     945     |     734     |      0      |     42      |        4        |      51       |       0       |       5       |        3        |       1        |       0        |      112       |        0        |        0        |      0      |      0      |    1582     |
| 22:35:54 |  0  |     623     |     435     |      0      |     39      |        2        |      30       |       0       |       3       |        1        |       1        |       0        |      115       |        0        |        0        |      0      |      0      |    1624     |
| 22:35:55 |  0  |     676     |     518     |      0      |     24      |        4        |      37       |       0       |       2       |        3        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 22:35:56 |  0  |     646     |     465     |      0      |     28      |        4        |      31       |       0       |       6       |        2        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 22:35:57 |  0  |     551     |     403     |      0      |     17      |        5        |      28       |       0       |       3       |        4        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 22:35:58 |  0  |     452     |     292     |      0      |     30      |        0        |      20       |       0       |       3       |        0        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 22:35:59 |  0  |     825     |     608     |      0      |     48      |        4        |      46       |       0       |       1       |        4        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 22:36:00 |  0  |     992     |     768     |      0      |     44      |        6        |      52       |       0       |       7       |        4        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 22:36:01 |  0  |    1347     |    1092     |      0      |     70      |        7        |      79       |       0       |       5       |        6        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 22:36:02 |  0  |     387     |     231     |      0      |      8      |        4        |      17       |       0       |       1       |        4        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 22:36:03 |  0  |     908     |     697     |      0      |     60      |        6        |      53       |       0       |       3       |        3        |       0        |       0        |       95       |        0        |        0        |      0      |      0      |    1330     |
| 22:36:04 |  0  |     897     |     690     |      0      |     44      |        6        |      52       |       0       |       3       |        4        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 22:36:05 |  0  |     659     |     484     |      0      |     34      |        5        |      35       |       0       |       2       |        5        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 22:36:06 |  0  |     927     |     726     |      0      |     39      |        6        |      50       |       0       |       6       |        3        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 22:36:07 |  0  |     371     |     234     |      0      |     18      |        2        |      15       |       0       |       3       |        2        |       1        |       0        |      100       |        0        |        0        |      0      |      0      |    1414     |
| 22:36:08 |  0  |     962     |     742     |      0      |     45      |        2        |      55       |       0       |       3       |        0        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 22:36:09 |  0  |     970     |     751     |      0      |     47      |        7        |      53       |       0       |       5       |        6        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 22:36:10 |  0  |     690     |     521     |      0      |     25      |        5        |      37       |       0       |       2       |        5        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 22:36:11 |  0  |     794     |     607     |      0      |     35      |        8        |      44       |       0       |       3       |        6        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 22:36:12 |  0  |    1332     |    1030     |      0      |     68      |       11        |      74       |       0       |       9       |        7        |       1        |       0        |      150       |        0        |        0        |      0      |      0      |    2114     |
| 22:36:13 |  0  |    1079     |     839     |      0      |     51      |        3        |      58       |       0       |       4       |        3        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 22:36:14 |  0  |     859     |     654     |      0      |     33      |        7        |      47       |       0       |       4       |        5        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 22:36:15 |  0  |     604     |     438     |      0      |     30      |        8        |      30       |       0       |       6       |        7        |       1        |       0        |       99       |        0        |        0        |      0      |      0      |    1400     |
| 22:36:16 |  0  |     441     |     293     |      0      |     15      |        0        |      19       |       0       |       3       |        0        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 22:36:17 |  0  |     776     |     568     |      0      |     44      |        9        |      39       |       0       |       6       |        7        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 22:36:18 |  0  |     958     |     726     |      0      |     51      |        5        |      50       |       0       |       7       |        2        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 22:36:19 |  0  |     480     |     333     |      0      |     22      |        4        |      23       |       0       |       3       |        3        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 22:36:20 |  0  |     730     |     550     |      0      |     37      |        7        |      40       |       0       |       5       |        4        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 22:36:21 |  0  |     673     |     501     |      0      |     45      |        3        |      36       |       0       |       3       |        3        |       4        |       0        |       84       |        0        |        0        |      0      |      0      |    1232     |
| 22:36:22 |  0  |     856     |     644     |      0      |     44      |        6        |      47       |       0       |       4       |        4        |       1        |       0        |      116       |        0        |        0        |      0      |      0      |    1638     |
| 22:36:23 |  0  |     819     |     613     |      0      |     44      |        1        |      42       |       0       |       5       |        0        |       5        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 22:36:24 |  0  |     803     |     582     |      0      |     38      |        4        |      39       |       0       |       6       |        2        |       2        |       0        |      136       |        0        |        0        |      0      |      0      |    1918     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 22:36:25 |  0  |     764     |     602     |      0      |     28      |        6        |      41       |       0       |       4       |        6        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1260     |
| 22:36:26 |  0  |     787     |     593     |      0      |     52      |        5        |      41       |       0       |       7       |        3        |       5        |       0        |       89       |        0        |        0        |      0      |      0      |    1316     |
| 22:36:27 |  0  |     694     |     512     |      0      |     45      |        2        |      34       |       0       |       7       |        1        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
| 22:36:28 |  0  |    1005     |     787     |      0      |     52      |        9        |      53       |       0       |       8       |        6        |       0        |       0        |      105       |        0        |        0        |      0      |      0      |    1470     |
| 22:36:29 |  0  |     590     |     398     |      0      |     26      |        1        |      28       |       0       |       3       |        0        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
| 22:36:30 |  0  |     808     |     602     |      0      |     39      |        1        |      41       |       0       |       4       |        1        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 22:36:31 |  0  |     936     |     738     |      0      |     44      |       13        |      49       |       0       |       9       |       10        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 22:36:32 |  0  |    1000     |     793     |      0      |     56      |       10        |      53       |       0       |       8       |        8        |       0        |       0        |       90       |        0        |        0        |      0      |      0      |    1260     |
| 22:36:33 |  0  |    1117     |     924     |      0      |     39      |        4        |      63       |       0       |       6       |        3        |       1        |       0        |       84       |        0        |        0        |      0      |      0      |    1190     |
| 22:36:34 |  0  |     816     |     605     |      0      |     53      |        4        |      42       |       0       |       6       |        3        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 22:36:35 |  0  |     491     |     314     |      0      |     26      |        5        |      22       |       0       |       3       |        4        |       0        |       0        |      126       |        0        |        0        |      0      |      0      |    1750     |
