Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:16:53 |  0  |     504     |     332     |      0      |      4      |        6        |      25       |       0       |       0       |        0        |       9        |       0        |      134       |        0        |        0        |      0      |      0      |    2002     |
| 23:16:54 |  0  |     668     |     507     |      0      |      0      |        4        |      36       |       0       |       0       |        0        |       8        |       0        |      117       |        0        |        0        |      0      |      0      |    1750     |
| 23:16:55 |  0  |     575     |     429     |      0      |      0      |        7        |      32       |       0       |       0       |        3        |       13       |       0        |      101       |        0        |        0        |      0      |      0      |    1596     |
| 23:16:56 |  0  |     381     |     266     |      0      |      0      |        4        |      19       |       0       |       0       |        0        |       14       |       0        |       82       |        0        |        0        |      0      |      0      |    1344     |
| 23:16:57 |  0  |     540     |     392     |      0      |      0      |        1        |      28       |       0       |       0       |        1        |       11       |       0        |      109       |        0        |        0        |      0      |      0      |    1680     |
| 23:16:58 |  0  |     526     |     364     |      0      |      0      |        3        |      26       |       0       |       0       |        3        |       13       |       0        |      123       |        0        |        0        |      0      |      0      |    1904     |
| 23:16:59 |  0  |     443     |     308     |      0      |      0      |        0        |      22       |       0       |       0       |        0        |       6        |       0        |      107       |        0        |        0        |      0      |      0      |    1582     |
| 23:17:00 |  0  |     304     |     182     |      0      |      0      |        2        |      13       |       0       |       0       |        2        |       7        |       0        |      102       |        0        |        0        |      0      |      0      |    1526     |
| 23:17:01 |  0  |     591     |     435     |      0      |      0      |        2        |      31       |       0       |       0       |        1        |       8        |       0        |      117       |        0        |        0        |      0      |      0      |    1750     |
| 23:17:02 |  0  |     512     |     364     |      0      |      0      |        0        |      26       |       0       |       0       |        0        |       7        |       0        |      115       |        0        |        0        |      0      |      0      |    1708     |
| 23:17:03 |  0  |     654     |     504     |      0      |      0      |        5        |      37       |       0       |       0       |        4        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 23:17:04 |  0  |     535     |     405     |      0      |      1      |        3        |      29       |       0       |       0       |        3        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 23:17:05 |  0  |     309     |     195     |      0      |      0      |        3        |      14       |       0       |       0       |        2        |       1        |       0        |       99       |        0        |        0        |      0      |      0      |    1400     |
| 23:17:06 |  0  |     285     |     168     |      0      |      0      |        0        |      12       |       0       |       0       |        0        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
| 23:17:07 |  0  |     699     |     546     |      0      |      0      |        2        |      39       |       0       |       0       |        0        |       6        |       0        |      108       |        0        |        0        |      0      |      0      |    1596     |
| 23:17:08 |  0  |     372     |     254     |      0      |      0      |        2        |      19       |       0       |       0       |        1        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 23:17:09 |  0  |     283     |     168     |      0      |      0      |        1        |      12       |       0       |       0       |        1        |       4        |       0        |       99       |        0        |        0        |      0      |      0      |    1442     |
| 23:17:10 |  0  |     505     |     364     |      0      |      0      |        0        |      26       |       0       |       0       |        0        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 23:17:11 |  0  |     147     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 23:17:12 |  0  |     278     |     168     |      0      |      0      |        0        |      12       |       0       |       0       |        0        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:17:13 |  0  |     197     |     70      |      0      |      0      |        1        |       5       |       0       |       0       |        1        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 23:17:14 |  0  |     390     |     273     |      0      |      2      |        3        |      21       |       0       |       0       |        1        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
