Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:24:23 |  0  |     619     |     419     |      0      |     15      |        4        |      31       |       0       |       1       |        4        |       7        |       0        |      146       |        0        |        0        |      0      |      0      |    2142     |
| 01:24:24 |  0  |     504     |     355     |      0      |      9      |        4        |      25       |       0       |       1       |        2        |       6        |       0        |      108       |        0        |        0        |      0      |      0      |    1596     |
| 01:24:25 |  0  |     473     |     350     |      0      |      0      |        1        |      25       |       0       |       0       |        1        |       6        |       0        |       92       |        0        |        0        |      0      |      0      |    1372     |
| 01:24:26 |  0  |     801     |     642     |      0      |      2      |        4        |      44       |       0       |       2       |        2        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 01:24:27 |  0  |     702     |     572     |      0      |      0      |        6        |      42       |       0       |       0       |        3        |       4        |       0        |       84       |        0        |        0        |      0      |      0      |    1232     |
| 01:24:28 |  0  |    1040     |     871     |      0      |      7      |        4        |      60       |       0       |       2       |        4        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 01:24:29 |  0  |     555     |     383     |      0      |     23      |        3        |      28       |       0       |       1       |        3        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 01:24:30 |  0  |     724     |     602     |      0      |      0      |        7        |      42       |       0       |       1       |        3        |       1        |       0        |       78       |        0        |        0        |      0      |      0      |    1092     |
| 01:24:31 |  0  |     606     |     444     |      0      |      6      |        3        |      32       |       0       |       1       |        2        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1736     |
| 01:24:32 |  0  |     273     |     168     |      0      |      0      |        3        |      12       |       0       |       0       |        3        |       1        |       0        |       92       |        0        |        0        |      0      |      0      |    1302     |
| 01:24:33 |  0  |     737     |     578     |      0      |      2      |        6        |      43       |       0       |       0       |        6        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
| 01:24:34 |  0  |     805     |     631     |      0      |      0      |        5        |      46       |       0       |       0       |        2        |       1        |       0        |      127       |        0        |        0        |      0      |      0      |    1792     |
| 01:24:35 |  0  |     573     |     434     |      0      |      0      |        1        |      31       |       0       |       1       |        0        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 01:24:36 |  0  |     362     |     230     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       0        |       0        |      116       |        0        |        0        |      0      |      0      |    1624     |
| 01:24:37 |  0  |     563     |     461     |      0      |      1      |        5        |      33       |       0       |       0       |        5        |       0        |       0        |       68       |        0        |        0        |      0      |      0      |     952     |
| 01:24:38 |  0  |     525     |     392     |      0      |      1      |        4        |      29       |       0       |       1       |        2        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 01:24:39 |  0  |     669     |     532     |      0      |      0      |        2        |      38       |       0       |       1       |        1        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 01:24:40 |  0  |     675     |     574     |      0      |      0      |        3        |      40       |       0       |       1       |        3        |       3        |       0        |       57       |        0        |        0        |      0      |      0      |     840     |
| 01:24:41 |  0  |     529     |     351     |      0      |     27      |        1        |      21       |       0       |       6       |        1        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 01:24:42 |  0  |     565     |     413     |      0      |      1      |        5        |      29       |       0       |       1       |        4        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:24:43 |  0  |     710     |     546     |      0      |      0      |        7        |      38       |       0       |       1       |        5        |       1        |       0        |      124       |        0        |        0        |      0      |      0      |    1750     |
| 01:24:44 |  0  |     285     |     165     |      0      |      0      |        2        |      12       |       0       |       0       |        1        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 01:24:45 |  0  |     804     |     642     |      0      |      9      |        8        |      46       |       0       |       1       |        7        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 01:24:46 |  0  |     432     |     294     |      0      |      0      |        1        |      20       |       0       |       1       |        1        |       1        |       0        |      116       |        0        |        0        |      0      |      0      |    1638     |
| 01:24:47 |  0  |     674     |     541     |      0      |      0      |        8        |      38       |       0       |       0       |        5        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 01:24:48 |  0  |     761     |     600     |      0      |      4      |        8        |      44       |       0       |       0       |        6        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 01:24:49 |  0  |     492     |     354     |      0      |      0      |        7        |      26       |       0       |       1       |        4        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 01:24:50 |  0  |     515     |     384     |      0      |      5      |        2        |      27       |       0       |       1       |        1        |       0        |       0        |       98       |        0        |        0        |      0      |      0      |    1372     |
| 01:24:51 |  0  |     858     |     699     |      0      |      0      |        4        |      52       |       0       |       0       |        0        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 01:24:52 |  0  |     567     |     406     |      0      |      0      |        4        |      26       |       0       |       2       |        3        |       5        |       0        |      128       |        0        |        0        |      0      |      0      |    1876     |
| 01:24:53 |  0  |     658     |     518     |      0      |      0      |        5        |      36       |       0       |       1       |        3        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 01:24:54 |  0  |     780     |     580     |      0      |     22      |        6        |      40       |       0       |       3       |        4        |       5        |       0        |      130       |        0        |        0        |      0      |      0      |    1890     |
| 01:24:55 |  0  |     713     |     561     |      0      |      2      |        1        |      40       |       0       |       1       |        0        |       9        |       0        |      100       |        0        |        0        |      0      |      0      |    1526     |
| 01:24:56 |  0  |     676     |     545     |      0      |      1      |        3        |      38       |       0       |       1       |        3        |       1        |       0        |       90       |        0        |        0        |      0      |      0      |    1274     |
| 01:24:57 |  0  |     741     |     604     |      0      |      1      |        9        |      41       |       0       |       3       |        6        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 01:24:58 |  0  |     667     |     491     |      0      |      9      |        5        |      37       |       0       |       0       |        3        |       9        |       0        |      121       |        0        |        0        |      0      |      0      |    1820     |
| 01:24:59 |  0  |     582     |     426     |      0      |     28      |        3        |      31       |       0       |       2       |        2        |       0        |       0        |       95       |        0        |        0        |      0      |      0      |    1330     |
| 01:25:00 |  0  |     881     |     724     |      0      |      1      |        4        |      51       |       0       |       0       |        3        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 01:25:01 |  0  |     744     |     608     |      0      |     14      |        3        |      44       |       0       |       0       |        2        |       3        |       0        |       75       |        0        |        0        |      0      |      0      |    1092     |
| 01:25:02 |  0  |     691     |     569     |      0      |      1      |        6        |      40       |       0       |       1       |        3        |       4        |       0        |       76       |        0        |        0        |      0      |      0      |    1120     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:25:03 |  0  |     930     |     771     |      0      |      0      |        9        |      56       |       0       |       1       |        7        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 01:25:04 |  0  |     655     |     513     |      0      |      5      |        4        |      37       |       0       |       1       |        2        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 01:25:05 |  0  |     826     |     675     |      0      |      0      |        5        |      48       |       0       |       1       |        2        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 01:25:06 |  0  |     610     |     461     |      0      |      1      |        3        |      33       |       0       |       0       |        3        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 01:25:07 |  0  |     533     |     380     |      0      |     12      |        2        |      27       |       0       |       1       |        2        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 01:25:08 |  0  |     436     |     321     |      0      |      0      |        2        |      24       |       0       |       0       |        1        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 01:25:09 |  0  |     656     |     516     |      0      |      2      |        5        |      37       |       0       |       0       |        5        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 01:25:10 |  0  |     973     |     801     |      0      |     11      |        5        |      57       |       0       |       2       |        4        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 01:25:11 |  0  |     763     |     616     |      0      |      0      |        1        |      44       |       0       |       0       |        1        |       0        |       0        |      103       |        0        |        0        |      0      |      0      |    1442     |
| 01:25:12 |  0  |     684     |     542     |      0      |      4      |        3        |      36       |       0       |       3       |        3        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 01:25:13 |  0  |     460     |     347     |      0      |      3      |        1        |      25       |       0       |       0       |        1        |       0        |       0        |       85       |        0        |        0        |      0      |      0      |    1190     |
| 01:25:14 |  0  |     758     |     619     |      0      |      0      |        6        |      44       |       0       |       1       |        3        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 01:25:15 |  0  |     721     |     545     |      0      |     10      |        5        |      39       |       0       |       1       |        4        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 01:25:16 |  0  |     805     |     643     |      0      |      1      |        5        |      46       |       0       |       1       |        2        |       0        |       0        |      114       |        0        |        0        |      0      |      0      |    1596     |
| 01:25:17 |  0  |     479     |     350     |      0      |     12      |        4        |      25       |       0       |       1       |        3        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 01:25:18 |  0  |     890     |     693     |      0      |      0      |        2        |      50       |       0       |       0       |        2        |       1        |       0        |      146       |        0        |        0        |      0      |      0      |    2058     |
| 01:25:19 |  0  |     539     |     389     |      0      |      0      |        5        |      29       |       0       |       0       |        2        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 01:25:20 |  0  |     502     |     345     |      0      |      5      |        2        |      25       |       0       |       1       |        1        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 01:25:21 |  0  |     870     |     712     |      0      |      0      |        3        |      50       |       0       |       0       |        3        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 01:25:22 |  0  |     715     |     567     |      0      |      2      |        3        |      41       |       0       |       0       |        2        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
