Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:24:23 |  0  |     433     |     266     |      0      |      0      |        3        |      19       |       0       |       0       |        1        |       3        |       0        |      145       |        0        |        0        |      0      |      0      |    2072     |
| 01:24:24 |  0  |     715     |     546     |      0      |      0      |        3        |      38       |       0       |       1       |        3        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 01:24:25 |  0  |     732     |     573     |      0      |      1      |        3        |      41       |       0       |       0       |        3        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 01:24:26 |  0  |     710     |     500     |      0      |     18      |        6        |      37       |       0       |       0       |        6        |       3        |       0        |      152       |        0        |        0        |      0      |      0      |    2170     |
| 01:24:27 |  0  |     448     |     308     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 01:24:28 |  0  |     628     |     504     |      0      |      0      |        3        |      36       |       0       |       0       |        3        |       4        |       0        |       84       |        0        |        0        |      0      |      0      |    1232     |
| 01:24:29 |  0  |     594     |     475     |      0      |      1      |        1        |      34       |       0       |       0       |        1        |       1        |       0        |       83       |        0        |        0        |      0      |      0      |    1176     |
| 01:24:30 |  0  |     527     |     406     |      0      |      0      |        1        |      29       |       0       |       0       |        1        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 01:24:31 |  0  |     985     |     835     |      0      |      1      |        9        |      61       |       0       |       0       |        6        |       4        |       0        |       84       |        0        |        0        |      0      |      0      |    1232     |
| 01:24:32 |  0  |    1127     |     920     |      0      |      4      |        6        |      65       |       0       |       1       |        4        |       7        |       0        |      130       |        0        |        0        |      0      |      0      |    1918     |
| 01:24:33 |  0  |     411     |     290     |      0      |      2      |        4        |      20       |       0       |       0       |        2        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 01:24:34 |  0  |     656     |     448     |      0      |     14      |        7        |      31       |       0       |       2       |        5        |       2        |       0        |      159       |        0        |        0        |      0      |      0      |    2254     |
| 01:24:35 |  0  |    1036     |     828     |      0      |      6      |        5        |      59       |       0       |       1       |        4        |       3        |       0        |      139       |        0        |        0        |      0      |      0      |    1988     |
| 01:24:36 |  0  |     748     |     578     |      0      |      6      |        1        |      38       |       0       |       3       |        1        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 01:24:37 |  0  |     624     |     493     |      0      |      0      |       10        |      37       |       0       |       0       |        5        |       0        |       0        |       94       |        0        |        0        |      0      |      0      |    1316     |
| 01:24:38 |  0  |     587     |     462     |      0      |      0      |        4        |      33       |       0       |       0       |        4        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1288     |
| 01:24:39 |  0  |     433     |     263     |      0      |      2      |        1        |      17       |       0       |       2       |        1        |       0        |       0        |      149       |        0        |        0        |      0      |      0      |    2086     |
| 01:24:40 |  0  |     639     |     445     |      0      |      2      |        2        |      32       |       0       |       0       |        2        |       3        |       0        |      157       |        0        |        0        |      0      |      0      |    2240     |
| 01:24:41 |  0  |     758     |     605     |      0      |      0      |        3        |      44       |       0       |       1       |        1        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 01:24:42 |  0  |     776     |     631     |      0      |      1      |       11        |      46       |       0       |       1       |        4        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:24:43 |  0  |     446     |     303     |      0      |      5      |        3        |      21       |       0       |       1       |        3        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 01:24:44 |  0  |     484     |     362     |      0      |      2      |        1        |      26       |       0       |       0       |        1        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 01:24:45 |  0  |     440     |     321     |      0      |      0      |        7        |      24       |       0       |       1       |        4        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 01:24:46 |  0  |     698     |     483     |      0      |     21      |        1        |      32       |       0       |       4       |        1        |       1        |       0        |      157       |        0        |        0        |      0      |      0      |    2212     |
| 01:24:47 |  0  |     517     |     362     |      0      |      1      |        7        |      26       |       0       |       0       |        2        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 01:24:48 |  0  |     437     |     294     |      0      |      0      |        4        |      21       |       0       |       0       |        2        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 01:24:49 |  0  |     520     |     378     |      0      |      0      |        3        |      26       |       0       |       1       |        1        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 01:24:50 |  0  |     866     |     691     |      0      |      4      |        8        |      49       |       0       |       1       |        7        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 01:24:51 |  0  |    1060     |     882     |      0      |      0      |        5        |      61       |       0       |       3       |        4        |       5        |       0        |      109       |        0        |        0        |      0      |      0      |    1596     |
| 01:24:52 |  0  |     735     |     495     |      0      |     23      |        1        |      36       |       0       |       1       |        1        |       1        |       0        |      179       |        0        |        0        |      0      |      0      |    2520     |
| 01:24:53 |  0  |     606     |     449     |      0      |      1      |        2        |      31       |       0       |       1       |        2        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 01:24:54 |  0  |     591     |     440     |      0      |      1      |        4        |      32       |       0       |       1       |        2        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 01:24:55 |  0  |     941     |     782     |      0      |     12      |        6        |      58       |       0       |       0       |        3        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 01:24:56 |  0  |    1051     |     874     |      0      |      6      |        9        |      64       |       0       |       0       |        6        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 01:24:57 |  0  |     491     |     311     |      0      |     11      |        0        |      21       |       0       |       2       |        0        |       2        |       0        |      144       |        0        |        0        |      0      |      0      |    2044     |
| 01:24:58 |  0  |    1251     |    1023     |      0      |     28      |       13        |      69       |       0       |       7       |        9        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 01:24:59 |  0  |     831     |     660     |      0      |      0      |        8        |      48       |       0       |       1       |        5        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 01:25:00 |  0  |     723     |     571     |      0      |      6      |        8        |      41       |       0       |       1       |        5        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 01:25:01 |  0  |     684     |     558     |      0      |      2      |        1        |      39       |       0       |       1       |        1        |       4        |       0        |       80       |        0        |        0        |      0      |      0      |    1176     |
| 01:25:02 |  0  |     544     |     417     |      0      |      3      |        5        |      32       |       0       |       0       |        3        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:25:03 |  0  |     672     |     499     |      0      |     12      |        9        |      37       |       0       |       1       |        4        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 01:25:04 |  0  |     672     |     546     |      0      |      0      |        8        |      40       |       0       |       0       |        3        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
| 01:25:05 |  0  |     615     |     495     |      0      |      0      |        7        |      36       |       0       |       1       |        5        |       2        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
| 01:25:06 |  0  |     717     |     574     |      0      |      0      |        4        |      39       |       0       |       2       |        3        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 01:25:07 |  0  |     498     |     373     |      0      |      4      |        2        |      27       |       0       |       0       |        1        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 01:25:08 |  0  |     756     |     588     |      0      |     14      |        4        |      41       |       0       |       2       |        4        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 01:25:09 |  0  |     713     |     542     |      0      |      1      |        1        |      37       |       0       |       1       |        1        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 01:25:10 |  0  |    1038     |     837     |      0      |      6      |        5        |      59       |       0       |       1       |        1        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
| 01:25:11 |  0  |     492     |     339     |      0      |      1      |        3        |      24       |       0       |       0       |        2        |       2        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 01:25:12 |  0  |     587     |     448     |      0      |      0      |        3        |      31       |       0       |       1       |        3        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 01:25:13 |  0  |     467     |     303     |      0      |      5      |        1        |      21       |       0       |       1       |        1        |       3        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 01:25:14 |  0  |     487     |     350     |      0      |      0      |        3        |      26       |       0       |       0       |        2        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 01:25:15 |  0  |     579     |     455     |      0      |      2      |        5        |      33       |       0       |       1       |        3        |       0        |       0        |       88       |        0        |        0        |      0      |      0      |    1232     |
| 01:25:16 |  0  |    1141     |     972     |      0      |      6      |        8        |      68       |       0       |       1       |        2        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 01:25:17 |  0  |     816     |     665     |      0      |      0      |        5        |      49       |       0       |       1       |        3        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 01:25:18 |  0  |     811     |     655     |      0      |      3      |        0        |      46       |       0       |       1       |        0        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 01:25:19 |  0  |     389     |     262     |      0      |      4      |        5        |      18       |       0       |       1       |        5        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 01:25:20 |  0  |     752     |     561     |      0      |      1      |        6        |      39       |       0       |       1       |        4        |       5        |       0        |      145       |        0        |        0        |      0      |      0      |    2100     |
| 01:25:21 |  0  |     527     |     377     |      0      |      1      |        3        |      27       |       0       |       0       |        3        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 01:25:22 |  0  |     635     |     503     |      0      |      1      |        3        |      36       |       0       |       0       |        1        |       0        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:25:23 |  0  |     671     |     545     |      0      |      1      |        3        |      38       |       0       |       1       |        1        |       5        |       0        |       81       |        0        |        0        |      0      |      0      |    1204     |
| 01:25:24 |  0  |     575     |     445     |      0      |      3      |       11        |      31       |       0       |       1       |        7        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 01:25:25 |  0  |     766     |     625     |      0      |      0      |        3        |      45       |       0       |       0       |        2        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
| 01:25:26 |  0  |     531     |     405     |      0      |      1      |        6        |      28       |       0       |       1       |        2        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
| 01:25:27 |  0  |     440     |     324     |      0      |      0      |        5        |      24       |       0       |       0       |        3        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 01:25:28 |  0  |     441     |     315     |      0      |      9      |        3        |      24       |       0       |       0       |        2        |       5        |       0        |       88       |        0        |        0        |      0      |      0      |    1302     |
| 01:25:29 |  0  |     639     |     508     |      0      |      1      |        3        |      37       |       0       |       0       |        0        |       4        |       0        |       89       |        0        |        0        |      0      |      0      |    1302     |
