Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:43:36 |  0  |     936     |     499     |      0      |     143     |        5        |      37       |       0       |      12       |        1        |       1        |       0        |      244       |        0        |        0        |      0      |      0      |    3430     |
| 13:43:37 |  0  |     494     |     341     |      0      |      2      |        3        |      24       |       0       |       0       |        1        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 13:43:38 |  0  |     946     |     775     |      0      |      2      |       10        |      56       |       0       |       1       |        3        |       0        |       0        |      112       |        0        |        0        |      0      |      0      |    1568     |
| 13:43:39 |  0  |     592     |     393     |      0      |     33      |        6        |      28       |       0       |       3       |        5        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
| 13:43:40 |  0  |     629     |     479     |      0      |      8      |        7        |      35       |       0       |       1       |        3        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 13:43:41 |  0  |     967     |     780     |      0      |      9      |        5        |      59       |       0       |       0       |        0        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 13:43:42 |  0  |    1050     |     880     |      0      |      2      |        0        |      61       |       0       |       2       |        0        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
| 13:43:43 |  0  |     600     |     459     |      0      |      3      |        5        |      33       |       0       |       0       |        3        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 13:43:44 |  0  |     432     |     297     |      0      |      0      |        5        |      22       |       0       |       0       |        4        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 13:43:45 |  0  |     526     |     387     |      0      |      2      |        3        |      28       |       0       |       0       |        2        |       6        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 13:43:46 |  0  |     360     |     234     |      0      |      4      |        3        |      17       |       0       |       0       |        1        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 13:43:47 |  0  |     847     |     692     |      0      |      4      |       13        |      50       |       0       |       1       |        4        |       1        |       0        |       99       |        0        |        0        |      0      |      0      |    1400     |
| 13:43:48 |  0  |     743     |     579     |      0      |     12      |        6        |      41       |       0       |       1       |        6        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 13:43:49 |  0  |     675     |     528     |      0      |      2      |        7        |      36       |       0       |       2       |        3        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 13:43:50 |  0  |     339     |     219     |      0      |      5      |        0        |      15       |       0       |       1       |        0        |       0        |       0        |       99       |        0        |        0        |      0      |      0      |    1386     |
| 13:43:51 |  0  |     643     |     498     |      0      |      2      |        7        |      35       |       0       |       1       |        1        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 13:43:52 |  0  |     484     |     348     |      0      |     11      |        5        |      25       |       0       |       1       |        1        |       5        |       0        |       94       |        0        |        0        |      0      |      0      |    1386     |
| 13:43:53 |  0  |     956     |     782     |      0      |      4      |        6        |      56       |       0       |       1       |        2        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 13:43:54 |  0  |    1123     |     898     |      0      |     24      |       11        |      65       |       0       |       1       |        4        |       1        |       0        |      134       |        0        |        0        |      0      |      0      |    1890     |
| 13:43:55 |  0  |     653     |     492     |      0      |      5      |        4        |      34       |       0       |       2       |        1        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:43:56 |  0  |     741     |     554     |      0      |     19      |        4        |      40       |       0       |       1       |        4        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 13:43:57 |  0  |     735     |     577     |      0      |      5      |        6        |      42       |       0       |       1       |        0        |       0        |       0        |      110       |        0        |        0        |      0      |      0      |    1540     |
| 13:43:58 |  0  |     788     |     607     |      0      |     16      |        3        |      44       |       0       |       1       |        2        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1680     |
| 13:43:59 |  0  |     914     |     740     |      0      |      3      |        5        |      52       |       0       |       2       |        2        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 13:44:00 |  0  |     470     |     342     |      0      |      1      |        0        |      23       |       0       |       2       |        0        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 13:44:01 |  0  |     756     |     606     |      0      |      5      |        9        |      45       |       0       |       0       |        1        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 13:44:02 |  0  |     491     |     351     |      0      |      0      |        4        |      25       |       0       |       0       |        3        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 13:44:03 |  0  |     782     |     632     |      0      |      6      |       10        |      46       |       0       |       0       |        5        |       6        |       0        |       92       |        0        |        0        |      0      |      0      |    1372     |
| 13:44:04 |  0  |     544     |     387     |      0      |      1      |        7        |      26       |       0       |       3       |        2        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 13:44:05 |  0  |     622     |     475     |      0      |      1      |        3        |      35       |       0       |       0       |        3        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 13:44:06 |  0  |     692     |     518     |      0      |      4      |        7        |      38       |       0       |       1       |        4        |       2        |       0        |      129       |        0        |        0        |      0      |      0      |    1834     |
| 13:44:07 |  0  |     924     |     777     |      0      |      1      |       11        |      56       |       0       |       0       |        3        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 13:44:08 |  0  |     604     |     445     |      0      |     17      |        3        |      28       |       0       |       6       |        2        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 13:44:09 |  0  |     802     |     661     |      0      |      0      |        8        |      48       |       0       |       0       |        2        |       0        |       0        |       93       |        0        |        0        |      0      |      0      |    1302     |
| 13:44:10 |  0  |     763     |     621     |      0      |     13      |        7        |      45       |       0       |       2       |        3        |       3        |       0        |       79       |        0        |        0        |      0      |      0      |    1148     |
| 13:44:11 |  0  |     819     |     675     |      0      |      5      |       15        |      52       |       0       |       1       |        3        |       4        |       0        |       82       |        0        |        0        |      0      |      0      |    1204     |
| 13:44:12 |  0  |     638     |     506     |      0      |      1      |        8        |      40       |       0       |       0       |        4        |       5        |       0        |       86       |        0        |        0        |      0      |      0      |    1274     |
| 13:44:13 |  0  |     605     |     443     |      0      |      3      |        3        |      31       |       0       |       1       |        1        |       6        |       0        |      121       |        0        |        0        |      0      |      0      |    1778     |
| 13:44:14 |  0  |     606     |     458     |      0      |      0      |        8        |      34       |       0       |       1       |        5        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 13:44:15 |  0  |     612     |     488     |      0      |      1      |        5        |      36       |       0       |       1       |        1        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:44:16 |  0  |     674     |     517     |      0      |      5      |        5        |      39       |       0       |       0       |        1        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 13:44:17 |  0  |    1000     |     817     |      0      |      8      |        8        |      58       |       0       |       1       |        5        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 13:44:18 |  0  |     592     |     462     |      0      |      3      |        9        |      36       |       0       |       0       |        5        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 13:44:19 |  0  |     745     |     588     |      0      |      2      |        7        |      44       |       0       |       0       |        6        |       5        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
| 13:44:20 |  0  |    1045     |     867     |      0      |      1      |       10        |      63       |       0       |       0       |        3        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 13:44:21 |  0  |     498     |     307     |      0      |     15      |        6        |      20       |       0       |       3       |        6        |       2        |       0        |      151       |        0        |        0        |      0      |      0      |    2142     |
