Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 04:58:38 |  0  |     329     |     168     |      0      |      0      |        0        |      12       |       0       |       0       |        0        |       8        |       0        |      141       |        0        |        0        |      0      |      0      |    2086     |
| 04:58:39 |  0  |     428     |     308     |      0      |      0      |        1        |      23       |       0       |       0       |        0        |       5        |       0        |       92       |        0        |        0        |      0      |      0      |    1358     |
| 04:58:40 |  0  |     719     |     558     |      0      |      0      |        4        |      41       |       0       |       0       |        1        |       7        |       0        |      113       |        0        |        0        |      0      |      0      |    1680     |
| 04:58:41 |  0  |     425     |     266     |      0      |      0      |        0        |      19       |       0       |       0       |        0        |       6        |       0        |      134       |        0        |        0        |      0      |      0      |    1960     |
| 04:58:42 |  0  |     337     |     238     |      0      |      0      |        0        |      17       |       0       |       0       |        0        |       6        |       0        |       76       |        0        |        0        |      0      |      0      |    1148     |
| 04:58:43 |  0  |     200     |     84      |      0      |      0      |        0        |       6       |       0       |       0       |        0        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 04:58:44 |  0  |     412     |     280     |      0      |      0      |        0        |      20       |       0       |       0       |        0        |       7        |       0        |      105       |        0        |        0        |      0      |      0      |    1568     |
| 04:58:45 |  0  |     366     |     266     |      0      |      0      |        0        |      19       |       0       |       0       |        0        |       8        |       0        |       73       |        0        |        0        |      0      |      0      |    1134     |
| 04:58:46 |  0  |     617     |     476     |      0      |      0      |        1        |      34       |       0       |       0       |        1        |       7        |       0        |      100       |        0        |        0        |      0      |      0      |    1498     |
| 04:58:47 |  0  |     307     |     196     |      0      |      0      |        0        |      14       |       0       |       0       |        0        |       5        |       0        |       92       |        0        |        0        |      0      |      0      |    1358     |
