Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:19:16 |  0  |     862     |     652     |      0      |     20      |        1        |      45       |       0       |       3       |        1        |       1        |       0        |      141       |        0        |        0        |      0      |      0      |    1988     |
| 02:19:17 |  0  |     461     |     331     |      0      |      0      |        3        |      22       |       0       |       1       |        3        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 02:19:18 |  0  |     474     |     376     |      0      |      2      |        1        |      27       |       0       |       0       |        1        |       2        |       0        |       67       |        0        |        0        |      0      |      0      |     966     |
| 02:19:19 |  0  |     587     |     475     |      0      |      0      |        4        |      34       |       0       |       1       |        0        |       2        |       0        |       75       |        0        |        0        |      0      |      0      |    1078     |
| 02:19:20 |  0  |     641     |     500     |      0      |      1      |        6        |      35       |       0       |       1       |        3        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 02:19:21 |  0  |     617     |     489     |      0      |      1      |        3        |      34       |       0       |       2       |        2        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 02:19:22 |  0  |     919     |     740     |      0      |      2      |        4        |      50       |       0       |       3       |        4        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 02:19:23 |  0  |     735     |     573     |      0      |      1      |        2        |      41       |       0       |       2       |        0        |       6        |       0        |      112       |        0        |        0        |      0      |      0      |    1652     |
| 02:19:24 |  0  |     491     |     353     |      0      |      6      |        7        |      27       |       0       |       0       |        5        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 02:19:25 |  0  |     909     |     757     |      0      |      1      |        5        |      56       |       0       |       0       |        3        |       0        |       0        |       95       |        0        |        0        |      0      |      0      |    1330     |
