Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:09:19 |  0  |     482     |     349     |      0      |      1      |        2        |      26       |       0       |       0       |        0        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 10:09:20 |  0  |     443     |     319     |      0      |      1      |        1        |      23       |       0       |       0       |        0        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 10:09:21 |  0  |     777     |     620     |      0      |      4      |        7        |      46       |       0       |       0       |        5        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 10:09:22 |  0  |     568     |     431     |      0      |      3      |        1        |      30       |       0       |       1       |        1        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 10:09:23 |  0  |     624     |     463     |      0      |      0      |        2        |      34       |       0       |       0       |        1        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 10:09:24 |  0  |     422     |     300     |      0      |      0      |        4        |      22       |       0       |       0       |        1        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 10:09:25 |  0  |     460     |     336     |      0      |      0      |        3        |      24       |       0       |       0       |        3        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 10:09:26 |  0  |     441     |     302     |      0      |      0      |        4        |      22       |       0       |       0       |        3        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 10:09:27 |  0  |     918     |     761     |      0      |      8      |       15        |      54       |       0       |       2       |       11        |       1        |       0        |       92       |        0        |        0        |      0      |      0      |    1302     |
| 10:09:28 |  0  |     359     |     224     |      0      |      0      |        4        |      17       |       0       |       0       |        1        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1652     |
| 10:09:29 |  0  |     560     |     402     |      0      |      0      |        4        |      30       |       0       |       0       |        3        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 10:09:30 |  0  |     496     |     350     |      0      |      0      |        1        |      25       |       0       |       0       |        1        |       6        |       0        |      115       |        0        |        0        |      0      |      0      |    1694     |
| 10:09:31 |  0  |     720     |     547     |      0      |      0      |        5        |      40       |       0       |       0       |        4        |       1        |       0        |      132       |        0        |        0        |      0      |      0      |    1862     |
| 10:09:32 |  0  |     453     |     308     |      0      |      0      |        3        |      22       |       0       |       0       |        1        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 10:09:33 |  0  |     747     |     604     |      0      |      0      |        9        |      43       |       0       |       0       |        6        |       1        |       0        |       99       |        0        |        0        |      0      |      0      |    1400     |
| 10:09:34 |  0  |     545     |     403     |      0      |      1      |        7        |      29       |       0       |       0       |        4        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 10:09:35 |  0  |     454     |     323     |      0      |      1      |        4        |      24       |       0       |       0       |        4        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 10:09:36 |  0  |     750     |     602     |      0      |      0      |        3        |      43       |       0       |       0       |        3        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 10:09:37 |  0  |     977     |     795     |      0      |      0      |        7        |      58       |       0       |       0       |        3        |       6        |       0        |      118       |        0        |        0        |      0      |      0      |    1736     |
| 10:09:38 |  0  |     572     |     434     |      0      |      0      |        2        |      31       |       0       |       0       |        2        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:09:39 |  0  |     557     |     406     |      0      |      0      |        4        |      30       |       0       |       0       |        1        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 10:09:40 |  0  |     561     |     424     |      0      |      0      |        4        |      31       |       0       |       1       |        0        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 10:09:41 |  0  |     653     |     518     |      0      |      0      |        1        |      37       |       0       |       0       |        1        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 10:09:42 |  0  |     509     |     372     |      0      |      0      |        4        |      26       |       0       |       1       |        3        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 10:09:43 |  0  |     394     |     294     |      0      |      0      |        2        |      21       |       0       |       0       |        0        |       1        |       0        |       78       |        0        |        0        |      0      |      0      |    1106     |
| 10:09:44 |  0  |     543     |     390     |      0      |     16      |        3        |      29       |       0       |       1       |        3        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 10:09:45 |  0  |     916     |     754     |      0      |      0      |        6        |      54       |       0       |       0       |        5        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 10:09:46 |  0  |     665     |     532     |      0      |      0      |        6        |      38       |       0       |       0       |        4        |       5        |       0        |       90       |        0        |        0        |      0      |      0      |    1330     |
