Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:30:08 |  0  |     639     |     477     |      0      |      1      |        9        |      35       |       0       |       0       |        2        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 15:30:09 |  0  |     975     |     753     |      0      |     32      |        9        |      55       |       0       |       2       |        2        |       9        |       0        |      124       |        0        |        0        |      0      |      0      |    1862     |
| 15:30:10 |  0  |     568     |     416     |      0      |      2      |        2        |      29       |       0       |       1       |        1        |       6        |       0        |      114       |        0        |        0        |      0      |      0      |    1680     |
| 15:30:11 |  0  |     771     |     610     |      0      |      7      |        4        |      45       |       0       |       0       |        1        |       7        |       0        |      102       |        0        |        0        |      0      |      0      |    1526     |
| 15:30:12 |  0  |     829     |     656     |      0      |      7      |        7        |      46       |       0       |       2       |        5        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1652     |
| 15:30:13 |  0  |     834     |     668     |      0      |      5      |        7        |      49       |       0       |       0       |        4        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 15:30:14 |  0  |     655     |     519     |      0      |      1      |       12        |      37       |       0       |       0       |        5        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 15:30:15 |  0  |     749     |     589     |      0      |      0      |        4        |      43       |       0       |       0       |        3        |       7        |       0        |      110       |        0        |        0        |      0      |      0      |    1638     |
| 15:30:16 |  0  |     347     |     224     |      0      |      0      |        3        |      16       |       0       |       0       |        3        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 15:30:17 |  0  |     710     |     572     |      0      |      4      |        6        |      40       |       0       |       2       |        5        |       4        |       0        |       88       |        0        |        0        |      0      |      0      |    1288     |
| 15:30:18 |  0  |     737     |     596     |      0      |      6      |       10        |      42       |       0       |       1       |        6        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 15:30:19 |  0  |     404     |     277     |      0      |      0      |        2        |      20       |       0       |       0       |        1        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 15:30:20 |  0  |     987     |     808     |      0      |     19      |        6        |      60       |       0       |       1       |        2        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 15:30:21 |  0  |     262     |     140     |      0      |      0      |        4        |      10       |       0       |       0       |        2        |       0        |       0        |      112       |        0        |        0        |      0      |      0      |    1568     |
| 15:30:22 |  0  |     575     |     436     |      0      |      1      |        8        |      33       |       0       |       0       |        3        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 15:30:23 |  0  |    1150     |     979     |      0      |      1      |       14        |      70       |       0       |       1       |        7        |       5        |       0        |       94       |        0        |        0        |      0      |      0      |    1386     |
| 15:30:24 |  0  |     628     |     484     |      0      |      0      |        2        |      34       |       0       |       0       |        1        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 15:30:25 |  0  |     902     |     748     |      0      |      0      |        9        |      55       |       0       |       0       |        7        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 15:30:26 |  0  |     613     |     471     |      0      |      1      |        7        |      34       |       0       |       0       |        4        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 15:30:27 |  0  |     458     |     337     |      0      |      0      |        5        |      24       |       0       |       1       |        2        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:30:28 |  0  |     564     |     437     |      0      |      1      |        6        |      33       |       0       |       0       |        4        |       3        |       0        |       90       |        0        |        0        |      0      |      0      |    1302     |
| 15:30:29 |  0  |     536     |     390     |      0      |      2      |        5        |      28       |       0       |       0       |        3        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 15:30:30 |  0  |     701     |     543     |      0      |      0      |        7        |      39       |       0       |       1       |        4        |       8        |       0        |      110       |        0        |        0        |      0      |      0      |    1652     |
