Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:26:25 |  0  |     693     |     511     |      0      |     17      |        6        |      38       |       0       |       1       |        4        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 00:26:26 |  0  |     474     |     333     |      0      |      3      |        1        |      23       |       0       |       1       |        1        |       0        |       0        |      114       |        0        |        0        |      0      |      0      |    1596     |
| 00:26:27 |  0  |    1066     |     877     |      0      |     12      |       12        |      62       |       0       |       4       |        3        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 00:26:28 |  0  |     860     |     702     |      0      |      4      |        6        |      52       |       0       |       0       |        3        |       1        |       0        |      101       |        0        |        0        |      0      |      0      |    1428     |
| 00:26:29 |  0  |     890     |     690     |      0      |     10      |        6        |      50       |       0       |       2       |        2        |       4        |       0        |      134       |        0        |        0        |      0      |      0      |    1932     |
| 00:26:30 |  0  |     414     |     282     |      0      |     12      |        1        |      18       |       0       |       3       |        1        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 00:26:31 |  0  |     696     |     551     |      0      |      3      |       12        |      43       |       0       |       0       |        3        |       0        |       0        |       99       |        0        |        0        |      0      |      0      |    1386     |
| 00:26:32 |  0  |    1023     |     844     |      0      |     12      |        6        |      60       |       0       |       2       |        2        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 00:26:33 |  0  |     650     |     531     |      0      |      1      |        5        |      38       |       0       |       0       |        2        |       1        |       0        |       79       |        0        |        0        |      0      |      0      |    1120     |
| 00:26:34 |  0  |     895     |     762     |      0      |      1      |        7        |      52       |       0       |       2       |        1        |       3        |       0        |       75       |        0        |        0        |      0      |      0      |    1092     |
