Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:17:07 |  0  |     471     |     326     |      0      |      2      |        6        |      24       |       0       |       0       |        5        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 21:17:08 |  0  |     512     |     392     |      0      |      0      |        2        |      27       |       0       |       1       |        2        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1288     |
| 21:17:09 |  0  |     759     |     606     |      0      |      5      |        6        |      43       |       0       |       1       |        3        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 21:17:10 |  0  |    1033     |     866     |      0      |      2      |        7        |      62       |       0       |       1       |        4        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 21:17:11 |  0  |     736     |     579     |      0      |      0      |        9        |      42       |       0       |       0       |        8        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 21:17:12 |  0  |     614     |     439     |      0      |     22      |        6        |      33       |       0       |       0       |        5        |       0        |       0        |      120       |        0        |        0        |      0      |      0      |    1666     |
| 21:17:13 |  0  |     748     |     615     |      0      |      1      |        0        |      42       |       0       |       2       |        0        |       3        |       0        |       85       |        0        |        0        |      0      |      0      |    1246     |
| 21:17:14 |  0  |     526     |     385     |      0      |      0      |        4        |      26       |       0       |       1       |        3        |       5        |       0        |      109       |        0        |        0        |      0      |      0      |    1596     |
| 21:17:15 |  0  |     398     |     277     |      0      |      3      |        3        |      20       |       0       |       1       |        2        |       0        |       0        |       97       |        0        |        0        |      0      |      0      |    1358     |
| 21:17:16 |  0  |     844     |     699     |      0      |      2      |        2        |      50       |       0       |       1       |        1        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1288     |
| 21:17:17 |  0  |     712     |     570     |      0      |      4      |        1        |      41       |       0       |       0       |        1        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
| 21:17:18 |  0  |     461     |     349     |      0      |      0      |        3        |      24       |       0       |       2       |        1        |       1        |       0        |       85       |        0        |        0        |      0      |      0      |    1204     |
| 21:17:19 |  0  |     650     |     518     |      0      |      0      |        3        |      35       |       0       |       2       |        3        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 21:17:20 |  0  |     695     |     567     |      0      |      0      |        5        |      41       |       0       |       0       |        4        |       2        |       0        |       85       |        0        |        0        |      0      |      0      |    1218     |
| 21:17:21 |  0  |     617     |     452     |      0      |      0      |        8        |      32       |       0       |       1       |        5        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 21:17:22 |  0  |     666     |     513     |      0      |      2      |        6        |      39       |       0       |       0       |        2        |       5        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 21:17:23 |  0  |     677     |     524     |      0      |      0      |        4        |      39       |       0       |       0       |        2        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 21:17:24 |  0  |     872     |     708     |      0      |      2      |        4        |      49       |       0       |       1       |        2        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 21:17:25 |  0  |     773     |     607     |      0      |     14      |        2        |      42       |       0       |       2       |        1        |       6        |       0        |      102       |        0        |        0        |      0      |      0      |    1512     |
| 21:17:26 |  0  |     957     |     752     |      0      |      8      |        9        |      50       |       0       |       4       |        7        |       3        |       0        |      140       |        0        |        0        |      0      |      0      |    2002     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:17:27 |  0  |    1110     |     938     |      0      |      0      |        8        |      68       |       0       |       0       |        3        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 21:17:28 |  0  |     778     |     630     |      0      |      0      |        2        |      44       |       0       |       1       |        2        |       4        |       0        |       99       |        0        |        0        |      0      |      0      |    1442     |
| 21:17:29 |  0  |     970     |     826     |      0      |      0      |        6        |      58       |       0       |       1       |        6        |       5        |       0        |       80       |        0        |        0        |      0      |      0      |    1190     |
| 21:17:30 |  0  |     914     |     707     |      0      |      2      |        4        |      50       |       0       |       0       |        3        |       3        |       0        |      152       |        0        |        0        |      0      |      0      |    2170     |
| 21:17:31 |  0  |     507     |     375     |      0      |      3      |        2        |      26       |       0       |       1       |        2        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 21:17:32 |  0  |     642     |     485     |      0      |      5      |        5        |      36       |       0       |       1       |        4        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 21:17:33 |  0  |     491     |     341     |      0      |      7      |        2        |      23       |       0       |       1       |        2        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 21:17:34 |  0  |    1036     |     861     |      0      |     20      |        2        |      60       |       0       |       3       |        1        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1288     |
| 21:17:35 |  0  |     701     |     558     |      0      |      0      |        4        |      39       |       0       |       1       |        3        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
| 21:17:36 |  0  |     847     |     680     |      0      |      2      |        3        |      47       |       0       |       2       |        2        |       1        |       0        |      115       |        0        |        0        |      0      |      0      |    1624     |
| 21:17:37 |  0  |     719     |     557     |      0      |      3      |        3        |      40       |       0       |       0       |        3        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 21:17:38 |  0  |     892     |     720     |      0      |     22      |       11        |      54       |       0       |       3       |        6        |       1        |       0        |       92       |        0        |        0        |      0      |      0      |    1302     |
| 21:17:39 |  0  |     564     |     416     |      0      |      4      |        2        |      29       |       0       |       2       |        1        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 21:17:40 |  0  |     695     |     526     |      0      |      3      |        1        |      38       |       0       |       0       |        0        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 21:17:41 |  0  |     454     |     347     |      0      |      0      |        6        |      25       |       0       |       2       |        3        |       6        |       0        |       74       |        0        |        0        |      0      |      0      |    1120     |
| 21:17:42 |  0  |     692     |     538     |      0      |      9      |        4        |      39       |       0       |       2       |        3        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 21:17:43 |  0  |     732     |     563     |      0      |     11      |       10        |      41       |       0       |       1       |        6        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 21:17:44 |  0  |     882     |     714     |      0      |      0      |        6        |      50       |       0       |       0       |        6        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 21:17:45 |  0  |     580     |     419     |      0      |      1      |        0        |      31       |       0       |       0       |        0        |       1        |       0        |      128       |        0        |        0        |      0      |      0      |    1806     |
