Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:32:40 |  0  |     665     |     493     |      0      |     24      |        4        |      33       |       0       |       3       |        4        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 01:32:41 |  0  |     786     |     591     |      0      |     41      |       11        |      45       |       0       |       3       |        6        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 01:32:42 |  0  |     461     |     294     |      0      |     18      |        3        |      19       |       0       |       4       |        2        |       2        |       0        |      124       |        0        |        0        |      0      |      0      |    1764     |
| 01:32:43 |  0  |     958     |     741     |      0      |     57      |        3        |      53       |       0       |       4       |        3        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 01:32:44 |  0  |    1078     |     851     |      0      |     53      |        6        |      63       |       0       |       3       |        3        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 01:32:45 |  0  |     913     |     701     |      0      |     50      |        3        |      50       |       0       |       5       |        1        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 01:32:46 |  0  |     717     |     527     |      0      |     39      |        7        |      35       |       0       |       6       |        6        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 01:32:47 |  0  |     523     |     356     |      0      |     22      |        3        |      25       |       0       |       2       |        3        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 01:32:48 |  0  |     504     |     334     |      0      |     30      |        5        |      21       |       0       |       6       |        5        |       1        |       0        |      112       |        0        |        0        |      0      |      0      |    1582     |
| 01:32:49 |  0  |     718     |     523     |      0      |     34      |        3        |      37       |       0       |       3       |        2        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 01:32:50 |  0  |     480     |     324     |      0      |     25      |        0        |      22       |       0       |       3       |        0        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 01:32:51 |  0  |     772     |     546     |      0      |     43      |        7        |      39       |       0       |       7       |        3        |       2        |       0        |      135       |        0        |        0        |      0      |      0      |    1904     |
| 01:32:52 |  0  |     836     |     639     |      0      |     39      |        4        |      44       |       0       |       4       |        4        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 01:32:53 |  0  |     632     |     469     |      0      |     21      |        2        |      33       |       0       |       2       |        2        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 01:32:54 |  0  |     716     |     530     |      0      |     37      |        3        |      42       |       0       |       0       |        1        |       0        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 01:32:55 |  0  |     651     |     468     |      0      |     32      |        2        |      34       |       0       |       2       |        1        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 01:32:56 |  0  |     902     |     684     |      0      |     35      |        3        |      48       |       0       |       5       |        1        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 01:32:57 |  0  |     542     |     359     |      0      |     29      |        4        |      27       |       0       |       2       |        2        |       1        |       0        |      124       |        0        |        0        |      0      |      0      |    1750     |
| 01:32:58 |  0  |     720     |     535     |      0      |     39      |        4        |      34       |       0       |       7       |        4        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
| 01:32:59 |  0  |     504     |     336     |      0      |     28      |        1        |      26       |       0       |       0       |        1        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:33:00 |  0  |     504     |     336     |      0      |     19      |        2        |      19       |       0       |       7       |        1        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 01:33:01 |  0  |     839     |     662     |      0      |     38      |        4        |      45       |       0       |       5       |        4        |       1        |       0        |       88       |        0        |        0        |      0      |      0      |    1246     |
| 01:33:02 |  0  |     709     |     528     |      0      |     41      |        5        |      39       |       0       |       3       |        2        |       6        |       0        |       92       |        0        |        0        |      0      |      0      |    1372     |
| 01:33:03 |  0  |     597     |     434     |      0      |     35      |        5        |      28       |       0       |       6       |        4        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 01:33:04 |  0  |     703     |     516     |      0      |     28      |        2        |      36       |       0       |       3       |        1        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
