Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:46:53 |  0  |     715     |     325     |      0      |     39      |        1        |      20       |       0       |       6       |        1        |       13       |       0        |      312       |        0        |        0        |      0      |      0      |    4550     |
| 09:46:54 |  0  |     485     |     279     |      0      |     43      |        2        |      17       |       0       |       6       |        2        |       1        |       0        |      139       |        0        |        0        |      0      |      0      |    1960     |
| 09:46:55 |  0  |     423     |     242     |      0      |     27      |        2        |      17       |       0       |       2       |        1        |       1        |       0        |      134       |        0        |        0        |      0      |      0      |    1890     |
| 09:46:56 |  0  |     735     |     498     |      0      |     48      |        2        |      31       |       0       |       8       |        2        |       1        |       0        |      149       |        0        |        0        |      0      |      0      |    2100     |
| 09:46:57 |  0  |     238     |     115     |      0      |      4      |        2        |       8       |       0       |       2       |        0        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 09:46:58 |  0  |     459     |     277     |      0      |     31      |        1        |      18       |       0       |       4       |        1        |       1        |       0        |      128       |        0        |        0        |      0      |      0      |    1806     |
| 09:46:59 |  0  |     340     |     176     |      0      |     20      |        0        |      12       |       0       |       2       |        0        |       1        |       0        |      129       |        0        |        0        |      0      |      0      |    1806     |
| 09:47:00 |  0  |     555     |     345     |      0      |     37      |        5        |      27       |       0       |       1       |        5        |       0        |       0        |      145       |        0        |        0        |      0      |      0      |    2030     |
| 09:47:01 |  0  |     347     |     208     |      0      |     16      |        3        |      16       |       0       |       0       |        3        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 09:47:02 |  0  |     586     |     387     |      0      |     33      |        4        |      30       |       0       |       0       |        4        |       1        |       0        |      135       |        0        |        0        |      0      |      0      |    1918     |
