Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:16:02 |  0  |     259     |     98      |      0      |      0      |        3        |       7       |       0       |       0       |        1        |       12       |       0        |      142       |        0        |        0        |      0      |      0      |    2156     |
| 09:16:03 |  0  |     235     |     112     |      0      |      0      |        0        |       8       |       0       |       0       |        0        |       11       |       0        |      104       |        0        |        0        |      0      |      0      |    1610     |
| 09:16:04 |  0  |     252     |     98      |      0      |      0      |        1        |       7       |       0       |       0       |        1        |       7        |       0        |      140       |        0        |        0        |      0      |      0      |    2058     |
| 09:16:05 |  0  |     212     |     70      |      0      |      0      |        3        |       5       |       0       |       0       |        1        |       3        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 09:16:06 |  0  |     445     |     294     |      0      |      0      |        2        |      21       |       0       |       0       |        2        |       7        |       0        |      123       |        0        |        0        |      0      |      0      |    1820     |
| 09:16:07 |  0  |     300     |     148     |      0      |      1      |        2        |      11       |       0       |       0       |        1        |       9        |       0        |      131       |        0        |        0        |      0      |      0      |    1946     |
| 09:16:08 |  0  |     473     |     329     |      0      |      0      |        5        |      24       |       0       |       0       |        4        |       10       |       0        |      110       |        0        |        0        |      0      |      0      |    1694     |
| 09:16:09 |  0  |     365     |     220     |      0      |      0      |        3        |      15       |       0       |       0       |        3        |       9        |       0        |      121       |        0        |        0        |      0      |      0      |    1820     |
| 09:16:10 |  0  |     316     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       22       |       0        |      144       |        0        |        0        |      0      |      0      |    2324     |
| 09:16:11 |  0  |     225     |     139     |      0      |      1      |        1        |      10       |       0       |       0       |        1        |       6        |       0        |       69       |        0        |        0        |      0      |      0      |    1050     |
| 09:16:12 |  0  |     340     |     177     |      0      |      9      |        3        |      14       |       0       |       1       |        1        |       12       |       0        |      127       |        0        |        0        |      0      |      0      |    1946     |
| 09:16:13 |  0  |     425     |     245     |      0      |      7      |        1        |      17       |       0       |       1       |        1        |       11       |       0        |      144       |        0        |        0        |      0      |      0      |    2170     |
| 09:16:14 |  0  |     228     |     70      |      0      |      0      |        3        |       6       |       0       |       0       |        2        |       6        |       0        |      146       |        0        |        0        |      0      |      0      |    2128     |
| 09:16:15 |  0  |     256     |     126     |      0      |      0      |        1        |       9       |       0       |       0       |        1        |       6        |       0        |      115       |        0        |        0        |      0      |      0      |    1694     |
| 09:16:16 |  0  |     749     |     545     |      0      |      1      |        6        |      39       |       0       |       0       |        4        |       9        |       0        |      155       |        0        |        0        |      0      |      0      |    2296     |
| 09:16:17 |  0  |     271     |     154     |      0      |      0      |        2        |      11       |       0       |       0       |        2        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 09:16:18 |  0  |     396     |     238     |      0      |      0      |        3        |      17       |       0       |       0       |        1        |       6        |       0        |      135       |        0        |        0        |      0      |      0      |    1974     |
| 09:16:19 |  0  |     300     |     154     |      0      |      0      |        2        |      11       |       0       |       0       |        2        |       8        |       0        |      127       |        0        |        0        |      0      |      0      |    1890     |
| 09:16:20 |  0  |     762     |     601     |      0      |      1      |        7        |      43       |       0       |       0       |        7        |       1        |       0        |      116       |        0        |        0        |      0      |      0      |    1638     |
| 09:16:22 |  0  |     529     |     377     |      0      |      1      |        3        |      27       |       0       |       0       |        3        |       6        |       0        |      118       |        0        |        0        |      0      |      0      |    1736     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:16:23 |  0  |     683     |     517     |      0      |      1      |        0        |      37       |       0       |       0       |        0        |       8        |       0        |      120       |        0        |        0        |      0      |      0      |    1792     |
| 09:16:24 |  0  |     672     |     504     |      0      |      0      |        0        |      36       |       0       |       0       |        0        |       6        |       0        |      126       |        0        |        0        |      0      |      0      |    1848     |
| 09:16:25 |  0  |     309     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       8        |       0        |      151       |        0        |        0        |      0      |      0      |    2226     |
| 09:16:26 |  0  |     287     |     140     |      0      |      0      |        3        |      10       |       0       |       0       |        3        |       6        |       0        |      131       |        0        |        0        |      0      |      0      |    1918     |
| 09:16:27 |  0  |     402     |     280     |      0      |      0      |        1        |      19       |       0       |       1       |        1        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 09:16:28 |  0  |     551     |     431     |      0      |      3      |        2        |      31       |       0       |       0       |        2        |       5        |       0        |       81       |        0        |        0        |      0      |      0      |    1204     |
| 09:16:29 |  0  |     465     |     268     |      0      |      0      |        5        |      20       |       0       |       0       |        3        |       13       |       0        |      164       |        0        |        0        |      0      |      0      |    2478     |
| 09:16:30 |  0  |     629     |     476     |      0      |      0      |        8        |      35       |       0       |       0       |        5        |       8        |       0        |      110       |        0        |        0        |      0      |      0      |    1652     |
| 09:16:31 |  0  |     244     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 09:16:32 |  0  |     530     |     392     |      0      |      0      |        4        |      28       |       0       |       0       |        4        |       12       |       0        |       98       |        0        |        0        |      0      |      0      |    1526     |
| 09:16:33 |  0  |     472     |     344     |      0      |      0      |        4        |      25       |       0       |       0       |        3        |       7        |       0        |       96       |        0        |        0        |      0      |      0      |    1456     |
| 09:16:34 |  0  |     450     |     323     |      0      |      1      |        3        |      24       |       0       |       0       |        2        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 09:16:35 |  0  |     522     |     350     |      0      |      0      |        2        |      25       |       0       |       0       |        2        |       11       |       0        |      136       |        0        |        0        |      0      |      0      |    2058     |
| 09:16:36 |  0  |     446     |     294     |      0      |      0      |        2        |      21       |       0       |       0       |        2        |       5        |       0        |      126       |        0        |        0        |      0      |      0      |    1834     |
| 09:16:37 |  0  |     368     |     236     |      0      |      2      |        1        |      17       |       0       |       0       |        1        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 09:16:38 |  0  |     400     |     270     |      0      |      0      |        4        |      19       |       0       |       0       |        2        |       9        |       0        |      102       |        0        |        0        |      0      |      0      |    1554     |
| 09:16:39 |  0  |     481     |     348     |      0      |      0      |        3        |      26       |       0       |       0       |        2        |       7        |       0        |      100       |        0        |        0        |      0      |      0      |    1498     |
| 09:16:40 |  0  |     817     |     649     |      0      |      0      |        4        |      47       |       0       |       0       |        3        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 09:16:41 |  0  |     676     |     489     |      0      |      1      |        2        |      35       |       0       |       0       |        2        |       4        |       0        |      147       |        0        |        0        |      0      |      0      |    2114     |
| 09:16:42 |  0  |     353     |     195     |      0      |      1      |        1        |      14       |       0       |       0       |        1        |       12       |       0        |      131       |        0        |        0        |      0      |      0      |    2002     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:16:43 |  0  |     446     |     294     |      0      |      0      |        0        |      21       |       0       |       0       |        0        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 09:16:44 |  0  |     641     |     462     |      0      |      0      |        3        |      34       |       0       |       0       |        3        |       11       |       0        |      134       |        0        |        0        |      0      |      0      |    2030     |
