Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:23:18 |  0  |     421     |     278     |      0      |      0      |        4        |      20       |       0       |       0       |        1        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 15:23:20 |  0  |     493     |     343     |      0      |      6      |        3        |      26       |       0       |       0       |        1        |       8        |       0        |      110       |        0        |        0        |      0      |      0      |    1652     |
| 15:23:21 |  0  |     461     |     318     |      0      |      0      |        6        |      24       |       0       |       0       |        2        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 15:23:22 |  0  |     436     |     294     |      0      |      0      |        2        |      21       |       0       |       0       |        2        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 15:23:23 |  0  |     506     |     372     |      0      |     10      |        4        |      28       |       0       |       0       |        1        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 15:23:24 |  0  |     298     |     182     |      0      |      0      |        1        |      13       |       0       |       0       |        1        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
| 15:23:25 |  0  |     246     |     140     |      0      |      0      |        0        |      10       |       0       |       0       |        0        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 15:23:26 |  0  |     375     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       8        |       0        |       97       |        0        |        0        |      0      |      0      |    1470     |
| 15:23:27 |  0  |     213     |     98      |      0      |      0      |        0        |       7       |       0       |       0       |        0        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 15:23:28 |  0  |     415     |     280     |      0      |      0      |        0        |      20       |       0       |       0       |        0        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 15:23:29 |  0  |     569     |     439     |      0      |      0      |        3        |      31       |       0       |       0       |        1        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 15:23:30 |  0  |     434     |     296     |      0      |      0      |        3        |      22       |       0       |       0       |        0        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1624     |
| 15:23:31 |  0  |     585     |     434     |      0      |      0      |        0        |      31       |       0       |       0       |        0        |       16       |       0        |      104       |        0        |        0        |      0      |      0      |    1680     |
| 15:23:32 |  0  |     528     |     406     |      0      |      0      |        3        |      30       |       0       |       0       |        2        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 15:23:33 |  0  |     532     |     397     |      0      |      0      |        2        |      28       |       0       |       0       |        2        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
