Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:23:18 |  0  |     334     |     164     |      0      |      9      |        1        |      10       |       0       |       3       |        0        |       3        |       0        |      145       |        0        |        0        |      0      |      0      |    2072     |
| 15:23:19 |  0  |     768     |     566     |      0      |     31      |        6        |      42       |       0       |       2       |        4        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 15:23:20 |  0  |     342     |     195     |      0      |     15      |        5        |      15       |       0       |       1       |        3        |       7        |       0        |      109       |        0        |        0        |      0      |      0      |    1624     |
| 15:23:21 |  0  |    1008     |     790     |      0      |     50      |        5        |      57       |       0       |       3       |        5        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 15:23:23 |  0  |     634     |     429     |      0      |     38      |        4        |      30       |       0       |       4       |        3        |       1        |       0        |      132       |        0        |        0        |      0      |      0      |    1862     |
| 15:23:24 |  0  |     563     |     391     |      0      |     15      |        2        |      25       |       0       |       4       |        2        |       0        |       0        |      128       |        0        |        0        |      0      |      0      |    1792     |
| 15:23:25 |  0  |     574     |     393     |      0      |     24      |        1        |      30       |       0       |       1       |        0        |       2        |       0        |      124       |        0        |        0        |      0      |      0      |    1764     |
| 15:23:26 |  0  |     481     |     298     |      0      |     23      |        1        |      20       |       0       |       1       |        1        |       5        |       0        |      134       |        0        |        0        |      0      |      0      |    1946     |
| 15:23:27 |  0  |     153     |     27      |      0      |      1      |        1        |       2       |       0       |       0       |        1        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 15:23:28 |  0  |     228     |     93      |      0      |      5      |        3        |       7       |       0       |       0       |        3        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
