Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:47:06 |  0  |     869     |     646     |      0      |     41      |        3        |      44       |       0       |       7       |        2        |       7        |       0        |      124       |        0        |        0        |      0      |      0      |    1834     |
| 00:47:07 |  0  |     873     |     653     |      0      |     46      |        4        |      45       |       0       |       4       |        4        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 00:47:08 |  0  |     598     |     395     |      0      |     25      |        8        |      29       |       0       |       1       |        8        |       2        |       0        |      146       |        0        |        0        |      0      |      0      |    2072     |
| 00:47:09 |  0  |     620     |     435     |      0      |     27      |        8        |      32       |       0       |       1       |        8        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 00:47:10 |  0  |     361     |     221     |      0      |     17      |        2        |      14       |       0       |       3       |        2        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 00:47:11 |  0  |     618     |     445     |      0      |     20      |        3        |      30       |       0       |       4       |        2        |       1        |       0        |      118       |        0        |        0        |      0      |      0      |    1666     |
| 00:47:12 |  0  |     602     |     406     |      0      |     28      |        2        |      25       |       0       |       6       |        2        |       5        |       0        |      132       |        0        |        0        |      0      |      0      |    1918     |
| 00:47:14 |  0  |    1016     |     776     |      0      |     58      |        6        |      56       |       0       |       4       |        5        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 00:47:15 |  0  |     578     |     425     |      0      |     49      |        6        |      29       |       0       |       6       |        3        |       0        |       0        |       69       |        0        |        0        |      0      |      0      |     980     |
| 00:47:16 |  0  |     803     |     576     |      0      |     47      |        1        |      36       |       0       |       9       |        1        |       5        |       0        |      130       |        0        |        0        |      0      |      0      |    1890     |
| 00:47:17 |  0  |     724     |     539     |      0      |     31      |        6        |      39       |       0       |       1       |        6        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
| 00:47:18 |  0  |     433     |     264     |      0      |     12      |        3        |      19       |       0       |       1       |        3        |       3        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 00:47:19 |  0  |     746     |     522     |      0      |     34      |        3        |      38       |       0       |       2       |        3        |       4        |       0        |      146       |        0        |        0        |      0      |      0      |    2100     |
| 00:47:20 |  0  |     414     |     233     |      0      |     15      |        1        |      13       |       0       |       4       |        1        |       2        |       0        |      147       |        0        |        0        |      0      |      0      |    2086     |
| 00:47:21 |  0  |     340     |     223     |      0      |     15      |        1        |      16       |       0       |       2       |        0        |       2        |       0        |       82       |        0        |        0        |      0      |      0      |    1176     |
| 00:47:22 |  0  |     683     |     486     |      0      |     46      |        2        |      36       |       0       |       2       |        2        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 00:47:23 |  0  |    1075     |     832     |      0      |     64      |        1        |      61       |       0       |       3       |        1        |       0        |       0        |      115       |        0        |        0        |      0      |      0      |    1610     |
| 00:47:24 |  0  |     640     |     432     |      0      |     30      |        2        |      32       |       0       |       1       |        2        |       1        |       0        |      144       |        0        |        0        |      0      |      0      |    2030     |
| 00:47:25 |  0  |     520     |     340     |      0      |     24      |        4        |      24       |       0       |       3       |        3        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
| 00:47:26 |  0  |     367     |     209     |      0      |     15      |        3        |      16       |       0       |       0       |        3        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:47:27 |  0  |     503     |     296     |      0      |     30      |        4        |      22       |       0       |       2       |        3        |       3        |       0        |      150       |        0        |        0        |      0      |      0      |    2142     |
| 00:47:28 |  0  |     555     |     374     |      0      |     27      |        4        |      28       |       0       |       1       |        2        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
| 00:47:29 |  0  |     414     |     255     |      0      |     13      |        2        |      19       |       0       |       1       |        1        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 00:47:30 |  0  |     334     |     189     |      0      |      7      |        0        |      13       |       0       |       1       |        0        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 00:47:31 |  0  |     704     |     510     |      0      |     40      |        3        |      39       |       0       |       1       |        2        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
| 00:47:32 |  0  |     379     |     214     |      0      |     10      |        3        |      16       |       0       |       0       |        3        |       3        |       0        |      136       |        0        |        0        |      0      |      0      |    1946     |
| 00:47:33 |  0  |     510     |     353     |      0      |     40      |        1        |      29       |       0       |       0       |        0        |       1        |       0        |       87       |        0        |        0        |      0      |      0      |    1232     |
| 00:47:34 |  0  |     591     |     407     |      0      |     36      |        3        |      32       |       0       |       1       |        1        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 00:47:35 |  0  |     763     |     568     |      0      |     34      |        6        |      39       |       0       |       6       |        4        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 00:47:36 |  0  |     642     |     456     |      0      |     26      |        4        |      31       |       0       |       4       |        3        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 00:47:37 |  0  |     590     |     401     |      0      |     19      |        2        |      30       |       0       |       1       |        1        |       4        |       0        |      135       |        0        |        0        |      0      |      0      |    1946     |
| 00:47:38 |  0  |     489     |     317     |      0      |     19      |        3        |      24       |       0       |       0       |        3        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
| 00:47:39 |  0  |     579     |     387     |      0      |     33      |        6        |      27       |       0       |       3       |        6        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
| 00:47:40 |  0  |     463     |     289     |      0      |     19      |        1        |      20       |       0       |       2       |        1        |       7        |       0        |      126       |        0        |        0        |      0      |      0      |    1862     |
| 00:47:41 |  0  |     529     |     345     |      0      |     19      |        2        |      26       |       0       |       0       |        2        |       3        |       0        |      136       |        0        |        0        |      0      |      0      |    1946     |
| 00:47:42 |  0  |     457     |     300     |      0      |     15      |        4        |      21       |       0       |       2       |        3        |       6        |       0        |      113       |        0        |        0        |      0      |      0      |    1666     |
| 00:47:43 |  0  |     516     |     366     |      0      |     26      |        3        |      28       |       0       |       1       |        2        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 00:47:44 |  0  |     478     |     321     |      0      |     29      |        1        |      24       |       0       |       1       |        1        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 00:47:45 |  0  |     641     |     483     |      0      |     35      |        4        |      36       |       0       |       2       |        3        |       4        |       0        |       81       |        0        |        0        |      0      |      0      |    1190     |
| 00:47:46 |  0  |     373     |     247     |      0      |     19      |        0        |      19       |       0       |       0       |        0        |       1        |       0        |       87       |        0        |        0        |      0      |      0      |    1232     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:47:47 |  0  |     542     |     361     |      0      |     27      |        2        |      26       |       0       |       2       |        2        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 00:47:48 |  0  |     538     |     365     |      0      |     30      |        1        |      26       |       0       |       2       |        0        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 00:47:49 |  0  |     615     |     414     |      0      |     32      |        5        |      33       |       0       |       2       |        1        |       4        |       0        |      130       |        0        |        0        |      0      |      0      |    1876     |
| 00:47:50 |  0  |     782     |     564     |      0      |     40      |        7        |      42       |       0       |       1       |        7        |       6        |       0        |      129       |        0        |        0        |      0      |      0      |    1890     |
| 00:47:51 |  0  |     442     |     280     |      0      |     14      |        0        |      21       |       0       |       0       |        0        |       0        |       0        |      127       |        0        |        0        |      0      |      0      |    1778     |
| 00:47:52 |  0  |     767     |     594     |      0      |     32      |        6        |      42       |       0       |       4       |        5        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 00:47:53 |  0  |     416     |     262     |      0      |     18      |        4        |      20       |       0       |       1       |        3        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 00:47:54 |  0  |     838     |     647     |      0      |     29      |        6        |      44       |       0       |       6       |        4        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
