Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:01:05 |  0  |     400     |     261     |      0      |      5      |        0        |      19       |       0       |       0       |        0        |       5        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 02:01:06 |  0  |     281     |     154     |      0      |      0      |        0        |      11       |       0       |       0       |        0        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 02:01:07 |  0  |     538     |     401     |      0      |      0      |        2        |      30       |       0       |       0       |        0        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 02:01:08 |  0  |     375     |     255     |      0      |      0      |        1        |      19       |       0       |       0       |        0        |       0        |       0        |      101       |        0        |        0        |      0      |      0      |    1414     |
| 02:01:09 |  0  |     496     |     336     |      0      |      0      |        3        |      24       |       0       |       0       |        1        |       5        |       0        |      131       |        0        |        0        |      0      |      0      |    1904     |
| 02:01:10 |  0  |     719     |     562     |      0      |      1      |        4        |      41       |       0       |       0       |        3        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 02:01:11 |  0  |     845     |     672     |      0      |      0      |        1        |      48       |       0       |       0       |        1        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 02:01:12 |  0  |     552     |     395     |      0      |      0      |        1        |      29       |       0       |       0       |        0        |       2        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 02:01:13 |  0  |     527     |     381     |      0      |      0      |        6        |      29       |       0       |       0       |        3        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 02:01:14 |  0  |     413     |     280     |      0      |      0      |        0        |      20       |       0       |       0       |        0        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 02:01:15 |  0  |     353     |     224     |      0      |      0      |        4        |      16       |       0       |       0       |        4        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 02:01:16 |  0  |     284     |     168     |      0      |      0      |        1        |      12       |       0       |       0       |        1        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 02:01:17 |  0  |     770     |     611     |      0      |      0      |        3        |      43       |       0       |       0       |        3        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 02:01:18 |  0  |     814     |     643     |      0      |      1      |        4        |      46       |       0       |       0       |        4        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 02:01:19 |  0  |     477     |     336     |      0      |      0      |        3        |      24       |       0       |       0       |        3        |       1        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 02:01:20 |  0  |     258     |     126     |      0      |      0      |        1        |       9       |       0       |       0       |        1        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 02:01:21 |  0  |     342     |     210     |      0      |      0      |        0        |      15       |       0       |       0       |        0        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 02:01:22 |  0  |     385     |     254     |      0      |      0      |        2        |      19       |       0       |       0       |        1        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 02:01:23 |  0  |     708     |     551     |      0      |      0      |        3        |      40       |       0       |       0       |        2        |       8        |       0        |      109       |        0        |        0        |      0      |      0      |    1638     |
| 02:01:24 |  0  |     302     |     182     |      0      |      0      |        1        |      13       |       0       |       0       |        1        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:01:25 |  0  |     732     |     587     |      0      |      1      |        4        |      43       |       0       |       0       |        1        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 02:01:26 |  0  |     145     |     42      |      0      |      0      |        0        |       3       |       0       |       0       |        0        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 02:01:27 |  0  |     820     |     658     |      0      |      0      |        3        |      47       |       0       |       0       |        3        |       7        |       0        |      108       |        0        |        0        |      0      |      0      |    1610     |
| 02:01:28 |  0  |     339     |     238     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       5        |       0        |       79       |        0        |        0        |      0      |      0      |    1176     |
| 02:01:29 |  0  |     787     |     634     |      0      |      0      |        6        |      46       |       0       |       0       |        3        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 02:01:30 |  0  |     560     |     425     |      0      |      0      |        1        |      31       |       0       |       0       |        0        |       7        |       0        |       97       |        0        |        0        |      0      |      0      |    1456     |
| 02:01:31 |  0  |     108     |      0      |      0      |      0      |        0        |       1       |       0       |       0       |        0        |       0        |       0        |      107       |        0        |        0        |      0      |      0      |    1498     |
| 02:01:32 |  0  |     596     |     448     |      0      |      0      |        4        |      32       |       0       |       0       |        1        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
