Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:09:43 |  0  |     512     |     349     |      0      |      1      |        2        |      25       |       0       |       0       |        2        |       4        |       0        |      133       |        0        |        0        |      0      |      0      |    1918     |
| 10:09:44 |  0  |     269     |     210     |      0      |      0      |        2        |      15       |       0       |       0       |        2        |       1        |       0        |       43       |        0        |        0        |      0      |      0      |     616     |
| 10:09:45 |  0  |     442     |     348     |      0      |      2      |        2        |      26       |       0       |       0       |        1        |       4        |       0        |       62       |        0        |        0        |      0      |      0      |     924     |
| 10:09:46 |  0  |     236     |     168     |      0      |      0      |        1        |      12       |       0       |       0       |        1        |       3        |       0        |       53       |        0        |        0        |      0      |      0      |     784     |
| 10:09:47 |  0  |     590     |     378     |      0      |      0      |        6        |      27       |       0       |       0       |        4        |       10       |       0        |      175       |        0        |        0        |      0      |      0      |    2576     |
| 10:09:48 |  0  |     358     |     210     |      0      |      0      |        0        |      14       |       0       |       1       |        0        |       9        |       0        |      124       |        0        |        0        |      0      |      0      |    1876     |
| 10:09:49 |  0  |     485     |     338     |      0      |      1      |        2        |      25       |       0       |       0       |        1        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 10:09:50 |  0  |     262     |     125     |      0      |      1      |        1        |       9       |       0       |       0       |        1        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 10:09:51 |  0  |     399     |     308     |      0      |      0      |        3        |      22       |       0       |       0       |        3        |       4        |       0        |       65       |        0        |        0        |      0      |      0      |     966     |
| 10:09:52 |  0  |     289     |     210     |      0      |      0      |        3        |      15       |       0       |       0       |        3        |       3        |       0        |       61       |        0        |        0        |      0      |      0      |     896     |
| 10:09:53 |  0  |     638     |     489     |      0      |      1      |        4        |      35       |       0       |       0       |        2        |       7        |       0        |      106       |        0        |        0        |      0      |      0      |    1568     |
| 10:09:54 |  0  |     360     |     210     |      0      |      0      |        2        |      15       |       0       |       0       |        0        |       3        |       0        |      132       |        0        |        0        |      0      |      0      |    1904     |
| 10:09:55 |  0  |     546     |     405     |      0      |      1      |        2        |      29       |       0       |       0       |        2        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 10:09:56 |  0  |     324     |     280     |      0      |      0      |        0        |      20       |       0       |       0       |        0        |       0        |       0        |       24       |        0        |        0        |      0      |      0      |     336     |
| 10:09:57 |  0  |     200     |     126     |      0      |      0      |        1        |      10       |       0       |       0       |        0        |       3        |       0        |       61       |        0        |        0        |      0      |      0      |     896     |
| 10:09:58 |  0  |     445     |     391     |      0      |      1      |        7        |      28       |       0       |       0       |        5        |       1        |       0        |       24       |        0        |        0        |      0      |      0      |     350     |
| 10:09:59 |  0  |     483     |     376     |      0      |      0      |        4        |      26       |       0       |       0       |        4        |       4        |       0        |       77       |        0        |        0        |      0      |      0      |    1120     |
| 10:10:00 |  0  |     271     |     168     |      0      |      0      |        0        |      12       |       0       |       0       |        0        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1288     |
| 10:10:01 |  0  |     245     |     112     |      0      |      0      |        3        |      10       |       0       |       0       |        2        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 10:10:02 |  0  |     346     |     210     |      0      |      0      |        2        |      15       |       0       |       0       |        1        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:10:03 |  0  |     460     |     327     |      0      |      2      |        2        |      24       |       0       |       0       |        1        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 10:10:04 |  0  |     723     |     554     |      0      |      0      |        5        |      43       |       0       |       0       |        2        |       0        |       0        |      126       |        0        |        0        |      0      |      0      |    1764     |
| 10:10:05 |  0  |     266     |     126     |      0      |      0      |        2        |       9       |       0       |       0       |        1        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 10:10:06 |  0  |     345     |     210     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 10:10:07 |  0  |     399     |     266     |      0      |      0      |        3        |      20       |       0       |       0       |        0        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 10:10:08 |  0  |     474     |     336     |      0      |      0      |        3        |      24       |       0       |       0       |        1        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 10:10:09 |  0  |     348     |     210     |      0      |      0      |        3        |      15       |       0       |       0       |        3        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
