Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:10:13 |  0  |     534     |     364     |      0      |      0      |        4        |      26       |       0       |       0       |        2        |       7        |       0        |      137       |        0        |        0        |      0      |      0      |    2016     |
| 00:10:14 |  0  |     537     |     378     |      0      |      0      |        3        |      27       |       0       |       0       |        1        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 00:10:15 |  0  |     305     |     181     |      0      |      1      |        2        |      13       |       0       |       0       |        2        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 00:10:16 |  0  |     456     |     327     |      0      |      0      |        5        |      23       |       0       |       0       |        4        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 00:10:17 |  0  |     513     |     364     |      0      |      0      |        3        |      26       |       0       |       0       |        3        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 00:10:18 |  0  |     501     |     339     |      0      |      2      |        2        |      25       |       0       |       0       |        1        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
| 00:10:19 |  0  |     707     |     546     |      0      |      1      |        8        |      40       |       0       |       0       |        5        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 00:10:20 |  0  |     565     |     397     |      0      |      9      |        4        |      30       |       0       |       0       |        3        |       4        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 00:10:21 |  0  |     594     |     423     |      0      |      1      |        2        |      30       |       0       |       0       |        2        |       10       |       0        |      130       |        0        |        0        |      0      |      0      |    1960     |
| 00:10:22 |  0  |     623     |     463     |      0      |      1      |        4        |      34       |       0       |       0       |        4        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 00:10:23 |  0  |    1034     |     856     |      0      |      1      |       11        |      62       |       0       |       0       |        7        |       5        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 00:10:24 |  0  |     621     |     470     |      0      |      1      |        7        |      34       |       0       |       0       |        4        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
