Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 14:46:48 |  0  |     731     |     569     |      0      |      2      |        2        |      42       |       0       |       0       |        0        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1652     |
| 14:46:49 |  0  |     580     |     424     |      0      |      3      |        2        |      32       |       0       |       0       |        0        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 14:46:50 |  0  |     441     |     312     |      0      |      0      |        4        |      22       |       0       |       0       |        4        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
| 14:46:51 |  0  |     492     |     349     |      0      |      1      |        1        |      24       |       0       |       1       |        1        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 14:46:52 |  0  |     568     |     447     |      0      |      1      |        1        |      32       |       0       |       0       |        1        |       6        |       0        |       82       |        0        |        0        |      0      |      0      |    1218     |
| 14:46:53 |  0  |     765     |     618     |      0      |      1      |        7        |      43       |       0       |       0       |        6        |       7        |       0        |       96       |        0        |        0        |      0      |      0      |    1456     |
| 14:46:54 |  0  |     927     |     737     |      0      |     12      |        5        |      55       |       0       |       0       |        3        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 14:46:56 |  0  |     584     |     434     |      0      |      0      |        3        |      31       |       0       |       0       |        1        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 14:46:57 |  0  |     897     |     677     |      0      |     31      |       10        |      47       |       0       |       6       |        7        |       2        |       0        |      134       |        0        |        0        |      0      |      0      |    1904     |
| 14:46:58 |  0  |     368     |     238     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 14:46:59 |  0  |     652     |     512     |      0      |      0      |        3        |      36       |       0       |       1       |        0        |       4        |       0        |       99       |        0        |        0        |      0      |      0      |    1442     |
| 14:47:00 |  0  |     521     |     377     |      0      |      0      |        6        |      29       |       0       |       0       |        3        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 14:47:01 |  0  |     799     |     629     |      0      |      1      |        1        |      45       |       0       |       0       |        1        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 14:47:02 |  0  |     422     |     289     |      0      |      5      |        6        |      19       |       0       |       2       |        4        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 14:47:03 |  0  |     917     |     760     |      0      |      0      |        6        |      55       |       0       |       0       |        3        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 14:47:04 |  0  |     623     |     494     |      0      |      0      |        2        |      36       |       0       |       1       |        1        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 14:47:05 |  0  |    1267     |    1000     |      0      |     49      |       10        |      72       |       0       |       4       |        8        |       3        |       0        |      139       |        0        |        0        |      0      |      0      |    1988     |
| 14:47:06 |  0  |     708     |     531     |      0      |      6      |        3        |      36       |       0       |       2       |        3        |       4        |       0        |      129       |        0        |        0        |      0      |      0      |    1862     |
| 14:47:07 |  0  |     921     |     735     |      0      |      0      |        8        |      53       |       0       |       0       |        4        |       6        |       0        |      127       |        0        |        0        |      0      |      0      |    1862     |
| 14:47:08 |  0  |     543     |     385     |      0      |      7      |        1        |      28       |       0       |       0       |        1        |       7        |       0        |      116       |        0        |        0        |      0      |      0      |    1722     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 14:47:09 |  0  |     614     |     470     |      0      |      6      |        3        |      34       |       0       |       0       |        1        |       5        |       0        |       99       |        0        |        0        |      0      |      0      |    1456     |
| 14:47:10 |  0  |     492     |     361     |      0      |      2      |        5        |      26       |       0       |       0       |        3        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 14:47:11 |  0  |     500     |     361     |      0      |      4      |        6        |      26       |       0       |       1       |        1        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 14:47:12 |  0  |    1166     |     969     |      0      |      3      |       13        |      72       |       0       |       0       |        7        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 14:47:13 |  0  |     692     |     557     |      0      |      8      |        3        |      41       |       0       |       0       |        2        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
| 14:47:14 |  0  |     701     |     553     |      0      |      0      |        9        |      41       |       0       |       0       |        5        |       0        |       0        |      107       |        0        |        0        |      0      |      0      |    1498     |
| 14:47:15 |  0  |     579     |     447     |      0      |      2      |        6        |      32       |       0       |       0       |        5        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 14:47:16 |  0  |     698     |     498     |      0      |     11      |        9        |      33       |       0       |       3       |        7        |       5        |       0        |      148       |        0        |        0        |      0      |      0      |    2142     |
| 14:47:17 |  0  |     608     |     476     |      0      |      0      |        6        |      34       |       0       |       0       |        6        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 14:47:18 |  0  |     993     |     839     |      0      |      0      |        7        |      60       |       0       |       0       |        6        |       5        |       0        |       89       |        0        |        0        |      0      |      0      |    1316     |
| 14:47:19 |  0  |     961     |     799     |      0      |      8      |        7        |      57       |       0       |       2       |        5        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1330     |
| 14:47:20 |  0  |     666     |     519     |      0      |      0      |        3        |      36       |       0       |       1       |        2        |       0        |       0        |      110       |        0        |        0        |      0      |      0      |    1540     |
| 14:47:21 |  0  |     581     |     417     |      0      |     16      |        3        |      31       |       0       |       2       |        0        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
