Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:42:15 |  0  |     340     |     161     |      0      |      7      |        1        |      12       |       0       |       0       |        1        |       11       |       0        |      149       |        0        |        0        |      0      |      0      |    2240     |
| 11:42:16 |  0  |     514     |     367     |      0      |      0      |        4        |      27       |       0       |       0       |        1        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 11:42:17 |  0  |     456     |     308     |      0      |      0      |        0        |      22       |       0       |       0       |        0        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 11:42:18 |  0  |     554     |     407     |      0      |      0      |        2        |      30       |       0       |       0       |        1        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 11:42:19 |  0  |     848     |     687     |      0      |      0      |        8        |      50       |       0       |       0       |        5        |       10       |       0        |      101       |        0        |        0        |      0      |      0      |    1554     |
| 11:42:20 |  0  |     396     |     272     |      0      |      0      |        1        |      20       |       0       |       0       |        0        |       9        |       0        |       95       |        0        |        0        |      0      |      0      |    1456     |
| 11:42:21 |  0  |     558     |     416     |      0      |      0      |        2        |      30       |       0       |       0       |        1        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 11:42:22 |  0  |     380     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 11:42:23 |  0  |     565     |     434     |      0      |      0      |        4        |      31       |       0       |       0       |        4        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 11:42:24 |  0  |     438     |     294     |      0      |      0      |        0        |      21       |       0       |       0       |        0        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 11:42:25 |  0  |     302     |     182     |      0      |      0      |        4        |      13       |       0       |       0       |        0        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 11:42:26 |  0  |     518     |     364     |      0      |      0      |        2        |      26       |       0       |       0       |        0        |       6        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 11:42:27 |  0  |     248     |     113     |      0      |      0      |        1        |       9       |       0       |       0       |        0        |       2        |       0        |      124       |        0        |        0        |      0      |      0      |    1764     |
| 11:42:28 |  0  |     430     |     294     |      0      |      0      |        0        |      21       |       0       |       0       |        0        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 11:42:29 |  0  |     722     |     573     |      0      |      0      |        4        |      41       |       0       |       0       |        3        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 11:42:30 |  0  |     589     |     433     |      0      |      1      |        0        |      31       |       0       |       0       |        0        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 11:42:31 |  0  |     717     |     565     |      0      |      0      |        5        |      40       |       0       |       0       |        2        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 11:42:32 |  0  |     587     |     456     |      0      |      0      |        4        |      33       |       0       |       0       |        1        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 11:42:33 |  0  |     337     |     186     |      0      |      0      |        1        |      14       |       0       |       0       |        0        |       6        |       0        |      131       |        0        |        0        |      0      |      0      |    1918     |
| 11:42:34 |  0  |     610     |     429     |      0      |      0      |        5        |      30       |       0       |       0       |        5        |       5        |       0        |      146       |        0        |        0        |      0      |      0      |    2114     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:42:35 |  0  |     736     |     563     |      0      |      0      |        9        |      41       |       0       |       0       |        2        |       4        |       0        |      128       |        0        |        0        |      0      |      0      |    1848     |
| 11:42:36 |  0  |     693     |     560     |      0      |      0      |        8        |      40       |       0       |       0       |        2        |       3        |       0        |       90       |        0        |        0        |      0      |      0      |    1302     |
| 11:42:37 |  0  |     375     |     224     |      0      |      0      |        3        |      16       |       0       |       0       |        3        |       5        |       0        |      130       |        0        |        0        |      0      |      0      |    1890     |
| 11:42:38 |  0  |     574     |     415     |      0      |      0      |        2        |      30       |       0       |       0       |        2        |       6        |       0        |      123       |        0        |        0        |      0      |      0      |    1806     |
| 11:42:39 |  0  |     611     |     480     |      0      |      0      |        4        |      34       |       0       |       0       |        3        |       5        |       0        |       92       |        0        |        0        |      0      |      0      |    1358     |
| 11:42:40 |  0  |     709     |     561     |      0      |      0      |        3        |      40       |       0       |       0       |        2        |       6        |       0        |      102       |        0        |        0        |      0      |      0      |    1512     |
| 11:42:41 |  0  |     477     |     319     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       5        |       0        |      131       |        0        |        0        |      0      |      0      |    1904     |
| 11:42:42 |  0  |     550     |     420     |      0      |      0      |        3        |      30       |       0       |       0       |        1        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 11:42:43 |  0  |     418     |     294     |      0      |      0      |        0        |      22       |       0       |       0       |        0        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 11:42:44 |  0  |     558     |     424     |      0      |      0      |        3        |      31       |       0       |       0       |        2        |       4        |       0        |       99       |        0        |        0        |      0      |      0      |    1442     |
| 11:42:45 |  0  |     403     |     275     |      0      |      0      |        2        |      20       |       0       |       0       |        2        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
| 11:42:46 |  0  |     378     |     252     |      0      |      0      |        3        |      18       |       0       |       0       |        3        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 11:42:47 |  0  |     781     |     616     |      0      |      0      |       12        |      44       |       0       |       0       |        5        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 11:42:48 |  0  |     985     |     826     |      0      |      0      |        4        |      59       |       0       |       0       |        0        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 11:42:49 |  0  |     444     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 11:42:50 |  0  |     421     |     280     |      0      |      0      |        3        |      20       |       0       |       0       |        1        |       6        |       0        |      115       |        0        |        0        |      0      |      0      |    1694     |
| 11:42:51 |  0  |     751     |     616     |      0      |      0      |        7        |      44       |       0       |       0       |        5        |       1        |       0        |       90       |        0        |        0        |      0      |      0      |    1274     |
| 11:42:52 |  0  |     280     |     168     |      0      |      0      |        1        |      12       |       0       |       0       |        1        |       1        |       0        |       99       |        0        |        0        |      0      |      0      |    1400     |
| 11:42:53 |  0  |     489     |     336     |      0      |      0      |        0        |      24       |       0       |       0       |        0        |       7        |       0        |      122       |        0        |        0        |      0      |      0      |    1806     |
| 11:42:54 |  0  |     359     |     210     |      0      |      0      |        0        |      15       |       0       |       0       |        0        |       2        |       0        |      132       |        0        |        0        |      0      |      0      |    1876     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:42:55 |  0  |     531     |     392     |      0      |      0      |        1        |      28       |       0       |       0       |        1        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 11:42:56 |  0  |     436     |     322     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 11:42:57 |  0  |     241     |     126     |      0      |      0      |        2        |       9       |       0       |       0       |        0        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 11:42:58 |  0  |     216     |     116     |      0      |      1      |        1        |       8       |       0       |       0       |        1        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 11:42:59 |  0  |     722     |     573     |      0      |      1      |        5        |      41       |       0       |       0       |        1        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 11:43:00 |  0  |     381     |     255     |      0      |      0      |        2        |      18       |       0       |       0       |        2        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 11:43:01 |  0  |     268     |     168     |      0      |      0      |        2        |      12       |       0       |       0       |        2        |       4        |       0        |       84       |        0        |        0        |      0      |      0      |    1232     |
| 11:43:02 |  0  |     254     |     184     |      0      |      0      |        4        |      14       |       0       |       0       |        3        |       0        |       0        |       56       |        0        |        0        |      0      |      0      |     784     |
| 11:43:03 |  0  |     551     |     392     |      0      |      0      |        6        |      28       |       0       |       0       |        2        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 11:43:04 |  0  |     172     |     84      |      0      |      0      |        0        |       6       |       0       |       0       |        0        |       2        |       0        |       80       |        0        |        0        |      0      |      0      |    1148     |
| 11:43:05 |  0  |     548     |     392     |      0      |      0      |        4        |      29       |       0       |       0       |        3        |       8        |       0        |      119       |        0        |        0        |      0      |      0      |    1778     |
