Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:36:11 |  0  |     424     |     272     |      0      |      8      |        3        |      20       |       0       |       0       |        2        |       8        |       0        |      116       |        0        |        0        |      0      |      0      |    1736     |
| 15:36:12 |  0  |     583     |     434     |      0      |      0      |        1        |      31       |       0       |       0       |        2        |       8        |       0        |      110       |        0        |        0        |      0      |      0      |    1652     |
| 15:36:13 |  0  |     712     |     547     |      0      |      0      |        5        |      39       |       0       |       0       |        4        |       7        |       0        |      119       |        0        |        0        |      0      |      0      |    1764     |
| 15:36:14 |  0  |     346     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       7        |       0        |       99       |        0        |        0        |      0      |      0      |    1470     |
| 15:36:15 |  0  |     675     |     531     |      0      |      1      |        2        |      38       |       0       |       0       |        2        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 15:36:16 |  0  |     570     |     416     |      0      |      0      |        3        |      30       |       0       |       0       |        3        |       7        |       0        |      117       |        0        |        0        |      0      |      0      |    1736     |
| 15:36:17 |  0  |     574     |     462     |      0      |      0      |        1        |      33       |       0       |       0       |        1        |       6        |       0        |       73       |        0        |        0        |      0      |      0      |    1106     |
| 15:36:18 |  0  |     537     |     388     |      0      |      4      |        4        |      28       |       0       |       0       |        4        |       7        |       0        |      110       |        0        |        0        |      0      |      0      |    1638     |
| 15:36:19 |  0  |     507     |     392     |      0      |      0      |        3        |      28       |       0       |       0       |        3        |       2        |       0        |       85       |        0        |        0        |      0      |      0      |    1218     |
| 15:36:20 |  0  |     473     |     308     |      0      |      0      |        3        |      23       |       0       |       0       |        3        |       8        |       0        |      134       |        0        |        0        |      0      |      0      |    1988     |
| 15:36:21 |  0  |     275     |     170     |      0      |      1      |        2        |      13       |       0       |       0       |        1        |       5        |       0        |       86       |        0        |        0        |      0      |      0      |    1274     |
| 15:36:22 |  0  |     858     |     695     |      0      |      2      |        3        |      50       |       0       |       0       |        2        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 15:36:23 |  0  |     860     |     696     |      0      |      4      |        5        |      51       |       0       |       0       |        4        |       5        |       0        |      104       |        0        |        0        |      0      |      0      |    1526     |
| 15:36:24 |  0  |     497     |     391     |      0      |      1      |        2        |      28       |       0       |       0       |        2        |       5        |       0        |       72       |        0        |        0        |      0      |      0      |    1078     |
| 15:36:25 |  0  |     340     |     204     |      0      |      1      |        6        |      15       |       0       |       0       |        3        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 15:36:26 |  0  |     509     |     308     |      0      |      0      |        4        |      23       |       0       |       0       |        3        |       6        |       0        |      172       |        0        |        0        |      0      |      0      |    2492     |
| 15:36:27 |  0  |     637     |     499     |      0      |      5      |        3        |      36       |       0       |       0       |        3        |       6        |       0        |       91       |        0        |        0        |      0      |      0      |    1358     |
| 15:36:28 |  0  |     786     |     603     |      0      |      4      |        5        |      44       |       0       |       0       |        2        |       5        |       0        |      130       |        0        |        0        |      0      |      0      |    1890     |
| 15:36:29 |  0  |     338     |     209     |      0      |      1      |        0        |      15       |       0       |       0       |        0        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 15:36:30 |  0  |     165     |     76      |      0      |      1      |        4        |       6       |       0       |       0       |        1        |       2        |       0        |       80       |        0        |        0        |      0      |      0      |    1148     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:36:31 |  0  |     406     |     276     |      0      |      1      |        2        |      19       |       0       |       0       |        2        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 15:36:32 |  0  |     587     |     467     |      0      |      3      |        8        |      35       |       0       |       0       |        5        |       0        |       0        |       82       |        0        |        0        |      0      |      0      |    1148     |
| 15:36:33 |  0  |     755     |     618     |      0      |      4      |        6        |      45       |       0       |       0       |        5        |       3        |       0        |       85       |        0        |        0        |      0      |      0      |    1232     |
| 15:36:34 |  0  |     402     |     295     |      0      |      1      |        2        |      21       |       0       |       0       |        2        |       2        |       0        |       83       |        0        |        0        |      0      |      0      |    1190     |
| 15:36:35 |  0  |     524     |     398     |      0      |      0      |        2        |      28       |       0       |       0       |        2        |       8        |       0        |       90       |        0        |        0        |      0      |      0      |    1372     |
| 15:36:36 |  0  |     664     |     527     |      0      |      2      |        7        |      39       |       0       |       0       |        4        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 15:36:37 |  0  |     570     |     401     |      0      |      5      |        1        |      29       |       0       |       0       |        1        |       6        |       0        |      129       |        0        |        0        |      0      |      0      |    1890     |
| 15:36:38 |  0  |     792     |     627     |      0      |      5      |        9        |      46       |       0       |       0       |        6        |       7        |       0        |      107       |        0        |        0        |      0      |      0      |    1596     |
| 15:36:39 |  0  |     660     |     530     |      0      |      2      |        5        |      38       |       0       |       0       |        5        |       5        |       0        |       85       |        0        |        0        |      0      |      0      |    1260     |
| 15:36:40 |  0  |     316     |     217     |      0      |      4      |        4        |      16       |       0       |       0       |        4        |       1        |       0        |       78       |        0        |        0        |      0      |      0      |    1106     |
| 15:36:41 |  0  |     540     |     396     |      0      |      1      |        4        |      29       |       0       |       0       |        2        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 15:36:42 |  0  |     335     |     210     |      0      |      0      |        4        |      15       |       0       |       0       |        4        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 15:36:43 |  0  |     493     |     347     |      0      |      3      |        3        |      25       |       0       |       0       |        3        |       9        |       0        |      109       |        0        |        0        |      0      |      0      |    1638     |
| 15:36:44 |  0  |     528     |     359     |      0      |      5      |        5        |      27       |       0       |       0       |        4        |       6        |       0        |      131       |        0        |        0        |      0      |      0      |    1932     |
| 15:36:45 |  0  |     507     |     347     |      0      |      3      |        4        |      25       |       0       |       0       |        2        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 15:36:46 |  0  |     510     |     357     |      0      |      1      |        2        |      26       |       0       |       0       |        1        |       8        |       0        |      118       |        0        |        0        |      0      |      0      |    1764     |
| 15:36:47 |  0  |     766     |     608     |      0      |      5      |        3        |      44       |       0       |       0       |        3        |       6        |       0        |      103       |        0        |        0        |      0      |      0      |    1526     |
| 15:36:48 |  0  |     587     |     448     |      0      |      0      |        2        |      32       |       0       |       0       |        2        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 15:36:49 |  0  |     445     |     280     |      0      |      3      |        4        |      21       |       0       |       0       |        3        |       6        |       0        |      135       |        0        |        0        |      0      |      0      |    1974     |
| 15:36:50 |  0  |     485     |     321     |      0      |      1      |        1        |      23       |       0       |       0       |        1        |       7        |       0        |      133       |        0        |        0        |      0      |      0      |    1960     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
