Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:47:35 |  0  |     477     |     322     |      0      |      0      |        4        |      23       |       0       |       0       |        2        |       4        |       0        |      128       |        0        |        0        |      0      |      0      |    1848     |
| 23:47:36 |  0  |     350     |     231     |      0      |      0      |        3        |      17       |       0       |       0       |        3        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 23:47:37 |  0  |     372     |     236     |      0      |      2      |        2        |      17       |       0       |       0       |        0        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 23:47:38 |  0  |     506     |     364     |      0      |      0      |        4        |      26       |       0       |       0       |        2        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 23:47:39 |  0  |     638     |     490     |      0      |      0      |        6        |      35       |       0       |       0       |        2        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 23:47:40 |  0  |     518     |     392     |      0      |      0      |        2        |      28       |       0       |       0       |        2        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 23:47:41 |  0  |     351     |     238     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 23:47:42 |  0  |     941     |     756     |      0      |      0      |        4        |      54       |       0       |       0       |        4        |       2        |       0        |      129       |        0        |        0        |      0      |      0      |    1834     |
| 23:47:43 |  0  |     683     |     546     |      0      |      0      |        2        |      39       |       0       |       0       |        2        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 23:47:44 |  0  |     691     |     532     |      0      |      0      |        3        |      38       |       0       |       0       |        3        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 23:47:45 |  0  |     535     |     407     |      0      |      0      |        4        |      31       |       0       |       0       |        2        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 23:47:46 |  0  |     221     |     126     |      0      |      0      |        0        |       9       |       0       |       0       |        0        |       0        |       0        |       86       |        0        |        0        |      0      |      0      |    1204     |
| 23:47:47 |  0  |     577     |     434     |      0      |      0      |        5        |      31       |       0       |       0       |        5        |       1        |       0        |      111       |        0        |        0        |      0      |      0      |    1568     |
| 23:47:48 |  0  |     696     |     560     |      0      |      0      |        3        |      41       |       0       |       0       |        2        |       6        |       0        |       89       |        0        |        0        |      0      |      0      |    1330     |
| 23:47:49 |  0  |     318     |     187     |      0      |      9      |        3        |      14       |       0       |       0       |        1        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 23:47:50 |  0  |     479     |     364     |      0      |      0      |        3        |      26       |       0       |       0       |        3        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 23:47:51 |  0  |     318     |     182     |      0      |      0      |        0        |      13       |       0       |       0       |        0        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 23:47:52 |  0  |     185     |     84      |      0      |      0      |        0        |       6       |       0       |       0       |        0        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 23:47:53 |  0  |     461     |     333     |      0      |      0      |        4        |      25       |       0       |       0       |        3        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 23:47:54 |  0  |     653     |     504     |      0      |      0      |        4        |      36       |       0       |       0       |        2        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:47:55 |  0  |     971     |     797     |      0      |      0      |        5        |      57       |       0       |       0       |        2        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 23:47:56 |  0  |     739     |     596     |      0      |      0      |        8        |      44       |       0       |       0       |        3        |       6        |       0        |       93       |        0        |        0        |      0      |      0      |    1386     |
| 23:47:57 |  0  |     546     |     429     |      0      |      0      |        1        |      31       |       0       |       0       |        0        |       5        |       0        |       81       |        0        |        0        |      0      |      0      |    1204     |
| 23:47:58 |  0  |     481     |     339     |      0      |      1      |        5        |      24       |       0       |       0       |        3        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 23:47:59 |  0  |     443     |     323     |      0      |      0      |        5        |      24       |       0       |       0       |        3        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
| 23:48:00 |  0  |     625     |     500     |      0      |      0      |        6        |      36       |       0       |       0       |        3        |       4        |       0        |       85       |        0        |        0        |      0      |      0      |    1246     |
| 23:48:01 |  0  |     324     |     192     |      0      |      0      |        3        |      14       |       0       |       0       |        0        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 23:48:02 |  0  |     392     |     280     |      0      |      0      |        8        |      21       |       0       |       0       |        1        |       1        |       0        |       90       |        0        |        0        |      0      |      0      |    1274     |
| 23:48:03 |  0  |     392     |     252     |      0      |      0      |        3        |      18       |       0       |       0       |        1        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
