Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:20:36 |  0  |     655     |     506     |      0      |      0      |        3        |      37       |       0       |       0       |        1        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 00:20:37 |  0  |     846     |     660     |      0      |      7      |        7        |      48       |       0       |       1       |        3        |       1        |       0        |      129       |        0        |        0        |      0      |      0      |    1820     |
| 00:20:38 |  0  |     909     |     685     |      0      |      0      |        5        |      49       |       0       |       1       |        4        |       12       |       0        |      162       |        0        |        0        |      0      |      0      |    2422     |
| 00:20:39 |  0  |     722     |     553     |      0      |      1      |        5        |      39       |       0       |       1       |        4        |       3        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 00:20:40 |  0  |    1137     |     890     |      0      |     34      |       15        |      64       |       0       |       3       |       10        |       5        |       0        |      141       |        0        |        0        |      0      |      0      |    2044     |
| 00:20:41 |  0  |     439     |     308     |      0      |      0      |        3        |      22       |       0       |       0       |        1        |       5        |       0        |      104       |        0        |        0        |      0      |      0      |    1526     |
| 00:20:42 |  0  |     856     |     712     |      0      |      1      |       12        |      51       |       0       |       1       |        6        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 00:20:43 |  0  |    1024     |     836     |      0      |      4      |        7        |      58       |       0       |       1       |        4        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 00:20:44 |  0  |     632     |     503     |      0      |      1      |        5        |      37       |       0       |       1       |        4        |       3        |       0        |       87       |        0        |        0        |      0      |      0      |    1260     |
| 00:20:45 |  0  |     679     |     534     |      0      |     12      |        4        |      37       |       0       |       2       |        4        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 00:20:46 |  0  |     468     |     345     |      0      |      5      |        5        |      23       |       0       |       3       |        5        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1288     |
| 00:20:47 |  0  |     906     |     749     |      0      |      7      |       10        |      52       |       0       |       2       |        7        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 00:20:48 |  0  |     746     |     570     |      0      |     24      |        7        |      40       |       0       |       2       |        5        |       0        |       0        |      110       |        0        |        0        |      0      |      0      |    1540     |
| 00:20:49 |  0  |     612     |     482     |      0      |      0      |        2        |      35       |       0       |       0       |        1        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 00:20:50 |  0  |     800     |     675     |      0      |      0      |        5        |      49       |       0       |       0       |        4        |       2        |       0        |       74       |        0        |        0        |      0      |      0      |    1064     |
| 00:20:51 |  0  |     777     |     629     |      0      |      1      |        2        |      45       |       0       |       0       |        2        |       1        |       0        |      101       |        0        |        0        |      0      |      0      |    1428     |
| 00:20:52 |  0  |     968     |     808     |      0      |      1      |        4        |      59       |       0       |       0       |        2        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 00:20:53 |  0  |     977     |     800     |      0      |     12      |        2        |      57       |       0       |       1       |        2        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 00:20:54 |  0  |     759     |     629     |      0      |      4      |        8        |      47       |       0       |       0       |        5        |       0        |       0        |       79       |        0        |        0        |      0      |      0      |    1106     |
| 00:20:55 |  0  |     566     |     423     |      0      |      1      |        3        |      28       |       0       |       2       |        3        |       0        |       0        |      112       |        0        |        0        |      0      |      0      |    1568     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:20:56 |  0  |     525     |     392     |      0      |      0      |        6        |      27       |       0       |       1       |        3        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 00:20:57 |  0  |     426     |     317     |      0      |      3      |        2        |      22       |       0       |       0       |        2        |       3        |       0        |       81       |        0        |        0        |      0      |      0      |    1176     |
| 00:20:58 |  0  |    1005     |     826     |      0      |      0      |        5        |      58       |       0       |       1       |        5        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 00:20:59 |  0  |     976     |     822     |      0      |      4      |       10        |      58       |       0       |       1       |        2        |       4        |       0        |       87       |        0        |        0        |      0      |      0      |    1274     |
| 00:21:00 |  0  |     665     |     528     |      0      |      4      |        5        |      38       |       0       |       1       |        6        |       4        |       0        |       90       |        0        |        0        |      0      |      0      |    1316     |
| 00:21:01 |  0  |     841     |     654     |      0      |     19      |        3        |      45       |       0       |       4       |        2        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
