Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:34:49 |  0  |     885     |     676     |      0      |     29      |        8        |      51       |       0       |       0       |        5        |       0        |       0        |      129       |        0        |        0        |      0      |      0      |    1806     |
| 16:34:50 |  0  |     737     |     530     |      0      |     29      |        9        |      39       |       0       |       2       |        6        |       1        |       0        |      136       |        0        |        0        |      0      |      0      |    1918     |
| 16:34:51 |  0  |     636     |     489     |      0      |      1      |        1        |      35       |       0       |       0       |        1        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 16:34:52 |  0  |     666     |     532     |      0      |      0      |        7        |      40       |       0       |       0       |        6        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 16:34:53 |  0  |     601     |     448     |      0      |      0      |        6        |      32       |       0       |       0       |        4        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 16:34:54 |  0  |     742     |     566     |      0      |      8      |        3        |      41       |       0       |       0       |        1        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 16:34:55 |  0  |     391     |     246     |      0      |      6      |        3        |      18       |       0       |       0       |        3        |       9        |       0        |      112       |        0        |        0        |      0      |      0      |    1694     |
| 16:34:56 |  0  |     789     |     623     |      0      |      7      |        4        |      46       |       0       |       0       |        1        |       0        |       0        |      113       |        0        |        0        |      0      |      0      |    1582     |
| 16:34:57 |  0  |     832     |     660     |      0      |     12      |        3        |      45       |       0       |       3       |        3        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 16:34:58 |  0  |    1174     |     973     |      0      |      7      |       11        |      71       |       0       |       0       |        4        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 16:34:59 |  0  |     905     |     719     |      0      |     23      |        5        |      51       |       0       |       2       |        1        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 16:35:00 |  0  |     858     |     699     |      0      |      1      |        6        |      49       |       0       |       1       |        2        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 16:35:01 |  0  |     530     |     372     |      0      |      6      |        5        |      28       |       0       |       1       |        3        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 16:35:02 |  0  |     321     |     208     |      0      |      2      |        0        |      14       |       0       |       1       |        0        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 16:35:03 |  0  |     951     |     784     |      0      |      3      |        5        |      57       |       0       |       0       |        3        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 16:35:04 |  0  |     535     |     386     |      0      |      6      |        6        |      27       |       0       |       2       |        3        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
