Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:07:07 |  0  |     677     |     485     |      0      |      2      |        3        |      36       |       0       |       0       |        1        |       4        |       0        |      150       |        0        |        0        |      0      |      0      |    2156     |
| 19:07:08 |  0  |     345     |     210     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       6        |       0        |      114       |        0        |        0        |      0      |      0      |    1680     |
| 19:07:09 |  0  |     690     |     545     |      0      |      1      |        0        |      39       |       0       |       0       |        0        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 19:07:10 |  0  |     363     |     238     |      0      |      0      |        2        |      17       |       0       |       0       |        2        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 19:07:11 |  0  |     429     |     308     |      0      |      0      |        0        |      22       |       0       |       0       |        0        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 19:07:12 |  0  |     419     |     300     |      0      |      0      |        6        |      22       |       0       |       0       |        3        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
| 19:07:13 |  0  |     310     |     182     |      0      |      0      |        0        |      13       |       0       |       0       |        0        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 19:07:14 |  0  |     317     |     196     |      0      |      0      |        3        |      14       |       0       |       0       |        3        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 19:07:15 |  0  |     531     |     398     |      0      |      0      |        4        |      29       |       0       |       0       |        1        |       0        |       0        |      104       |        0        |        0        |      0      |      0      |    1456     |
| 19:07:16 |  0  |     366     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       5        |       0        |       91       |        0        |        0        |      0      |      0      |    1344     |
| 19:07:17 |  0  |     443     |     324     |      0      |      0      |        5        |      25       |       0       |       0       |        3        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 19:07:18 |  0  |     456     |     322     |      0      |      0      |        1        |      23       |       0       |       0       |        1        |       0        |       0        |      111       |        0        |        0        |      0      |      0      |    1554     |
| 19:07:19 |  0  |     465     |     336     |      0      |      0      |        0        |      24       |       0       |       0       |        0        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
| 19:07:20 |  0  |     402     |     280     |      0      |      0      |        2        |      20       |       0       |       0       |        2        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
