Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:47:42 |  0  |     351     |     139     |      0      |      1      |        0        |      10       |       0       |       0       |        0        |       7        |       0        |      194       |        0        |        0        |      0      |      0      |    2814     |
| 13:47:43 |  0  |     468     |     300     |      0      |      8      |        4        |      22       |       0       |       0       |        4        |       6        |       0        |      132       |        0        |        0        |      0      |      0      |    1932     |
| 13:47:44 |  0  |     592     |     434     |      0      |      0      |        2        |      31       |       0       |       0       |        0        |       9        |       0        |      118       |        0        |        0        |      0      |      0      |    1778     |
| 13:47:45 |  0  |     648     |     453     |      0      |      9      |        3        |      33       |       0       |       0       |        3        |       4        |       0        |      149       |        0        |        0        |      0      |      0      |    2142     |
| 13:47:46 |  0  |     404     |     269     |      0      |      1      |        3        |      20       |       0       |       0       |        3        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 13:47:47 |  0  |     344     |     196     |      0      |      0      |        4        |      14       |       0       |       0       |        2        |       7        |       0        |      127       |        0        |        0        |      0      |      0      |    1876     |
| 13:47:48 |  0  |     236     |     96      |      0      |      2      |        1        |       7       |       0       |       0       |        1        |       0        |       0        |      131       |        0        |        0        |      0      |      0      |    1834     |
| 13:47:49 |  0  |     780     |     608     |      0      |      8      |        6        |      44       |       0       |       0       |        4        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 13:47:50 |  0  |     315     |     184     |      0      |      2      |        6        |      15       |       0       |       0       |        4        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
| 13:47:51 |  0  |     430     |     307     |      0      |      1      |        2        |      22       |       0       |       0       |        2        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 13:47:52 |  0  |     251     |     168     |      0      |      0      |        0        |      11       |       0       |       1       |        0        |       5        |       0        |       66       |        0        |        0        |      0      |      0      |     994     |
| 13:47:53 |  0  |     571     |     403     |      0      |     17      |        5        |      30       |       0       |       2       |        1        |       6        |       0        |      113       |        0        |        0        |      0      |      0      |    1666     |
| 13:47:54 |  0  |     676     |     544     |      0      |      1      |        8        |      41       |       0       |       0       |        3        |       5        |       0        |       85       |        0        |        0        |      0      |      0      |    1260     |
| 13:47:55 |  0  |     644     |     504     |      0      |      0      |        6        |      36       |       0       |       0       |        4        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 13:47:56 |  0  |     446     |     294     |      0      |      0      |        2        |      21       |       0       |       0       |        2        |       5        |       0        |      126       |        0        |        0        |      0      |      0      |    1834     |
| 13:47:57 |  0  |     461     |     362     |      0      |      2      |        5        |      26       |       0       |       0       |        3        |       4        |       0        |       67       |        0        |        0        |      0      |      0      |     994     |
| 13:47:58 |  0  |     556     |     419     |      0      |      1      |        3        |      30       |       0       |       0       |        1        |       7        |       0        |       99       |        0        |        0        |      0      |      0      |    1484     |
| 13:47:59 |  0  |     571     |     449     |      0      |      3      |        3        |      33       |       0       |       0       |        2        |       4        |       0        |       82       |        0        |        0        |      0      |      0      |    1204     |
| 13:48:00 |  0  |     192     |     115     |      0      |      0      |        2        |       9       |       0       |       0       |        1        |       3        |       0        |       65       |        0        |        0        |      0      |      0      |     952     |
