Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:17:28 |  0  |     618     |     449     |      0      |     13      |        6        |      31       |       0       |       2       |        4        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 19:17:29 |  0  |     721     |     548     |      0      |     15      |        6        |      39       |       0       |       2       |        5        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 19:17:30 |  0  |     733     |     581     |      0      |      0      |        5        |      42       |       0       |       0       |        4        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 19:17:31 |  0  |     662     |     517     |      0      |      0      |        5        |      36       |       0       |       1       |        2        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 19:17:32 |  0  |     414     |     280     |      0      |      0      |        0        |      20       |       0       |       0       |        0        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 19:17:33 |  0  |     522     |     372     |      0      |      6      |        1        |      27       |       0       |       1       |        1        |       1        |       0        |      115       |        0        |        0        |      0      |      0      |    1624     |
| 19:17:34 |  0  |     617     |     488     |      0      |      0      |        5        |      36       |       0       |       0       |        3        |       2        |       0        |       91       |        0        |        0        |      0      |      0      |    1302     |
| 19:17:35 |  0  |     826     |     686     |      0      |      0      |        8        |      47       |       0       |       2       |        6        |       5        |       0        |       86       |        0        |        0        |      0      |      0      |    1274     |
| 19:17:36 |  0  |     775     |     632     |      0      |      2      |        7        |      45       |       0       |       1       |        4        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1330     |
| 19:17:37 |  0  |     609     |     427     |      0      |     21      |        4        |      30       |       0       |       2       |        4        |       1        |       0        |      128       |        0        |        0        |      0      |      0      |    1806     |
| 19:17:38 |  0  |     602     |     472     |      0      |      4      |        4        |      33       |       0       |       1       |        2        |       0        |       0        |       92       |        0        |        0        |      0      |      0      |    1288     |
| 19:17:39 |  0  |     870     |     649     |      0      |     30      |        5        |      45       |       0       |       5       |        2        |       1        |       0        |      140       |        0        |        0        |      0      |      0      |    1974     |
| 19:17:40 |  0  |     532     |     372     |      0      |      6      |        2        |      25       |       0       |       2       |        2        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 19:17:41 |  0  |     917     |     756     |      0      |      0      |        9        |      54       |       0       |       0       |        3        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 19:17:42 |  0  |     735     |     586     |      0      |      2      |        1        |      42       |       0       |       0       |        1        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
| 19:17:43 |  0  |     557     |     433     |      0      |      1      |        6        |      31       |       0       |       0       |        2        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 19:17:44 |  0  |     789     |     619     |      0      |      1      |        5        |      44       |       0       |       1       |        4        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 19:17:45 |  0  |     857     |     695     |      0      |      3      |        8        |      50       |       0       |       0       |        3        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 19:17:46 |  0  |     795     |     643     |      0      |      6      |        4        |      46       |       0       |       1       |        1        |       5        |       0        |       94       |        0        |        0        |      0      |      0      |    1386     |
| 19:17:47 |  0  |     674     |     513     |      0      |      0      |        8        |      38       |       0       |       0       |        5        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:17:48 |  0  |    1003     |     788     |      0      |     27      |        7        |      55       |       0       |       4       |        2        |       1        |       0        |      128       |        0        |        0        |      0      |      0      |    1806     |
