Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:33:54 |  0  |     935     |     676     |      0      |      8      |        9        |      48       |       0       |       1       |        4        |       3        |       1        |      198       |        0        |        0        |      0      |      0      |    2828     |
| 11:33:55 |  0  |     467     |     334     |      0      |      0      |        5        |      25       |       0       |       0       |        3        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 11:33:56 |  0  |     544     |     405     |      0      |      0      |        3        |      28       |       0       |       0       |        1        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 11:33:57 |  0  |     379     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 11:33:58 |  0  |     759     |     595     |      0      |     13      |        3        |      43       |       0       |       1       |        2        |       0        |       0        |      107       |        0        |        0        |      0      |      0      |    1498     |
| 11:33:59 |  0  |     573     |     408     |      0      |      3      |        4        |      27       |       0       |       3       |        3        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 11:34:00 |  0  |     512     |     381     |      0      |      1      |        3        |      27       |       0       |       1       |        2        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 11:34:01 |  0  |     975     |     806     |      0      |      0      |        6        |      57       |       0       |       1       |        3        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 11:34:02 |  0  |     495     |     373     |      0      |      5      |        2        |      25       |       0       |       2       |        2        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 11:34:03 |  0  |     159     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       0        |       0        |      129       |        0        |        0        |      0      |      0      |    1806     |
| 11:34:04 |  0  |     579     |     396     |      0      |     10      |        6        |      29       |       0       |       2       |        0        |       7        |       0        |      135       |        0        |        0        |      0      |      0      |    1988     |
| 11:34:05 |  0  |     772     |     597     |      0      |      5      |        4        |      42       |       0       |       1       |        2        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 11:34:06 |  0  |     889     |     714     |      0      |      0      |        4        |      50       |       0       |       1       |        0        |       8        |       0        |      116       |        0        |        0        |      0      |      0      |    1750     |
| 11:34:07 |  0  |     696     |     540     |      0      |      5      |        4        |      39       |       0       |       1       |        3        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 11:34:08 |  0  |     696     |     559     |      0      |      1      |        3        |      39       |       0       |       1       |        2        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 11:34:09 |  0  |     586     |     441     |      0      |      7      |        6        |      28       |       0       |       3       |        5        |       0        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 11:34:10 |  0  |     771     |     583     |      0      |     19      |        7        |      39       |       0       |       4       |        3        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 11:34:11 |  0  |     897     |     733     |      0      |      1      |       11        |      52       |       0       |       1       |       10        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 11:34:12 |  0  |     585     |     412     |      0      |     22      |        1        |      28       |       0       |       3       |        1        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1680     |
| 11:34:13 |  0  |     683     |     541     |      0      |      0      |        6        |      38       |       0       |       0       |        4        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
