Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 20:22:01 |  0  |     738     |     566     |      0      |      2      |        4        |      42       |       0       |       0       |        2        |       1        |       0        |      127       |        0        |        0        |      0      |      0      |    1792     |
| 20:22:02 |  0  |     577     |     416     |      0      |      4      |        2        |      29       |       0       |       1       |        2        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 20:22:03 |  0  |     616     |     467     |      0      |      0      |        3        |      34       |       0       |       0       |        2        |       5        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 20:22:04 |  0  |     742     |     566     |      0      |      2      |        3        |      40       |       0       |       0       |        3        |       10       |       0        |      124       |        0        |        0        |      0      |      0      |    1876     |
| 20:22:05 |  0  |    1108     |     904     |      0      |     15      |        5        |      64       |       0       |       2       |        2        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 20:22:06 |  0  |     765     |     621     |      0      |     21      |        3        |      43       |       0       |       3       |        1        |       1        |       0        |       76       |        0        |        0        |      0      |      0      |    1078     |
| 20:22:07 |  0  |     374     |     279     |      0      |      1      |        1        |      20       |       0       |       0       |        1        |       5        |       0        |       69       |        0        |        0        |      0      |      0      |    1036     |
| 20:22:08 |  0  |     389     |     279     |      0      |      1      |        0        |      19       |       0       |       1       |        0        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 20:22:09 |  0  |     544     |     401     |      0      |     13      |        3        |      30       |       0       |       1       |        1        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 20:22:10 |  0  |     339     |     207     |      0      |      0      |        6        |      16       |       0       |       0       |        4        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 20:22:11 |  0  |     646     |     502     |      0      |      1      |        5        |      37       |       0       |       0       |        1        |       7        |       0        |       99       |        0        |        0        |      0      |      0      |    1484     |
| 20:22:12 |  0  |     913     |     756     |      0      |      0      |        2        |      53       |       0       |       1       |        2        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 20:22:13 |  0  |     943     |     762     |      0      |      1      |        5        |      54       |       0       |       0       |        5        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 20:22:14 |  0  |    1008     |     844     |      0      |      0      |        2        |      59       |       0       |       2       |        1        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 20:22:15 |  0  |     754     |     621     |      0      |      2      |        7        |      44       |       0       |       1       |        6        |       6        |       0        |       80       |        0        |        0        |      0      |      0      |    1204     |
| 20:22:16 |  0  |     480     |     360     |      0      |      2      |        3        |      26       |       0       |       0       |        3        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 20:22:17 |  0  |     811     |     655     |      0      |      3      |        4        |      47       |       0       |       0       |        3        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 20:22:18 |  0  |     921     |     784     |      0      |      0      |        2        |      56       |       0       |       0       |        2        |       3        |       0        |       78       |        0        |        0        |      0      |      0      |    1134     |
| 20:22:19 |  0  |    1088     |     935     |      0      |      2      |        4        |      66       |       0       |       0       |        4        |       2        |       0        |       83       |        0        |        0        |      0      |      0      |    1190     |
| 20:22:20 |  0  |     503     |     376     |      0      |      0      |        3        |      27       |       0       |       0       |        2        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 20:22:21 |  0  |     740     |     548     |      0      |      0      |        2        |      40       |       0       |       0       |        1        |       6        |       0        |      146       |        0        |        0        |      0      |      0      |    2128     |
| 20:22:22 |  0  |    1193     |    1011     |      0      |      1      |        2        |      73       |       0       |       0       |        1        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 20:22:23 |  0  |     398     |     267     |      0      |      0      |        3        |      20       |       0       |       0       |        2        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 20:22:24 |  0  |     586     |     434     |      0      |      0      |        5        |      31       |       0       |       1       |        2        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 20:22:25 |  0  |     954     |     720     |      0      |     19      |        7        |      51       |       0       |       2       |        4        |       6        |       0        |      156       |        0        |        0        |      0      |      0      |    2254     |
| 20:22:26 |  0  |     615     |     458     |      0      |      1      |        4        |      32       |       0       |       1       |        3        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 20:22:27 |  0  |     807     |     665     |      0      |      7      |       10        |      49       |       0       |       1       |        4        |       5        |       0        |       80       |        0        |        0        |      0      |      0      |    1190     |
