Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 20:22:01 |  0  |     590     |     385     |      0      |     21      |        1        |      28       |       0       |       1       |        1        |       2        |       0        |      153       |        0        |        0        |      0      |      0      |    2170     |
| 20:22:02 |  0  |     575     |     438     |      0      |      0      |        6        |      33       |       0       |       0       |        4        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 20:22:03 |  0  |     764     |     611     |      0      |      3      |       14        |      44       |       0       |       2       |        4        |       6        |       0        |       98       |        0        |        0        |      0      |      0      |    1456     |
| 20:22:04 |  0  |     787     |     623     |      0      |     12      |        6        |      45       |       0       |       1       |        3        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 20:22:05 |  0  |     813     |     634     |      0      |     11      |        3        |      45       |       0       |       2       |        2        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 20:22:06 |  0  |     738     |     615     |      0      |      1      |        5        |      45       |       0       |       0       |        4        |       3        |       0        |       74       |        0        |        0        |      0      |      0      |    1078     |
| 20:22:07 |  0  |     515     |     410     |      0      |      2      |        3        |      29       |       0       |       1       |        2        |       4        |       0        |       69       |        0        |        0        |      0      |      0      |    1022     |
| 20:22:08 |  0  |     371     |     245     |      0      |      7      |        2        |      18       |       0       |       0       |        2        |       1        |       0        |      100       |        0        |        0        |      0      |      0      |    1414     |
| 20:22:09 |  0  |     537     |     400     |      0      |     19      |        2        |      29       |       0       |       1       |        2        |       5        |       0        |       83       |        0        |        0        |      0      |      0      |    1232     |
| 20:22:10 |  0  |     747     |     569     |      0      |      6      |        7        |      40       |       0       |       1       |        3        |       2        |       0        |      129       |        0        |        0        |      0      |      0      |    1834     |
| 20:22:11 |  0  |     520     |     375     |      0      |     10      |        6        |      29       |       0       |       0       |        0        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 20:22:12 |  0  |     735     |     587     |      0      |      1      |       13        |      42       |       0       |       0       |        7        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 20:22:13 |  0  |     909     |     734     |      0      |      0      |        9        |      53       |       0       |       1       |        3        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 20:22:14 |  0  |     727     |     571     |      0      |      0      |        5        |      42       |       0       |       0       |        1        |       5        |       0        |      109       |        0        |        0        |      0      |      0      |    1596     |
| 20:22:15 |  0  |     759     |     605     |      0      |      7      |        8        |      43       |       0       |       1       |        3        |       7        |       0        |       96       |        0        |        0        |      0      |      0      |    1442     |
| 20:22:16 |  0  |     714     |     563     |      0      |      0      |        4        |      41       |       0       |       0       |        3        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 20:22:17 |  0  |     863     |     717     |      0      |      0      |        9        |      52       |       0       |       0       |        5        |       4        |       0        |       90       |        0        |        0        |      0      |      0      |    1316     |
| 20:22:18 |  0  |     537     |     406     |      0      |      0      |        3        |      29       |       0       |       0       |        1        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 20:22:19 |  0  |     661     |     516     |      0      |      2      |        4        |      37       |       0       |       0       |        2        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 20:22:20 |  0  |     688     |     546     |      0      |      0      |        3        |      40       |       0       |       0       |        0        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
