Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:27:38 |  0  |     675     |     486     |      0      |      4      |        2        |      35       |       0       |       1       |        1        |       4        |       0        |      145       |        0        |        0        |      0      |      0      |    2086     |
| 19:27:39 |  0  |     679     |     500     |      0      |      4      |        3        |      36       |       0       |       0       |        3        |       4        |       0        |      135       |        0        |        0        |      0      |      0      |    1946     |
| 19:27:40 |  0  |     499     |     352     |      0      |     12      |        3        |      23       |       0       |       3       |        3        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 19:27:41 |  0  |     371     |     274     |      0      |      0      |        3        |      21       |       0       |       0       |        1        |       3        |       0        |       73       |        0        |        0        |      0      |      0      |    1078     |
| 19:27:42 |  0  |     307     |     167     |      0      |      1      |        4        |      12       |       0       |       0       |        4        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 19:27:43 |  0  |     601     |     392     |      0      |      0      |        5        |      29       |       0       |       0       |        1        |       10       |       0        |      170       |        0        |        0        |      0      |      0      |    2506     |
| 19:27:44 |  0  |     418     |     294     |      0      |      0      |        1        |      21       |       0       |       0       |        1        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 19:27:45 |  0  |     878     |     630     |      0      |      0      |        6        |      45       |       0       |       1       |        5        |       6        |       0        |      196       |        0        |        0        |      0      |      0      |    2828     |
| 19:27:46 |  0  |     747     |     544     |      0      |     29      |        3        |      38       |       0       |       3       |        2        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
| 19:27:47 |  0  |     712     |     587     |      0      |      1      |        1        |      42       |       0       |       0       |        1        |       1        |       0        |       81       |        0        |        0        |      0      |      0      |    1148     |
| 19:27:48 |  0  |     422     |     308     |      0      |      0      |        2        |      21       |       0       |       1       |        2        |       5        |       0        |       87       |        0        |        0        |      0      |      0      |    1288     |
| 19:27:49 |  0  |     610     |     435     |      0      |      0      |        3        |      31       |       0       |       1       |        2        |       8        |       0        |      135       |        0        |        0        |      0      |      0      |    2002     |
| 19:27:50 |  0  |     797     |     633     |      0      |      0      |        9        |      44       |       0       |       2       |        6        |       4        |       0        |      114       |        0        |        0        |      0      |      0      |    1652     |
| 19:27:51 |  0  |     670     |     551     |      0      |      1      |        5        |      40       |       0       |       1       |        3        |       7        |       0        |       70       |        0        |        0        |      0      |      0      |    1078     |
