Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:43:16 |  0  |     688     |     510     |      0      |      8      |        6        |      38       |       0       |       0       |        6        |       8        |       1        |      123       |        0        |        0        |      0      |      0      |    1848     |
| 00:43:17 |  0  |     498     |     350     |      0      |      0      |        2        |      25       |       0       |       0       |        2        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1722     |
| 00:43:18 |  0  |     503     |     364     |      0      |      1      |        5        |      29       |       0       |       0       |        2        |       8        |       0        |      101       |        0        |        0        |      0      |      0      |    1526     |
| 00:43:19 |  0  |     228     |     84      |      0      |      0      |        0        |       6       |       0       |       0       |        0        |       9        |       0        |      129       |        0        |        0        |      0      |      0      |    1932     |
| 00:43:20 |  0  |     503     |     341     |      0      |      0      |        5        |      25       |       0       |       0       |        4        |       2        |       0        |      135       |        0        |        0        |      0      |      0      |    1918     |
| 00:43:21 |  0  |     653     |     497     |      0      |      1      |        3        |      35       |       0       |       0       |        3        |       7        |       0        |      113       |        0        |        0        |      0      |      0      |    1666     |
| 00:43:22 |  0  |     557     |     391     |      0      |      1      |        5        |      28       |       0       |       0       |        5        |       6        |       0        |      131       |        0        |        0        |      0      |      0      |    1932     |
| 00:43:23 |  0  |     816     |     656     |      0      |      0      |        4        |      47       |       0       |       0       |        1        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 00:43:24 |  0  |     651     |     489     |      0      |      1      |        7        |      35       |       0       |       0       |        3        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 00:43:25 |  0  |     265     |     133     |      0      |      0      |        2        |      10       |       0       |       0       |        1        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1722     |
| 00:43:26 |  0  |     326     |     216     |      0      |      0      |        2        |      15       |       0       |       0       |        2        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 00:43:27 |  0  |     780     |     616     |      0      |      0      |       10        |      44       |       0       |       0       |       10        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 00:43:28 |  0  |     565     |     428     |      0      |      0      |        7        |      32       |       0       |       0       |        3        |       7        |       0        |       98       |        0        |        0        |      0      |      0      |    1470     |
| 00:43:29 |  0  |     570     |     435     |      0      |      0      |        6        |      33       |       0       |       0       |        2        |       1        |       0        |      101       |        0        |        0        |      0      |      0      |    1428     |
| 00:43:30 |  0  |     403     |     246     |      0      |      0      |        2        |      19       |       0       |       0       |        1        |       11       |       0        |      127       |        0        |        0        |      0      |      0      |    1932     |
| 00:43:31 |  0  |     445     |     322     |      0      |      0      |        3        |      23       |       0       |       0       |        1        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 00:43:32 |  0  |     489     |     336     |      0      |      0      |        8        |      24       |       0       |       0       |        4        |       0        |       0        |      129       |        0        |        0        |      0      |      0      |    1806     |
