Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:17:27 |  0  |     654     |     474     |      0      |      2      |        3        |      35       |       0       |       0       |        2        |       20       |       0        |      123       |        0        |        0        |      0      |      0      |    2002     |
| 11:17:28 |  0  |     657     |     498     |      0      |      0      |        4        |      35       |       0       |       0       |        4        |       11       |       0        |      113       |        0        |        0        |      0      |      0      |    1736     |
| 11:17:29 |  0  |     364     |     222     |      0      |      2      |        0        |      16       |       0       |       0       |        0        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 11:17:30 |  0  |     468     |     294     |      0      |      0      |        2        |      21       |       0       |       0       |        2        |       20       |       0        |      133       |        0        |        0        |      0      |      0      |    2142     |
| 11:17:31 |  0  |     264     |     138     |      0      |      0      |        3        |      10       |       0       |       0       |        0        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 11:17:32 |  0  |     248     |     96      |      0      |      2      |        1        |       6       |       0       |       1       |        1        |       10       |       0        |      133       |        0        |        0        |      0      |      0      |    2002     |
| 11:17:33 |  0  |     411     |     237     |      0      |      1      |        2        |      19       |       0       |       0       |        1        |       6        |       0        |      148       |        0        |        0        |      0      |      0      |    2156     |
| 11:17:34 |  0  |     757     |     588     |      0      |      0      |        4        |      42       |       0       |       0       |        3        |       7        |       0        |      120       |        0        |        0        |      0      |      0      |    1778     |
| 11:17:35 |  0  |     625     |     448     |      0      |      0      |        3        |      32       |       0       |       0       |        3        |       8        |       0        |      137       |        0        |        0        |      0      |      0      |    2030     |
| 11:17:36 |  0  |     499     |     314     |      0      |      1      |        8        |      23       |       0       |       0       |        4        |       6        |       0        |      155       |        0        |        0        |      0      |      0      |    2254     |
| 11:17:37 |  0  |     550     |     376     |      0      |      2      |        3        |      27       |       0       |       0       |        3        |       7        |       0        |      138       |        0        |        0        |      0      |      0      |    2030     |
| 11:17:38 |  0  |     581     |     403     |      0      |      0      |        3        |      29       |       0       |       0       |        2        |       6        |       0        |      143       |        0        |        0        |      0      |      0      |    2086     |
| 11:17:39 |  0  |     537     |     371     |      0      |      3      |        4        |      26       |       0       |       0       |        4        |       9        |       0        |      128       |        0        |        0        |      0      |      0      |    1918     |
| 11:17:40 |  0  |     464     |     320     |      0      |      2      |        2        |      23       |       0       |       0       |        2        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 11:17:41 |  0  |     613     |     484     |      0      |      0      |        4        |      37       |       0       |       0       |        2        |       6        |       0        |       86       |        0        |        0        |      0      |      0      |    1288     |
| 11:17:42 |  0  |     339     |     210     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       5        |       0        |      109       |        0        |        0        |      0      |      0      |    1596     |
| 11:17:43 |  0  |     422     |     321     |      0      |      1      |        1        |      23       |       0       |       0       |        1        |       5        |       0        |       72       |        0        |        0        |      0      |      0      |    1078     |
| 11:17:44 |  0  |     543     |     406     |      0      |      0      |        2        |      29       |       0       |       0       |        2        |       7        |       0        |      101       |        0        |        0        |      0      |      0      |    1512     |
| 11:17:45 |  0  |     433     |     290     |      0      |      0      |        5        |      21       |       0       |       0       |        2        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 11:17:46 |  0  |     306     |     224     |      0      |      0      |        2        |      16       |       0       |       0       |        2        |       2        |       0        |       64       |        0        |        0        |      0      |      0      |     924     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:17:47 |  0  |     406     |     294     |      0      |      0      |        6        |      21       |       0       |       0       |        6        |       4        |       0        |       87       |        0        |        0        |      0      |      0      |    1274     |
| 11:17:48 |  0  |     432     |     309     |      0      |      2      |        2        |      23       |       0       |       0       |        1        |       5        |       0        |       93       |        0        |        0        |      0      |      0      |    1372     |
| 11:17:49 |  0  |     613     |     490     |      0      |      0      |        6        |      35       |       0       |       0       |        4        |       5        |       0        |       83       |        0        |        0        |      0      |      0      |    1232     |
| 11:17:50 |  0  |     636     |     453     |      0      |      1      |       10        |      33       |       0       |       0       |        6        |       6        |       0        |      143       |        0        |        0        |      0      |      0      |    2086     |
| 11:17:51 |  0  |     790     |     614     |      0      |      2      |        3        |      45       |       0       |       0       |        3        |       5        |       0        |      124       |        0        |        0        |      0      |      0      |    1806     |
| 11:17:52 |  0  |     751     |     574     |      0      |      1      |        5        |      42       |       0       |       0       |        3        |       9        |       0        |      125       |        0        |        0        |      0      |      0      |    1876     |
| 11:17:53 |  0  |     437     |     278     |      0      |      0      |        6        |      20       |       0       |       0       |        5        |       2        |       0        |      137       |        0        |        0        |      0      |      0      |    1946     |
| 11:17:54 |  0  |     482     |     322     |      0      |      0      |        3        |      23       |       0       |       0       |        3        |       3        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 11:17:55 |  0  |     410     |     237     |      0      |      1      |        3        |      17       |       0       |       0       |        1        |       11       |       0        |      144       |        0        |        0        |      0      |      0      |    2170     |
| 11:17:56 |  0  |     791     |     601     |      0      |      1      |        6        |      43       |       0       |       0       |        4        |       5        |       0        |      141       |        0        |        0        |      0      |      0      |    2044     |
| 11:17:57 |  0  |     687     |     517     |      0      |      1      |        3        |      37       |       0       |       0       |        3        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 11:17:58 |  0  |     416     |     266     |      0      |      0      |        6        |      19       |       0       |       0       |        6        |       5        |       0        |      126       |        0        |        0        |      0      |      0      |    1834     |
| 11:17:59 |  0  |     971     |     762     |      0      |      1      |       10        |      57       |       0       |       0       |        5        |       11       |       0        |      140       |        0        |        0        |      0      |      0      |    2114     |
| 11:18:00 |  0  |     458     |     308     |      0      |      0      |        2        |      22       |       0       |       0       |        2        |       7        |       0        |      121       |        0        |        0        |      0      |      0      |    1792     |
| 11:18:01 |  0  |     645     |     467     |      0      |      1      |        9        |      34       |       0       |       0       |        7        |       6        |       0        |      137       |        0        |        0        |      0      |      0      |    2002     |
| 11:18:02 |  0  |     390     |     224     |      0      |      0      |        2        |      17       |       0       |       0       |        1        |       3        |       0        |      146       |        0        |        0        |      0      |      0      |    2086     |
| 11:18:03 |  0  |     563     |     413     |      0      |      2      |        4        |      31       |       0       |       0       |        2        |       6        |       0        |      111       |        0        |        0        |      0      |      0      |    1638     |
| 11:18:04 |  0  |     686     |     512     |      0      |      0      |        3        |      39       |       0       |       0       |        2        |       5        |       0        |      130       |        0        |        0        |      0      |      0      |    1890     |
| 11:18:05 |  0  |     691     |     518     |      0      |      0      |        4        |      38       |       0       |       0       |        3        |       7        |       0        |      128       |        0        |        0        |      0      |      0      |    1890     |
| 11:18:06 |  0  |     589     |     437     |      0      |      0      |        6        |      32       |       0       |       0       |        3        |       12       |       0        |      108       |        0        |        0        |      0      |      0      |    1680     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:18:07 |  0  |     463     |     323     |      0      |      0      |        3        |      23       |       0       |       0       |        2        |       9        |       0        |      108       |        0        |        0        |      0      |      0      |    1638     |
| 11:18:08 |  0  |     462     |     336     |      0      |      0      |        3        |      24       |       0       |       0       |        3        |       10       |       0        |       92       |        0        |        0        |      0      |      0      |    1428     |
| 11:18:09 |  0  |     683     |     546     |      0      |      0      |        6        |      39       |       0       |       0       |        4        |       7        |       0        |       91       |        0        |        0        |      0      |      0      |    1372     |
| 11:18:10 |  0  |     564     |     433     |      0      |      0      |        7        |      33       |       0       |       0       |        3        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 11:18:11 |  0  |     728     |     596     |      0      |      0      |        9        |      44       |       0       |       0       |        7        |       3        |       0        |       85       |        0        |        0        |      0      |      0      |    1218     |
| 11:18:12 |  0  |     711     |     516     |      0      |      0      |        8        |      40       |       0       |       0       |        5        |       7        |       0        |      148       |        0        |        0        |      0      |      0      |    2184     |
| 11:18:13 |  0  |     682     |     476     |      0      |      0      |        8        |      34       |       0       |       0       |        4        |       8        |       0        |      164       |        0        |        0        |      0      |      0      |    2408     |
| 11:18:14 |  0  |     791     |     584     |      0      |      2      |        5        |      44       |       0       |       0       |        2        |       10       |       0        |      151       |        0        |        0        |      0      |      0      |    2254     |
| 11:18:15 |  0  |     559     |     430     |      0      |      0      |        3        |      31       |       0       |       0       |        2        |       7        |       0        |       91       |        0        |        0        |      0      |      0      |    1372     |
| 11:18:16 |  0  |     763     |     613     |      0      |      0      |        7        |      43       |       0       |       0       |        5        |       8        |       0        |       99       |        0        |        0        |      0      |      0      |    1498     |
| 11:18:17 |  0  |     547     |     406     |      0      |      0      |        4        |      29       |       0       |       0       |        4        |       12       |       0        |      100       |        0        |        0        |      0      |      0      |    1568     |
| 11:18:18 |  0  |     867     |     686     |      0      |      0      |        4        |      50       |       0       |       0       |        3        |       10       |       0        |      121       |        0        |        0        |      0      |      0      |    1834     |
| 11:18:19 |  0  |     893     |     703     |      0      |      0      |        7        |      52       |       0       |       0       |        4        |       8        |       0        |      130       |        0        |        0        |      0      |      0      |    1932     |
| 11:18:20 |  0  |     917     |     700     |      0      |      0      |        8        |      52       |       0       |       0       |        5        |       9        |       0        |      156       |        0        |        0        |      0      |      0      |    2310     |
| 11:18:21 |  0  |     371     |     258     |      0      |      0      |        3        |      19       |       0       |       0       |        2        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 11:18:22 |  0  |     331     |     224     |      0      |      0      |        3        |      16       |       0       |       0       |        3        |       7        |       0        |       84       |        0        |        0        |      0      |      0      |    1274     |
| 11:18:23 |  0  |     370     |     286     |      0      |      0      |        0        |      21       |       0       |       0       |        0        |       2        |       0        |       61       |        0        |        0        |      0      |      0      |     882     |
| 11:18:24 |  0  |     513     |     406     |      0      |      0      |        3        |      30       |       0       |       0       |        1        |       7        |       0        |       70       |        0        |        0        |      0      |      0      |    1078     |
| 11:18:25 |  0  |     628     |     532     |      0      |      0      |        1        |      38       |       0       |       0       |        1        |       3        |       0        |       55       |        0        |        0        |      0      |      0      |     812     |
| 11:18:26 |  0  |     721     |     589     |      0      |      0      |        6        |      43       |       0       |       0       |        5        |       7        |       0        |       82       |        0        |        0        |      0      |      0      |    1246     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:18:27 |  0  |     486     |     393     |      0      |      0      |        7        |      29       |       0       |       0       |        5        |       5        |       0        |       59       |        0        |        0        |      0      |      0      |     882     |
| 11:18:28 |  0  |     550     |     407     |      0      |      0      |        5        |      31       |       0       |       0       |        4        |       9        |       0        |      103       |        0        |        0        |      0      |      0      |    1582     |
| 11:18:29 |  0  |     396     |     251     |      0      |      1      |        3        |      18       |       0       |       0       |        3        |       10       |       0        |      116       |        0        |        0        |      0      |      0      |    1764     |
| 11:18:30 |  0  |     422     |     313     |      0      |      0      |        5        |      23       |       0       |       0       |        3        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1190     |
| 11:18:31 |  0  |     533     |     432     |      0      |      1      |        6        |      32       |       0       |       0       |        4        |       2        |       0        |       66       |        0        |        0        |      0      |      0      |     966     |
| 11:18:32 |  0  |     733     |     599     |      0      |      0      |        9        |      43       |       0       |       0       |        5        |       6        |       0        |       85       |        0        |        0        |      0      |      0      |    1274     |
| 11:18:33 |  0  |     428     |     252     |      0      |      0      |        6        |      18       |       0       |       0       |        2        |       9        |       0        |      149       |        0        |        0        |      0      |      0      |    2212     |
| 11:18:34 |  0  |     380     |     220     |      0      |      0      |        3        |      16       |       0       |       0       |        2        |       8        |       0        |      136       |        0        |        0        |      0      |      0      |    2016     |
| 11:18:35 |  0  |     723     |     568     |      0      |      2      |       10        |      41       |       0       |       0       |        3        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 11:18:36 |  0  |     686     |     508     |      0      |      0      |        7        |      37       |       0       |       0       |        7        |       9        |       0        |      132       |        0        |        0        |      0      |      0      |    1974     |
| 11:18:37 |  0  |     834     |     666     |      0      |      6      |        8        |      49       |       0       |       0       |        5        |       6        |       0        |      107       |        0        |        0        |      0      |      0      |    1582     |
| 11:18:38 |  0  |     564     |     383     |      0      |      0      |        4        |      29       |       0       |       0       |        3        |       11       |       0        |      141       |        0        |        0        |      0      |      0      |    2128     |
| 11:18:39 |  0  |     695     |     513     |      0      |      0      |        9        |      37       |       0       |       0       |        3        |       7        |       0        |      138       |        0        |        0        |      0      |      0      |    2030     |
| 11:18:40 |  0  |     641     |     476     |      0      |      0      |        2        |      34       |       0       |       0       |        2        |       9        |       0        |      122       |        0        |        0        |      0      |      0      |    1834     |
| 11:18:41 |  0  |     426     |     280     |      0      |      0      |        6        |      20       |       0       |       0       |        4        |       8        |       0        |      118       |        0        |        0        |      0      |      0      |    1764     |
| 11:18:42 |  0  |     416     |     270     |      0      |      0      |        2        |      19       |       0       |       0       |        1        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 11:18:43 |  0  |     411     |     262     |      0      |      0      |        1        |      19       |       0       |       0       |        1        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 11:18:44 |  0  |     628     |     459     |      0      |      3      |        6        |      34       |       0       |       0       |        4        |       6        |       0        |      126       |        0        |        0        |      0      |      0      |    1848     |
| 11:18:46 |  0  |     883     |     592     |      0      |      2      |        6        |      43       |       0       |       0       |        5        |       14       |       0        |      232       |        0        |        0        |      0      |      0      |    3444     |
| 11:18:47 |  0  |     819     |     624     |      0      |      3      |        3        |      46       |       0       |       0       |        1        |       7        |       0        |      139       |        0        |        0        |      0      |      0      |    2044     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:18:48 |  0  |     477     |     377     |      0      |      1      |        1        |      27       |       0       |       0       |        1        |       3        |       0        |       69       |        0        |        0        |      0      |      0      |    1008     |
| 11:18:49 |  0  |     459     |     300     |      0      |      1      |        7        |      22       |       0       |       0       |        4        |       9        |       0        |      127       |        0        |        0        |      0      |      0      |    1904     |
| 11:18:50 |  0  |     461     |     293     |      0      |      1      |        3        |      21       |       0       |       0       |        1        |       5        |       0        |      141       |        0        |        0        |      0      |      0      |    2044     |
| 11:18:51 |  0  |     737     |     598     |      0      |      0      |        7        |      43       |       0       |       0       |        7        |       5        |       0        |       91       |        0        |        0        |      0      |      0      |    1344     |
| 11:18:52 |  0  |     696     |     550     |      0      |      1      |       11        |      39       |       0       |       0       |       11        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 11:18:53 |  0  |     631     |     448     |      0      |      0      |        4        |      32       |       0       |       0       |        2        |       12       |       0        |      139       |        0        |        0        |      0      |      0      |    2114     |
| 11:18:54 |  0  |     384     |     244     |      0      |      0      |        3        |      17       |       0       |       0       |        3        |       7        |       0        |      116       |        0        |        0        |      0      |      0      |    1722     |
| 11:18:55 |  0  |     703     |     566     |      0      |      0      |        7        |      42       |       0       |       0       |        5        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 11:18:56 |  0  |     706     |     573     |      0      |      1      |        2        |      41       |       0       |       0       |        2        |       4        |       0        |       87       |        0        |        0        |      0      |      0      |    1274     |
| 11:18:57 |  0  |     369     |     266     |      0      |      0      |        2        |      19       |       0       |       0       |        2        |       3        |       0        |       81       |        0        |        0        |      0      |      0      |    1176     |
| 11:18:58 |  0  |     686     |     572     |      0      |      2      |        8        |      41       |       0       |       0       |        4        |       5        |       0        |       66       |        0        |        0        |      0      |      0      |     994     |
| 11:18:59 |  0  |     397     |     307     |      0      |      0      |        3        |      22       |       0       |       0       |        2        |       3        |       0        |       65       |        0        |        0        |      0      |      0      |     952     |
| 11:19:00 |  0  |     536     |     421     |      0      |      0      |        5        |      31       |       0       |       0       |        5        |       5        |       0        |       79       |        0        |        0        |      0      |      0      |    1176     |
| 11:19:01 |  0  |     686     |     545     |      0      |      1      |        4        |      39       |       0       |       0       |        4        |       7        |       0        |       94       |        0        |        0        |      0      |      0      |    1414     |
| 11:19:02 |  0  |     365     |     249     |      0      |      0      |
