Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:54:00 |  0  |     642     |     476     |      0      |      0      |        7        |      35       |       0       |       0       |        3        |       8        |       0        |      123       |        0        |        0        |      0      |      0      |    1834     |
| 23:54:01 |  0  |     721     |     533     |      0      |     13      |        4        |      40       |       0       |       0       |        2        |       6        |       0        |      129       |        0        |        0        |      0      |      0      |    1890     |
| 23:54:02 |  0  |     730     |     574     |      0      |      0      |        5        |      41       |       0       |       0       |        3        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 23:54:03 |  0  |     262     |     126     |      0      |      0      |        1        |      10       |       0       |       0       |        2        |       6        |       0        |      120       |        0        |        0        |      0      |      0      |    1764     |
| 23:54:04 |  0  |     572     |     412     |      0      |      0      |        6        |      30       |       0       |       0       |        4        |       1        |       0        |      129       |        0        |        0        |      0      |      0      |    1820     |
| 23:54:05 |  0  |     897     |     737     |      0      |      2      |        6        |      53       |       0       |       0       |        2        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
| 23:54:06 |  0  |     420     |     265     |      0      |      1      |        5        |      19       |       0       |       0       |        3        |       3        |       0        |      132       |        0        |        0        |      0      |      0      |    1890     |
| 23:54:07 |  0  |     422     |     306     |      0      |      2      |        2        |      22       |       0       |       0       |        2        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 23:54:08 |  0  |     591     |     431     |      0      |      0      |        4        |      31       |       0       |       0       |        3        |       9        |       0        |      120       |        0        |        0        |      0      |      0      |    1806     |
| 23:54:09 |  0  |     448     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 23:54:10 |  0  |     786     |     601     |      0      |      1      |        5        |      43       |       0       |       0       |        5        |       9        |       0        |      132       |        0        |        0        |      0      |      0      |    1974     |
| 23:54:11 |  0  |     537     |     392     |      0      |      0      |        4        |      29       |       0       |       0       |        2        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 23:54:12 |  0  |     378     |     247     |      0      |      0      |        3        |      18       |       0       |       0       |        2        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 23:54:13 |  0  |     425     |     294     |      0      |      0      |        4        |      21       |       0       |       0       |        4        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 23:54:14 |  0  |     589     |     441     |      0      |      0      |        4        |      31       |       0       |       0       |        4        |       11       |       0        |      106       |        0        |        0        |      0      |      0      |    1638     |
| 23:54:15 |  0  |     639     |     492     |      0      |      0      |        2        |      35       |       0       |       0       |        2        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 23:54:16 |  0  |     690     |     531     |      0      |      1      |       10        |      38       |       0       |       0       |       10        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 23:54:17 |  0  |     583     |     476     |      0      |      0      |        2        |      34       |       0       |       0       |        2        |       3        |       0        |       70       |        0        |        0        |      0      |      0      |    1022     |
| 23:54:18 |  0  |     572     |     420     |      0      |      0      |        4        |      31       |       0       |       0       |        3        |       6        |       0        |      115       |        0        |        0        |      0      |      0      |    1694     |
| 23:54:19 |  0  |     711     |     548     |      0      |      0      |        8        |      40       |       0       |       0       |        4        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1722     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:54:20 |  0  |     789     |     643     |      0      |      0      |       10        |      45       |       0       |       0       |        8        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 23:54:21 |  0  |     729     |     563     |      0      |      0      |       11        |      43       |       0       |       0       |        6        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
