Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:54:00 |  0  |     573     |     380     |      0      |     26      |        4        |      26       |       0       |       4       |        3        |       3        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 23:54:01 |  0  |     507     |     337     |      0      |     13      |        2        |      24       |       0       |       1       |        2        |       1        |       0        |      131       |        0        |        0        |      0      |      0      |    1848     |
| 23:54:02 |  0  |     555     |     379     |      0      |     27      |        2        |      25       |       0       |       4       |        2        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1666     |
| 23:54:03 |  0  |     388     |     240     |      0      |     12      |        2        |      18       |       0       |       1       |        1        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1652     |
| 23:54:05 |  0  |     851     |     619     |      0      |     44      |        6        |      46       |       0       |       2       |        5        |       3        |       0        |      137       |        0        |        0        |      0      |      0      |    1946     |
| 23:54:06 |  0  |     768     |     564     |      0      |     38      |        4        |      40       |       0       |       3       |        4        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 23:54:07 |  0  |     569     |     413     |      0      |     21      |        3        |      28       |       0       |       3       |        3        |       0        |       0        |      104       |        0        |        0        |      0      |      0      |    1456     |
| 23:54:08 |  0  |     727     |     543     |      0      |     43      |        6        |      44       |       0       |       0       |        2        |       8        |       0        |       89       |        0        |        0        |      0      |      0      |    1358     |
| 23:54:09 |  0  |     249     |     131     |      0      |      9      |        3        |      10       |       0       |       0       |        3        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 23:54:10 |  0  |     405     |     240     |      0      |     12      |        1        |      17       |       0       |       1       |        1        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
| 23:54:11 |  0  |     490     |     317     |      0      |     19      |        2        |      24       |       0       |       0       |        2        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 23:54:12 |  0  |     628     |     427     |      0      |     21      |        4        |      32       |       0       |       0       |        4        |       5        |       0        |      143       |        0        |        0        |      0      |      0      |    2072     |
| 23:54:13 |  0  |     855     |     638     |      0      |     43      |        5        |      48       |       0       |       2       |        3        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 23:54:14 |  0  |     571     |     402     |      0      |     21      |        3        |      30       |       0       |       1       |        2        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 23:54:15 |  0  |     520     |     358     |      0      |     16      |        2        |      24       |       0       |       3       |        1        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 23:54:16 |  0  |     600     |     419     |      0      |     27      |        4        |      31       |       0       |       1       |        3        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
