Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:40:27 |  0  |     966     |     698     |      0      |      0      |       10        |      49       |       0       |       0       |        9        |       11       |       0        |      208       |        0        |        0        |      0      |      0      |    3066     |
| 18:40:28 |  0  |     657     |     498     |      0      |      0      |        7        |      37       |       0       |       0       |        3        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 18:40:29 |  0  |     757     |     616     |      0      |      1      |        3        |      45       |       0       |       0       |        2        |       5        |       0        |       90       |        0        |        0        |      0      |      0      |    1330     |
| 18:40:30 |  0  |     568     |     428     |      0      |      0      |        2        |      31       |       0       |       0       |        1        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 18:40:31 |  0  |     514     |     377     |      0      |      1      |        2        |      27       |       0       |       0       |        2        |       7        |       0        |      102       |        0        |        0        |      0      |      0      |    1540     |
| 18:40:32 |  0  |     599     |     456     |      0      |      6      |        1        |      33       |       0       |       0       |        1        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 18:40:33 |  0  |     327     |     224     |      0      |      0      |        0        |      16       |       0       |       0       |        0        |       2        |       0        |       85       |        0        |        0        |      0      |      0      |    1218     |
| 18:40:34 |  0  |     475     |     341     |      0      |      0      |        2        |      25       |       0       |       0       |        0        |       8        |       0        |      101       |        0        |        0        |      0      |      0      |    1526     |
| 18:40:35 |  0  |     559     |     434     |      0      |      0      |        1        |      31       |       0       |       0       |        1        |       4        |       0        |       90       |        0        |        0        |      0      |      0      |    1316     |
| 18:40:36 |  0  |     388     |     266     |      0      |      0      |        2        |      20       |       0       |       0       |        1        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 18:40:37 |  0  |     551     |     420     |      0      |      0      |        2        |      30       |       0       |       0       |        2        |       9        |       0        |       92       |        0        |        0        |      0      |      0      |    1414     |
| 18:40:38 |  0  |     482     |     359     |      0      |      0      |        3        |      25       |       0       |       0       |        3        |       11       |       0        |       87       |        0        |        0        |      0      |      0      |    1372     |
| 18:40:39 |  0  |     521     |     378     |      0      |      0      |        0        |      27       |       0       |       0       |        0        |       10       |       0        |      106       |        0        |        0        |      0      |      0      |    1624     |
| 18:40:40 |  0  |     523     |     395     |      0      |      0      |        2        |      29       |       0       |       0       |        1        |       10       |       0        |       89       |        0        |        0        |      0      |      0      |    1386     |
| 18:40:41 |  0  |     507     |     378     |      0      |      0      |        4        |      28       |       0       |       0       |        3        |       7        |       0        |       94       |        0        |        0        |      0      |      0      |    1414     |
| 18:40:42 |  0  |     783     |     626     |      0      |      0      |        3        |      46       |       0       |       0       |        2        |       5        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
| 18:40:43 |  0  |     507     |     378     |      0      |      0      |        3        |      27       |       0       |       0       |        3        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 18:40:44 |  0  |     104     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       6        |       0        |       98       |        0        |        0        |      0      |      0      |    1456     |
| 18:40:45 |  0  |     350     |     210     |      0      |      0      |        0        |      15       |       0       |       0       |        0        |       9        |       0        |      116       |        0        |        0        |      0      |      0      |    1750     |
| 18:40:46 |  0  |     123     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       4        |       0        |       89       |        0        |        0        |      0      |      0      |    1302     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:40:47 |  0  |     438     |     308     |      0      |      0      |        0        |      22       |       0       |       0       |        0        |       6        |       0        |      102       |        0        |        0        |      0      |      0      |    1512     |
| 18:40:48 |  0  |     647     |     507     |      0      |      0      |        2        |      37       |       0       |       0       |        1        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 18:40:49 |  0  |     216     |     98      |      0      |      0      |        2        |       7       |       0       |       0       |        0        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 18:40:50 |  0  |     582     |     423     |      0      |      0      |        3        |      31       |       0       |       0       |        0        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 18:40:51 |  0  |     598     |     476     |      0      |      0      |        0        |      34       |       0       |       0       |        0        |       5        |       0        |       83       |        0        |        0        |      0      |      0      |    1232     |
| 18:40:52 |  0  |     309     |     196     |      0      |      0      |        0        |      14       |       0       |       0       |        0        |       5        |       0        |       94       |        0        |        0        |      0      |      0      |    1386     |
| 18:40:53 |  0  |     372     |     245     |      0      |      0      |        2        |      18       |       0       |       0       |        1        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 18:40:54 |  0  |     508     |     378     |      0      |      0      |        4        |      28       |       0       |       0       |        4        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 18:40:55 |  0  |     978     |     798     |      0      |      0      |        5        |      57       |       0       |       0       |        3        |       7        |       0        |      116       |        0        |        0        |      0      |      0      |    1722     |
| 18:40:56 |  0  |     225     |     126     |      0      |      0      |        1        |       9       |       0       |       0       |        1        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 18:40:57 |  0  |     110     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 18:40:58 |  0  |     730     |     588     |      0      |      0      |        4        |      43       |       0       |       0       |        1        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 18:40:59 |  0  |     350     |     229     |      0      |      0      |        2        |      17       |       0       |       0       |        0        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 18:41:00 |  0  |     439     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       6        |       0        |      103       |        0        |        0        |      0      |      0      |    1526     |
