Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:25:07 |  0  |    1004     |     705     |      0      |     66      |        9        |      50       |       0       |       7       |        2        |       2        |       0        |      174       |        0        |        0        |      0      |      0      |    2464     |
| 12:25:08 |  0  |     899     |     708     |      0      |      9      |        8        |      51       |       0       |       2       |        4        |       5        |       0        |      124       |        0        |        0        |      0      |      0      |    1806     |
| 12:25:09 |  0  |     814     |     662     |      0      |      0      |        6        |      48       |       0       |       0       |        5        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 12:25:10 |  0  |     647     |     499     |      0      |      0      |        4        |      37       |       0       |       0       |        1        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 12:25:11 |  0  |     337     |     206     |      0      |      4      |        0        |      14       |       0       |       1       |        0        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 12:25:12 |  0  |     598     |     464     |      0      |      4      |        7        |      33       |       0       |       1       |        6        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 12:25:13 |  0  |     382     |     266     |      0      |      0      |        3        |      18       |       0       |       1       |        3        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 12:25:14 |  0  |     643     |     495     |      0      |      5      |        7        |      36       |       0       |       0       |        5        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 12:25:15 |  0  |     747     |     562     |      0      |     22      |        6        |      38       |       0       |       4       |        3        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 12:25:16 |  0  |     552     |     406     |      0      |      0      |        2        |      29       |       0       |       0       |        2        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 12:25:17 |  0  |     621     |     476     |      0      |      0      |        1        |      34       |       0       |       0       |        1        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 12:25:18 |  0  |     549     |     416     |      0      |      4      |        2        |      30       |       0       |       0       |        2        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 12:25:19 |  0  |     806     |     666     |      0      |      0      |        5        |      45       |       0       |       2       |        5        |       1        |       0        |       92       |        0        |        0        |      0      |      0      |    1288     |
| 12:25:20 |  0  |     804     |     653     |      0      |      0      |        5        |      48       |       0       |       0       |        3        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 12:25:21 |  0  |     687     |     538     |      0      |      0      |        4        |      37       |       0       |       2       |        3        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 12:25:22 |  0  |     812     |     659     |      0      |      0      |        8        |      50       |       0       |       0       |        4        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 12:25:23 |  0  |     848     |     685     |      0      |      0      |        5        |      48       |       0       |       0       |        5        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 12:25:24 |  0  |     649     |     513     |      0      |      0      |        1        |      36       |       0       |       0       |        1        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 12:25:25 |  0  |     773     |     616     |      0      |      0      |        1        |      43       |       0       |       0       |        2        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 12:25:26 |  0  |     430     |     279     |      0      |      1      |        1        |      20       |       0       |       0       |        1        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:25:27 |  0  |    1017     |     840     |      0      |      0      |        3        |      60       |       0       |       0       |        3        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 12:25:28 |  0  |     545     |     389     |      0      |      1      |        2        |      28       |       0       |       0       |        2        |       11       |       0        |      116       |        0        |        0        |      0      |      0      |    1778     |
| 12:25:29 |  0  |     896     |     709     |      0      |      0      |        7        |      50       |       0       |       1       |        5        |       7        |       0        |      129       |        0        |        0        |      0      |      0      |    1904     |
| 12:25:30 |  0  |     660     |     486     |      0      |      4      |        0        |      35       |       0       |       1       |        0        |       1        |       0        |      131       |        0        |        0        |      0      |      0      |    1848     |
| 12:25:31 |  0  |     842     |     667     |      0      |      5      |        4        |      45       |       0       |       2       |        4        |       5        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 12:25:32 |  0  |     848     |     672     |      0      |      0      |        2        |      48       |       0       |       0       |        2        |       8        |       0        |      120       |        0        |        0        |      0      |      0      |    1806     |
| 12:25:33 |  0  |     585     |     421     |      0      |      2      |        5        |      31       |       0       |       1       |        3        |       3        |       0        |      127       |        0        |        0        |      0      |      0      |    1820     |
| 12:25:34 |  0  |     855     |     699     |      0      |      1      |        5        |      51       |       0       |       0       |        4        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 12:25:35 |  0  |     560     |     407     |      0      |      0      |        9        |      29       |       0       |       1       |        6        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 12:25:36 |  0  |     846     |     679     |      0      |      3      |        3        |      49       |       0       |       0       |        2        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 12:25:37 |  0  |     547     |     394     |      0      |      6      |        3        |      28       |       0       |       1       |        2        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 12:25:38 |  0  |     940     |     753     |      0      |      5      |        5        |      53       |       0       |       3       |        3        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 12:25:40 |  0  |     546     |     386     |      0      |      0      |        7        |      28       |       0       |       0       |        5        |       5        |       0        |      127       |        0        |        0        |      0      |      0      |    1848     |
| 12:25:41 |  0  |     299     |     175     |      0      |      3      |        2        |      13       |       0       |       0       |        1        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 12:25:42 |  0  |     516     |     378     |      0      |      0      |        1        |      27       |       0       |       0       |        1        |       5        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
| 12:25:43 |  0  |     887     |     720     |      0      |      0      |        4        |      49       |       0       |       3       |        3        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 12:25:44 |  0  |     759     |     600     |      0      |      2      |        4        |      42       |       0       |       1       |        4        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 12:25:45 |  0  |     883     |     671     |      0      |     15      |        6        |      48       |       0       |       1       |        4        |       2        |       0        |      146       |        0        |        0        |      0      |      0      |    2072     |
| 12:25:46 |  0  |     617     |     444     |      0      |     11      |        1        |      33       |       0       |       0       |        0        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 12:25:47 |  0  |     941     |     770     |      0      |      0      |        7        |      54       |       0       |       1       |        3        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:25:48 |  0  |     571     |     413     |      0      |      3      |        3        |      30       |       0       |       0       |        3        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 12:25:49 |  0  |     763     |     606     |      0      |      0      |        2        |      44       |       0       |       0       |        1        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 12:25:50 |  0  |     604     |     437     |      0      |      0      |        3        |      32       |       0       |       0       |        2        |       1        |       0        |      134       |        0        |        0        |      0      |      0      |    1890     |
| 12:25:51 |  0  |     811     |     660     |      0      |      1      |        7        |      50       |       0       |       0       |        2        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 12:25:52 |  0  |     610     |     453     |      0      |      9      |        5        |      33       |       0       |       0       |        3        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 12:25:53 |  0  |     716     |     557     |      0      |      1      |        6        |      40       |       0       |       0       |        5        |       9        |       0        |      109       |        0        |        0        |      0      |      0      |    1652     |
| 12:25:54 |  0  |     896     |     720     |      0      |      0      |        4        |      53       |       0       |       0       |        3        |       1        |       0        |      122       |        0        |        0        |      0      |      0      |    1722     |
| 12:25:55 |  0  |     979     |     823     |      0      |      1      |        8        |      59       |       0       |       0       |        7        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
| 12:25:56 |  0  |    1013     |     837     |      0      |      2      |        4        |      59       |       0       |       2       |        3        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 12:25:57 |  0  |     828     |     681     |      0      |      5      |        3        |      49       |       0       |       0       |        3        |       1        |       0        |       92       |        0        |        0        |      0      |      0      |    1302     |
| 12:25:58 |  0  |     420     |     308     |      0      |      0      |        5        |      25       |       0       |       0       |        3        |       2        |       0        |       85       |        0        |        0        |      0      |      0      |    1218     |
| 12:25:59 |  0  |     909     |     750     |      0      |      8      |        8        |      52       |       0       |       3       |        6        |       6        |       0        |       90       |        0        |        0        |      0      |      0      |    1330     |
| 12:26:00 |  0  |     774     |     610     |      0      |      0      |        2        |      44       |       0       |       0       |        1        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 12:26:01 |  0  |     413     |     279     |      0      |      1      |        1        |      20       |       0       |       0       |        1        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 12:26:02 |  0  |     511     |     393     |      0      |      4      |        3        |      29       |       0       |       0       |        2        |       3        |       0        |       82       |        0        |        0        |      0      |      0      |    1190     |
| 12:26:03 |  0  |     670     |     523     |      0      |      9      |        1        |      38       |       0       |       0       |        1        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 12:26:04 |  0  |     440     |     298     |      0      |     10      |        3        |      20       |       0       |       2       |        3        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 12:26:05 |  0  |     498     |     380     |      0      |      5      |        5        |      28       |       0       |       1       |        3        |       2        |       0        |       82       |        0        |        0        |      0      |      0      |    1176     |
| 12:26:06 |  0  |     801     |     651     |      0      |      1      |        3        |      46       |       0       |       0       |        3        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 12:26:07 |  0  |     533     |     404     |      0      |      3      |        2        |      30       |       0       |       0       |        1        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1330     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:26:08 |  0  |     985     |     758     |      0      |     32      |        7        |      50       |       0       |       9       |        3        |       2        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 12:26:09 |  0  |     793     |     621     |      0      |     11      |        3        |      44       |       0       |       2       |        2        |       5        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 12:26:10 |  0  |     710     |     523     |      0      |     19      |        5        |      36       |       0       |       2       |        3        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 12:26:11 |  0  |    1002     |     835     |      0      |      1      |        6        |      60       |       0       |       0       |        3        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 12:26:12 |  0  |     747     |     582     |      0      |      0      |        8        |      45       |       0       |       0       |        2        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 12:26:13 |  0  |     891     |     730     |      0      |      9      |        6        |      50       |       0       |       2       |        4        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 12:26:14 |  0  |    1047     |     880     |      0      |      8      |       13        |      65       |       0       |       0       |        8        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 12:26:15 |  0  |     687     |     557     |      0      |      3      |        1        |      40       |       0       |       0       |        1        |       2        |       0        |       85       |        0        |        0        |      0      |      0      |    1218     |
| 12:26:16 |  0  |     914     |     739     |      0      |      3      |        2        |      53       |       0       |       0       |        0        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 12:26:17 |  0  |     632     |     490     |      0      |      0      |        3        |      35       |       0       |       1       |        2        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 12:26:18 |  0  |     888     |     727     |      0      |      1      |        3        |      53       |       0       |       1       |        1        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 12:26:19 |  0  |     808     |     634     |      0      |     11      |        2        |      44       |       0       |       2       |        2        |       6        |       0        |      111       |        0        |        0        |      0      |      0      |    1638     |
| 12:26:20 |  0  |     794     |     657     |      0      |      1      |        6        |      47       |       0       |       0       |        2        |       1        |       0        |       88       |        0        |        0        |      0      |      0      |    1246     |
| 12:26:21 |  0  |    1005     |     826     |      0      |      3      |        4        |      59       |       0       |       1       |        3        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 12:26:22 |  0  |     930     |     768     |      0      |      4      |        3        |      55       |       0       |       0       |        3        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
| 12:26:23 |  0  |     868     |     714     |      0      |      0      |        4        |      50       |       0       |       1       |        4        |       8        |       0        |       95       |        0        |        0        |      0      |      0      |    1442     |
| 12:26:24 |  0  |    1060     |     855     |      0      |     12      |       11        |      61       |       0       |       2       |        4        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 12:26:25 |  0  |    1119     |     934     |      0      |      0      |        7        |      68       |       0       |       0       |        3        |       7        |       0        |      110       |        0        |        0        |      0      |      0      |    1624     |
| 12:26:26 |  0  |     979     |     808     |      0      |      0      |        2        |      57       |       0       |       1       |        1        |       6        |       0        |      107       |        0        |        0        |      0      |      0      |    1596     |
| 12:26:27 |  0  |     471     |     318     |      0      |      5      |        3        |      23       |       0       |       1       |        2        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:26:28 |  0  |     766     |     629     |      0      |      1      |        7        |      46       |       0       |       0       |        6        |       1        |       0        |       89       |        0        |        0        |      0      |      0      |    1260     |
| 12:26:29 |  0  |     877     |     713     |      0      |      1      |        2        |      50       |       0       |       2       |        1        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 12:26:30 |  0  |     735     |     575     |      0      |      0      |        8        |      43       |       0       |       0       |        5        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
