Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:51:06 |  0  |     797     |     644     |      0      |     15      |        8        |      47       |       0       |       1       |        5        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 09:51:07 |  0  |     609     |     454     |      0      |     22      |        4        |      33       |       0       |       1       |        2        |       6        |       0        |       93       |        0        |        0        |      0      |      0      |    1386     |
| 09:51:08 |  0  |     560     |     404     |      0      |      0      |        4        |      29       |       0       |       0       |        3        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 09:51:09 |  0  |     799     |     630     |      0      |      0      |        6        |      45       |       0       |       0       |        6        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 09:51:10 |  0  |     694     |     517     |      0      |     15      |        4        |      36       |       0       |       2       |        2        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 09:51:11 |  0  |     896     |     707     |      0      |      9      |        6        |      53       |       0       |       1       |        3        |       7        |       0        |      119       |        0        |        0        |      0      |      0      |    1764     |
| 09:51:12 |  0  |     757     |     608     |      0      |      1      |        5        |      44       |       0       |       0       |        2        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 09:51:13 |  0  |     544     |     411     |      0      |      1      |        8        |      30       |       0       |       1       |        3        |       5        |       0        |       96       |        0        |        0        |      0      |      0      |    1414     |
| 09:51:14 |  0  |     710     |     575     |      0      |     16      |        4        |      41       |       0       |       2       |        1        |       2        |       0        |       74       |        0        |        0        |      0      |      0      |    1064     |
| 09:51:15 |  0  |     717     |     586     |      0      |      2      |        8        |      42       |       0       |       0       |        4        |       3        |       0        |       84       |        0        |        0        |      0      |      0      |    1218     |
| 09:51:16 |  0  |     895     |     723     |      0      |      1      |       11        |      51       |       0       |       0       |        5        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 09:51:17 |  0  |     882     |     701     |      0      |     13      |        6        |      50       |       0       |       1       |        4        |       0        |       0        |      117       |        0        |        0        |      0      |      0      |    1638     |
