Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:31:14 |  0  |     358     |     209     |      0      |     10      |        1        |      16       |       0       |       0       |        0        |       9        |       0        |      114       |        0        |        0        |      0      |      0      |    1722     |
| 23:31:15 |  0  |     387     |     252     |      0      |      0      |        2        |      18       |       0       |       0       |        2        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 23:31:16 |  0  |     533     |     381     |      0      |      0      |        5        |      28       |       0       |       0       |        2        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 23:31:17 |  0  |     508     |     364     |      0      |      0      |        2        |      26       |       0       |       0       |        2        |       7        |       0        |      111       |        0        |        0        |      0      |      0      |    1652     |
| 23:31:18 |  0  |     665     |     503     |      0      |      1      |        3        |      36       |       0       |       0       |        3        |       6        |       0        |      119       |        0        |        0        |      0      |      0      |    1750     |
| 23:31:19 |  0  |     340     |     224     |      0      |      0      |        2        |      16       |       0       |       0       |        2        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 23:31:20 |  0  |    1058     |     867     |      0      |      0      |        8        |      63       |       0       |       0       |        4        |       6        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 23:31:22 |  0  |     653     |     488     |      0      |      1      |        3        |      35       |       0       |       0       |        2        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 23:31:23 |  0  |     856     |     675     |      0      |      0      |       12        |      51       |       0       |       0       |        5        |       7        |       0        |      123       |        0        |        0        |      0      |      0      |    1834     |
| 23:31:24 |  0  |     526     |     390     |      0      |      2      |        4        |      28       |       0       |       0       |        4        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 23:31:25 |  0  |     446     |     322     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       0        |       0        |      101       |        0        |        0        |      0      |      0      |    1414     |
| 23:31:26 |  0  |     499     |     342     |      0      |      1      |        5        |      25       |       0       |       0       |        2        |       2        |       0        |      129       |        0        |        0        |      0      |      0      |    1834     |
| 23:31:27 |  0  |     469     |     321     |      0      |      1      |        1        |      24       |       0       |       0       |        1        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 23:31:28 |  0  |     652     |     518     |      0      |      0      |        5        |      38       |       0       |       0       |        1        |       5        |       0        |       91       |        0        |        0        |      0      |      0      |    1344     |
| 23:31:29 |  0  |     625     |     476     |      0      |      0      |       10        |      36       |       0       |       0       |        5        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 23:31:30 |  0  |     825     |     643     |      0      |      1      |        4        |      47       |       0       |       0       |        4        |       8        |       0        |      126       |        0        |        0        |      0      |      0      |    1876     |
| 23:31:31 |  0  |     686     |     546     |      0      |      0      |        6        |      39       |       0       |       0       |        4        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 23:31:32 |  0  |     539     |     394     |      0      |      0      |        3        |      29       |       0       |       0       |        2        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
