Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:15:19 |  0  |     577     |     349     |      0      |     44      |        3        |      27       |       0       |       2       |        2        |       3        |       0        |      152       |        0        |        0        |      0      |      0      |    2170     |
| 02:15:20 |  0  |     890     |     659     |      0      |     52      |        4        |      48       |       0       |       5       |        1        |       2        |       0        |      124       |        0        |        0        |      0      |      0      |    1764     |
| 02:15:21 |  0  |     705     |     519     |      0      |     46      |        7        |      35       |       0       |       6       |        4        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 02:15:22 |  0  |     664     |     482     |      0      |     26      |        5        |      37       |       0       |       1       |        2        |       4        |       0        |      114       |        0        |        0        |      0      |      0      |    1652     |
| 02:15:23 |  0  |     503     |     363     |      0      |     15      |        3        |      27       |       0       |       0       |        3        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 02:15:24 |  0  |     708     |     534     |      0      |     31      |        2        |      33       |       0       |       8       |        1        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 02:15:25 |  0  |     841     |     607     |      0      |     46      |        5        |      42       |       0       |       6       |        3        |       2        |       0        |      138       |        0        |        0        |      0      |      0      |    1960     |
| 02:15:26 |  0  |     581     |     398     |      0      |     33      |        2        |      24       |       0       |       7       |        1        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 02:15:27 |  0  |     668     |     497     |      0      |     31      |        7        |      35       |       0       |       2       |        7        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 02:15:28 |  0  |     665     |     488     |      0      |     34      |        6        |      32       |       0       |       7       |        6        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 02:15:29 |  0  |     889     |     670     |      0      |     44      |        2        |      49       |       0       |       3       |        1        |       0        |       0        |      123       |        0        |        0        |      0      |      0      |    1722     |
| 02:15:30 |  0  |    1070     |     857     |      0      |     48      |        7        |      61       |       0       |       7       |        4        |       1        |       0        |       96       |        0        |        0        |      0      |      0      |    1358     |
| 02:15:31 |  0  |     635     |     437     |      0      |     39      |        4        |      31       |       0       |       3       |        4        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 02:15:32 |  0  |     714     |     501     |      0      |     31      |        4        |      34       |       0       |       4       |        4        |       2        |       0        |      142       |        0        |        0        |      0      |      0      |    2016     |
| 02:15:33 |  0  |     714     |     522     |      0      |     35      |        4        |      33       |       0       |       7       |        3        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
