Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:15:19 |  0  |     701     |     526     |      0      |      8      |        4        |      37       |       0       |       2       |        1        |       6        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 02:15:20 |  0  |     684     |     509     |      0      |     11      |        7        |      36       |       0       |       3       |        2        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
| 02:15:21 |  0  |     486     |     350     |      0      |      0      |        5        |      24       |       0       |       1       |        4        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 02:15:22 |  0  |     443     |     313     |      0      |      1      |        5        |      23       |       0       |       0       |        2        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 02:15:23 |  0  |     356     |     204     |      0      |      6      |        3        |      16       |       0       |       0       |        2        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
| 02:15:24 |  0  |     678     |     527     |      0      |      5      |        7        |      38       |       0       |       0       |        5        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 02:15:25 |  0  |    1104     |     923     |      0      |      3      |        8        |      68       |       0       |       0       |        5        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 02:15:26 |  0  |     577     |     438     |      0      |      1      |       10        |      31       |       0       |       1       |        5        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 02:15:27 |  0  |     801     |     647     |      0      |     12      |       10        |      48       |       0       |       0       |        2        |       4        |       0        |       90       |        0        |        0        |      0      |      0      |    1316     |
| 02:15:28 |  0  |     569     |     460     |      0      |      2      |        3        |      31       |       0       |       2       |        3        |       1        |       0        |       73       |        0        |        0        |      0      |      0      |    1036     |
| 02:15:29 |  0  |     691     |     533     |      0      |     13      |        1        |      39       |       0       |       0       |        1        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 02:15:30 |  0  |     665     |     503     |      0      |      1      |        5        |      35       |       0       |       1       |        1        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 02:15:31 |  0  |     680     |     536     |      0      |     10      |        8        |      40       |       0       |       0       |        3        |       0        |       0        |       94       |        0        |        0        |      0      |      0      |    1316     |
| 02:15:32 |  0  |     794     |     630     |      0      |      0      |        7        |      45       |       0       |       0       |        3        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 02:15:33 |  0  |     638     |     488     |      0      |      2      |        4        |      34       |       0       |       1       |        4        |       1        |       0        |      112       |        0        |        0        |      0      |      0      |    1582     |
| 02:15:34 |  0  |     467     |     363     |      0      |      1      |        0        |      26       |       0       |       0       |        0        |       0        |       0        |       77       |        0        |        0        |      0      |      0      |    1078     |
| 02:15:35 |  0  |     565     |     434     |      0      |      2      |        1        |      32       |       0       |       0       |        0        |       5        |       0        |       92       |        0        |        0        |      0      |      0      |    1358     |
| 02:15:36 |  0  |     599     |     486     |      0      |      4      |        2        |      36       |       0       |       1       |        3        |       6        |       0        |       66       |        0        |        0        |      0      |      0      |    1008     |
| 02:15:37 |  0  |     670     |     515     |      0      |      3      |       10        |      37       |       0       |       0       |        3        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 02:15:38 |  0  |     596     |     446     |      0      |      2      |       11        |      32       |       0       |       1       |        3        |       0        |       0        |      115       |        0        |        0        |      0      |      0      |    1596     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:15:39 |  0  |     844     |     681     |      0      |      1      |        7        |      50       |       0       |       0       |        1        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 02:15:40 |  0  |     865     |     714     |      0      |      2      |        8        |      47       |       0       |       5       |        1        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 02:15:41 |  0  |     523     |     392     |      0      |      0      |        6        |      28       |       0       |       0       |        4        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 02:15:42 |  0  |     591     |     434     |      0      |      3      |        4        |      32       |       0       |       0       |        1        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 02:15:43 |  0  |     904     |     699     |      0      |      9      |       15        |      51       |       0       |       0       |        5        |       4        |       0        |      141       |        0        |        0        |      0      |      0      |    2030     |
| 02:15:44 |  0  |     876     |     705     |      0      |      1      |        9        |      50       |       0       |       1       |        6        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 02:15:45 |  0  |     733     |     568     |      0      |      6      |        3        |      38       |       0       |       3       |        3        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 02:15:46 |  0  |     452     |     281     |      0      |      1      |        2        |      21       |       0       |       1       |        0        |       5        |       0        |      143       |        0        |        0        |      0      |      0      |    2072     |
| 02:15:47 |  0  |     829     |     651     |      0      |      6      |        7        |      48       |       0       |       0       |        4        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 02:15:48 |  0  |     537     |     407     |      0      |      8      |        5        |      28       |       0       |       2       |        2        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 02:15:49 |  0  |     704     |     559     |      0      |      2      |        5        |      41       |       0       |       0       |        2        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 02:15:50 |  0  |     477     |     334     |      0      |      2      |        4        |      24       |       0       |       0       |        2        |       6        |       0        |      111       |        0        |        0        |      0      |      0      |    1638     |
| 02:15:51 |  0  |    1218     |    1035     |      0      |      1      |        7        |      74       |       0       |       0       |        3        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 02:15:52 |  0  |     468     |     335     |      0      |      1      |        4        |      24       |       0       |       0       |        1        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 02:15:53 |  0  |     441     |     317     |      0      |      3      |        7        |      21       |       0       |       2       |        3        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 02:15:54 |  0  |     772     |     594     |      0      |     10      |        4        |      42       |       0       |       2       |        2        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 02:15:55 |  0  |    1021     |     865     |      0      |      3      |        8        |      63       |       0       |       1       |        3        |       5        |       0        |       84       |        0        |        0        |      0      |      0      |    1246     |
| 02:15:56 |  0  |     681     |     547     |      0      |      8      |        5        |      38       |       0       |       2       |        2        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
| 02:15:57 |  0  |     659     |     513     |      0      |      1      |        8        |      39       |       0       |       0       |        5        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 02:15:58 |  0  |     375     |     272     |      0      |      2      |        4        |      21       |       0       |       0       |        1        |       5        |       0        |       75       |        0        |        0        |      0      |      0      |    1120     |
