Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:32:14 |  0  |     625     |     466     |      0      |     10      |        1        |      35       |       0       |       0       |        1        |       5        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 17:32:15 |  0  |     672     |     495     |      0      |      9      |        9        |      35       |       0       |       1       |        3        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1862     |
| 17:32:16 |  0  |     852     |     699     |      0      |      1      |        7        |      50       |       0       |       1       |        2        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 17:32:17 |  0  |     535     |     374     |      0      |      8      |        5        |      27       |       0       |       1       |        5        |       8        |       0        |      117       |        0        |        0        |      0      |      0      |    1750     |
| 17:32:18 |  0  |     585     |     425     |      0      |      6      |        3        |      30       |       0       |       1       |        2        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 17:32:19 |  0  |     589     |     463     |      0      |      0      |        5        |      34       |       0       |       0       |        1        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 17:32:20 |  0  |     734     |     564     |      0      |     10      |        5        |      40       |       0       |       1       |        1        |       8        |       0        |      111       |        0        |        0        |      0      |      0      |    1666     |
| 17:32:21 |  0  |     708     |     545     |      0      |     11      |        5        |      40       |       0       |       1       |        4        |       6        |       0        |      102       |        0        |        0        |      0      |      0      |    1512     |
| 17:32:22 |  0  |     696     |     523     |      0      |      3      |       11        |      38       |       0       |       0       |        5        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
| 17:32:23 |  0  |     777     |     595     |      0      |      7      |        3        |      43       |       0       |       0       |        3        |       7        |       0        |      125       |        0        |        0        |      0      |      0      |    1848     |
| 17:32:24 |  0  |     772     |     613     |      0      |      0      |       12        |      45       |       0       |       1       |        0        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 17:32:25 |  0  |    1147     |     964     |      0      |      2      |        6        |      67       |       0       |       1       |        6        |       6        |       0        |      107       |        0        |        0        |      0      |      0      |    1582     |
| 17:32:26 |  0  |     945     |     769     |      0      |     15      |        5        |      55       |       0       |       1       |        3        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 17:32:27 |  0  |     635     |     488     |      0      |     14      |        6        |      41       |       0       |       0       |        1        |       6        |       0        |       86       |        0        |        0        |      0      |      0      |    1288     |
| 17:32:28 |  0  |     788     |     631     |      0      |      0      |        7        |      45       |       0       |       1       |        4        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 17:32:29 |  0  |     708     |     535     |      0      |     19      |        5        |      38       |       0       |       2       |        2        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 17:32:30 |  0  |     668     |     485     |      0      |     16      |        5        |      36       |       0       |       1       |        3        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
| 17:32:31 |  0  |     681     |     503     |      0      |     14      |        5        |      38       |       0       |       0       |        2        |       8        |       0        |      118       |        0        |        0        |      0      |      0      |    1764     |
| 17:32:32 |  0  |     895     |     676     |      0      |     40      |       16        |      49       |       0       |       3       |       10        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 17:32:33 |  0  |     565     |     415     |      0      |      3      |        5        |      30       |       0       |       0       |        2        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:32:34 |  0  |     996     |     808     |      0      |      5      |        7        |      59       |       0       |       0       |        1        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 17:32:35 |  0  |    1119     |     921     |      0      |     10      |        5        |      67       |       0       |       1       |        2        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 17:32:36 |  0  |     919     |     748     |      0      |      6      |       10        |      52       |       0       |       2       |        4        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 17:32:37 |  0  |     727     |     566     |      0      |     10      |        4        |      39       |       0       |       2       |        2        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 17:32:38 |  0  |     376     |     274     |      0      |      0      |        4        |      20       |       0       |       0       |        3        |       5        |       0        |       77       |        0        |        0        |      0      |      0      |    1148     |
| 17:32:39 |  0  |     452     |     333     |      0      |      3      |        1        |      24       |       0       |       0       |        1        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 17:32:40 |  0  |     777     |     624     |      0      |      0      |        7        |      45       |       0       |       0       |        4        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 17:32:41 |  0  |     970     |     804     |      0      |      0      |       13        |      59       |       0       |       0       |        5        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 17:32:42 |  0  |     724     |     563     |      0      |     13      |        9        |      40       |       0       |       3       |        5        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
| 17:32:43 |  0  |     706     |     542     |      0      |      4      |        4        |      40       |       0       |       0       |        3        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 17:32:44 |  0  |     971     |     824     |      0      |      2      |        3        |      58       |       0       |       1       |        3        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
| 17:32:45 |  0  |     939     |     754     |      0      |      2      |        5        |      53       |       0       |       1       |        3        |       8        |       0        |      121       |        0        |        0        |      0      |      0      |    1806     |
| 17:32:46 |  0  |     897     |     741     |      0      |      1      |        3        |      55       |       0       |       0       |        2        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 17:32:47 |  0  |     903     |     727     |      0      |     16      |        5        |      50       |       0       |       3       |        4        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 17:32:48 |  0  |     685     |     539     |      0      |      2      |        8        |      38       |       0       |       1       |        1        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 17:32:49 |  0  |     931     |     774     |      0      |      1      |       10        |      57       |       0       |       0       |        4        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 17:32:50 |  0  |     463     |     320     |      0      |      4      |        6        |      24       |       0       |       0       |        3        |       1        |       0        |      114       |        0        |        0        |      0      |      0      |    1610     |
| 17:32:51 |  0  |     676     |     488     |      0      |      8      |        9        |      36       |       0       |       1       |        5        |       2        |       0        |      141       |        0        |        0        |      0      |      0      |    2002     |
| 17:32:52 |  0  |     665     |     485     |      0      |      9      |        6        |      35       |       0       |       1       |        4        |       0        |       0        |      135       |        0        |        0        |      0      |      0      |    1890     |
| 17:32:53 |  0  |    1222     |    1032     |      0      |      6      |       14        |      74       |       0       |       1       |        4        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:32:54 |  0  |     917     |     779     |      0      |      3      |        2        |      56       |       0       |       0       |        2        |       1        |       0        |       78       |        0        |        0        |      0      |      0      |    1106     |
| 17:32:55 |  0  |     650     |     470     |      0      |     22      |        5        |      32       |       0       |       3       |        5        |       1        |       0        |      122       |        0        |        0        |      0      |      0      |    1722     |
| 17:32:56 |  0  |     721     |     584     |      0      |      6      |        8        |      40       |       0       |       1       |        6        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 17:32:57 |  0  |     475     |     326     |      0      |      3      |        4        |      25       |       0       |       0       |        3        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 17:32:58 |  0  |     659     |     517     |      0      |      5      |        2        |      37       |       0       |       1       |        1        |       7        |       0        |       92       |        0        |        0        |      0      |      0      |    1386     |
| 17:32:59 |  0  |     582     |     414     |      0      |     11      |        3        |      30       |       0       |       2       |        1        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 17:33:00 |  0  |    1000     |     841     |      0      |      8      |        8        |      61       |       0       |       0       |        2        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 17:33:01 |  0  |    1058     |     894     |      0      |     16      |        3        |      64       |       0       |       1       |        2        |       5        |       0        |       78       |        0        |        0        |      0      |      0      |    1162     |
| 17:33:02 |  0  |     759     |     601     |      0      |      1      |        6        |      43       |       0       |       0       |        4        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1582     |
| 17:33:03 |  0  |    1132     |     948     |      0      |      2      |       15        |      68       |       0       |       0       |        8        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 17:33:05 |  0  |    1197     |     923     |      0      |      4      |       16        |      65       |       0       |       2       |        9        |       9        |       0        |      194       |        0        |        0        |      0      |      0      |    2842     |
| 17:33:06 |  0  |     744     |     572     |      0      |      0      |        6        |      41       |       0       |       0       |        3        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 17:33:08 |  0  |     904     |     712     |      0      |     30      |        4        |      49       |       0       |       4       |        2        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
| 17:33:09 |  0  |     422     |     289     |      0      |      5      |        2        |      19       |       0       |       2       |        0        |       0        |       0        |      107       |        0        |        0        |      0      |      0      |    1498     |
| 17:33:10 |  0  |     549     |     408     |      0      |      4      |        2        |      29       |       0       |       1       |        0        |       0        |       0        |      107       |        0        |        0        |      0      |      0      |    1498     |
| 17:33:11 |  0  |     806     |     656     |      0      |      2      |        6        |      45       |       0       |       2       |        2        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 17:33:12 |  0  |     559     |     434     |      0      |      4      |        6        |      32       |       0       |       1       |        3        |       1        |       0        |       87       |        0        |        0        |      0      |      0      |    1232     |
| 17:33:13 |  0  |     887     |     736     |      0      |      1      |        6        |      50       |       0       |       2       |        4        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 17:33:14 |  0  |     919     |     748     |      0      |      9      |       11        |      54       |       0       |       1       |        5        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
| 17:33:15 |  0  |     971     |     790     |      0      |      7      |        7        |      58       |       0       |       1       |        0        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:33:16 |  0  |     878     |     705     |      0      |      0      |        9        |      54       |       0       |       0       |        3        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 17:33:17 |  0  |    1023     |     827     |      0      |     25      |        8        |      60       |       0       |       3       |        5        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
| 17:33:18 |  0  |     534     |     392     |      0      |      0      |        2        |      29       |       0       |       0       |        1        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 17:33:19 |  0  |     721     |     586     |      0      |      2      |        7        |      42       |       0       |       0       |        3        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 17:33:20 |  0  |     446     |     332     |      0      |      0      |        4        |      23       |       0       |       1       |        5        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 17:33:21 |  0  |     601     |     455     |      0      |      7      |        3        |      33       |       0       |       0       |        3        |       0        |       0        |      106       |        0        |        0        |      0      |      0      |    1484     |
| 17:33:22 |  0  |     399     |     275     |      0      |      0      |        7        |      20       |       0       |       0       |        4        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 17:33:23 |  0  |     691     |     503     |      0      |     16      |       10        |      36       |       0       |       2       |        3        |       6        |       0        |      128       |        0        |        0        |      0      |      0      |    1876     |
| 17:33:24 |  0  |     518     |     377     |      0      |      1      |        1        |      27       |       0       |       0       |        1        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 17:33:25 |  0  |     651     |     504     |      0      |      0      |        5        |      36       |       0       |       0       |        1        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 17:33:26 |  0  |     965     |     776     |      0      |     17      |        9        |      57       |       0       |       1       |        3        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
