Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:03:29 |  0  |     557     |     374     |      0      |     14      |        4        |      27       |       0       |       1       |        1        |       2        |       0        |      139       |        0        |        0        |      0      |      0      |    1974     |
| 11:03:30 |  0  |     530     |     405     |      0      |      1      |        3        |      30       |       0       |       0       |        0        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 11:03:31 |  0  |     650     |     503     |      0      |      1      |        4        |      35       |       0       |       1       |        4        |       7        |       0        |      103       |        0        |        0        |      0      |      0      |    1540     |
| 11:03:32 |  0  |     555     |     446     |      0      |      2      |        5        |      31       |       0       |       1       |        3        |       2        |       0        |       73       |        0        |        0        |      0      |      0      |    1050     |
| 11:03:33 |  0  |     614     |     488     |      0      |      0      |        7        |      35       |       0       |       1       |        5        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 11:03:34 |  0  |     713     |     512     |      0      |     23      |        5        |      37       |       0       |       2       |        4        |       6        |       0        |      133       |        0        |        0        |      0      |      0      |    1946     |
| 11:03:35 |  0  |     784     |     621     |      0      |      9      |        4        |      44       |       0       |       1       |        4        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 11:03:36 |  0  |     915     |     722     |      0      |     26      |       11        |      51       |       0       |       3       |        7        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 11:03:37 |  0  |     897     |     718     |      0      |      9      |        6        |      52       |       0       |       1       |        4        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 11:03:38 |  0  |     825     |     636     |      0      |     19      |        3        |      47       |       0       |       1       |        1        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 11:03:39 |  0  |     605     |     455     |      0      |      2      |        9        |      32       |       0       |       0       |        4        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1624     |
| 11:03:40 |  0  |     857     |     707     |      0      |      0      |        5        |      53       |       0       |       0       |        3        |       6        |       0        |       91       |        0        |        0        |      0      |      0      |    1358     |
| 11:03:41 |  0  |    1022     |     804     |      0      |     22      |        4        |      55       |       0       |       4       |        4        |       5        |       0        |      132       |        0        |        0        |      0      |      0      |    1918     |
| 11:03:42 |  0  |    1027     |     868     |      0      |      0      |        6        |      61       |       0       |       1       |        4        |       5        |       0        |       92       |        0        |        0        |      0      |      0      |    1358     |
| 11:03:43 |  0  |     850     |     724     |      0      |      0      |        8        |      51       |       0       |       0       |        5        |       2        |       0        |       73       |        0        |        0        |      0      |      0      |    1050     |
| 11:03:44 |  0  |     812     |     657     |      0      |      1      |        3        |      47       |       0       |       0       |        3        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 11:03:45 |  0  |     529     |     419     |      0      |     16      |        3        |      31       |       0       |       2       |        1        |       5        |       0        |       56       |        0        |        0        |      0      |      0      |     854     |
| 11:03:46 |  0  |     637     |     493     |      0      |      0      |        9        |      36       |       0       |       1       |        7        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 11:03:47 |  0  |     716     |     571     |      0      |      0      |        4        |      42       |       0       |       0       |        2        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
| 11:03:48 |  0  |     879     |     734     |      0      |      8      |        6        |      50       |       0       |       3       |        2        |       1        |       0        |       83       |        0        |        0        |      0      |      0      |    1176     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:03:49 |  0  |     804     |     670     |      0      |      1      |       12        |      49       |       0       |       0       |        6        |       5        |       0        |       79       |        0        |        0        |      0      |      0      |    1176     |
| 11:03:50 |  0  |     619     |     465     |      0      |      1      |        6        |      35       |       0       |       1       |        2        |       1        |       0        |      116       |        0        |        0        |      0      |      0      |    1638     |
| 11:03:51 |  0  |     792     |     672     |      0      |      0      |        5        |      48       |       0       |       0       |        5        |       3        |       0        |       69       |        0        |        0        |      0      |      0      |    1008     |
| 11:03:52 |  0  |     722     |     559     |      0      |      1      |       11        |      38       |       0       |       2       |        5        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 11:03:53 |  0  |     551     |     434     |      0      |      0      |        4        |      32       |       0       |       0       |        1        |       1        |       0        |       84       |        0        |        0        |      0      |      0      |    1190     |
| 11:03:54 |  0  |     968     |     807     |      0      |      5      |        8        |      58       |       0       |       0       |        8        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 11:03:55 |  0  |     954     |     802     |      0      |      0      |        9        |      58       |       0       |       0       |        6        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 11:03:56 |  0  |     572     |     438     |      0      |     11      |        3        |      30       |       0       |       3       |        2        |       1        |       0        |       89       |        0        |        0        |      0      |      0      |    1260     |
| 11:03:57 |  0  |     509     |     400     |      0      |      0      |        5        |      29       |       0       |       1       |        3        |       2        |       0        |       77       |        0        |        0        |      0      |      0      |    1106     |
| 11:03:58 |  0  |     807     |     645     |      0      |      3      |       12        |      48       |       0       |       0       |        4        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 11:03:59 |  0  |     857     |     706     |      0      |      7      |        6        |      50       |       0       |       2       |        2        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1288     |
| 11:04:00 |  0  |    1068     |     866     |      0      |      2      |        3        |      62       |       0       |       1       |        1        |       3        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 11:04:01 |  0  |     819     |     655     |      0      |      2      |        6        |      48       |       0       |       1       |        1        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 11:04:02 |  0  |     510     |     396     |      0      |      4      |        5        |      26       |       0       |       2       |        2        |       1        |       0        |       81       |        0        |        0        |      0      |      0      |    1148     |
| 11:04:03 |  0  |    1000     |     853     |      0      |      1      |        7        |      61       |       0       |       1       |        5        |       3        |       0        |       81       |        0        |        0        |      0      |      0      |    1176     |
| 11:04:04 |  0  |     464     |     346     |      0      |      1      |        5        |      26       |       0       |       0       |        1        |       4        |       0        |       87       |        0        |        0        |      0      |      0      |    1274     |
| 11:04:05 |  0  |     579     |     461     |      0      |      1      |        2        |      32       |       0       |       1       |        2        |       2        |       0        |       82       |        0        |        0        |      0      |      0      |    1176     |
| 11:04:06 |  0  |     505     |     400     |      0      |      1      |        4        |      29       |       0       |       1       |        2        |       0        |       0        |       74       |        0        |        0        |      0      |      0      |    1036     |
| 11:04:07 |  0  |     835     |     670     |      0      |      2      |        4        |      48       |       0       |       0       |        4        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 11:04:08 |  0  |     826     |     652     |      0      |      8      |        5        |      47       |       0       |       1       |        4        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:04:09 |  0  |     658     |     486     |      0      |     12      |        8        |      36       |       0       |       1       |        4        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 11:04:10 |  0  |     574     |     433     |      0      |      1      |        2        |      30       |       0       |       1       |        2        |       5        |       0        |      104       |        0        |        0        |      0      |      0      |    1526     |
| 11:04:11 |  0  |     644     |     504     |      0      |      0      |        2        |      36       |       0       |       0       |        2        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 11:04:12 |  0  |     541     |     404     |      0      |      5      |        3        |      29       |       0       |       1       |        2        |       1        |       0        |      101       |        0        |        0        |      0      |      0      |    1414     |
| 11:04:13 |  0  |     809     |     637     |      0      |      1      |        4        |      47       |       0       |       0       |        0        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 11:04:14 |  0  |     686     |     528     |      0      |      4      |        5        |      38       |       0       |       1       |        4        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 11:04:15 |  0  |     506     |     390     |      0      |      2      |        6        |      27       |       0       |       1       |        4        |       1        |       0        |       85       |        0        |        0        |      0      |      0      |    1204     |
| 11:04:16 |  0  |     639     |     505     |      0      |      0      |        3        |      36       |       0       |       1       |        2        |       1        |       0        |       96       |        0        |        0        |      0      |      0      |    1358     |
| 11:04:18 |  0  |     817     |     636     |      0      |      8      |        9        |      45       |       0       |       2       |        6        |       2        |       0        |      124       |        0        |        0        |      0      |      0      |    1764     |
| 11:04:19 |  0  |     869     |     716     |      0      |      2      |        6        |      55       |       0       |       0       |        3        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
| 11:04:20 |  0  |     880     |     725     |      0      |      3      |        2        |      53       |       0       |       0       |        1        |       6        |       0        |       93       |        0        |        0        |      0      |      0      |    1386     |
| 11:04:21 |  0  |     753     |     582     |      0      |      0      |        7        |      41       |       0       |       0       |        2        |       0        |       0        |      130       |        0        |        0        |      0      |      0      |    1820     |
| 11:04:22 |  0  |     395     |     277     |      0      |      3      |        2        |      20       |       0       |       0       |        2        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1330     |
| 11:04:23 |  0  |     795     |     676     |      0      |      0      |        6        |      47       |       0       |       0       |        4        |       2        |       0        |       70       |        0        |        0        |      0      |      0      |    1008     |
| 11:04:24 |  0  |     837     |     685     |      0      |      1      |        1        |      48       |       0       |       1       |        1        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 11:04:25 |  0  |     567     |     419     |      0      |      1      |        4        |      31       |       0       |       0       |        3        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 11:04:26 |  0  |     830     |     665     |      0      |      4      |       12        |      49       |       0       |       1       |        6        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 11:04:27 |  0  |    1127     |     944     |      0      |     11      |        9        |      68       |       0       |       0       |        7        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 11:04:28 |  0  |     932     |     771     |      0      |      5      |       15        |      60       |       0       |       0       |        6        |       0        |       0        |       96       |        0        |        0        |      0      |      0      |    1344     |
| 11:04:29 |  0  |     789     |     656     |      0      |      2      |        6        |      47       |       0       |       0       |        4        |       0        |       0        |       84       |        0        |        0        |      0      |      0      |    1176     |
