Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:37:11 |  0  |     688     |     322     |      0      |     76      |        1        |      23       |       0       |       6       |        0        |       15       |       0        |      246       |        0        |        0        |      0      |      0      |    3654     |
| 00:37:12 |  0  |     355     |     196     |      0      |      0      |        2        |      14       |       0       |       0       |        2        |       14       |       0        |      131       |        0        |        0        |      0      |      0      |    2030     |
| 00:37:13 |  0  |     288     |     154     |      0      |      0      |        3        |      11       |       0       |       0       |        3        |       9        |       0        |      114       |        0        |        0        |      0      |      0      |    1722     |
| 00:37:14 |  0  |     454     |     301     |      0      |      0      |        2        |      22       |       0       |       0       |        2        |       15       |       0        |      116       |        0        |        0        |      0      |      0      |    1834     |
| 00:37:15 |  0  |     695     |     523     |      0      |      0      |        5        |      39       |       0       |       0       |        2        |       8        |       0        |      125       |        0        |        0        |      0      |      0      |    1862     |
| 00:37:16 |  0  |     271     |     126     |      0      |      0      |        2        |       9       |       0       |       0       |        2        |       11       |       0        |      125       |        0        |        0        |      0      |      0      |    1904     |
| 00:37:17 |  0  |     284     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       9        |       0        |      125       |        0        |        0        |      0      |      0      |    1876     |
| 00:37:18 |  0  |     359     |     200     |      0      |      0      |        2        |      15       |       0       |       0       |        1        |       11       |       0        |      133       |        0        |        0        |      0      |      0      |    2016     |
| 00:37:19 |  0  |     264     |     112     |      0      |      0      |        1        |       8       |       0       |       0       |        1        |       6        |       0        |      138       |        0        |        0        |      0      |      0      |    2016     |
| 00:37:20 |  0  |     442     |     280     |      0      |      0      |        1        |      20       |       0       |       0       |        1        |       8        |       0        |      134       |        0        |        0        |      0      |      0      |    1988     |
| 00:37:21 |  0  |     359     |     206     |      0      |      4      |        1        |      15       |       0       |       0       |        1        |       11       |       0        |      123       |        0        |        0        |      0      |      0      |    1876     |
| 00:37:22 |  0  |     299     |     153     |      0      |      1      |        0        |      11       |       0       |       0       |        0        |       13       |       0        |      121       |        0        |        0        |      0      |      0      |    1876     |
| 00:37:23 |  0  |     256     |     112     |      0      |      0      |        0        |       8       |       0       |       0       |        0        |       12       |       0        |      124       |        0        |        0        |      0      |      0      |    1904     |
| 00:37:24 |  0  |     608     |     443     |      0      |      0      |        3        |      31       |       0       |       0       |        1        |       10       |       0        |      124       |        0        |        0        |      0      |      0      |    1876     |
| 00:37:25 |  0  |     215     |     84      |      0      |      0      |        1        |       6       |       0       |       0       |        1        |       10       |       0        |      115       |        0        |        0        |      0      |      0      |    1750     |
| 00:37:26 |  0  |     370     |     228     |      0      |      0      |        1        |      17       |       0       |       0       |        0        |       13       |       0        |      112       |        0        |        0        |      0      |      0      |    1750     |
| 00:37:27 |  0  |     573     |     406     |      0      |      0      |        3        |      30       |       0       |       0       |        0        |       15       |       0        |      122       |        0        |        0        |      0      |      0      |    1918     |
| 00:37:28 |  0  |     481     |     322     |      0      |      0      |        0        |      23       |       0       |       0       |        0        |       10       |       0        |      126       |        0        |        0        |      0      |      0      |    1904     |
| 00:37:29 |  0  |     533     |     370     |      0      |      0      |        2        |      27       |       0       |       0       |        1        |       9        |       0        |      127       |        0        |        0        |      0      |      0      |    1904     |
| 00:37:30 |  0  |     569     |     406     |      0      |      0      |        4        |      29       |       0       |       0       |        2        |       10       |       0        |      124       |        0        |        0        |      0      |      0      |    1876     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:37:31 |  0  |     497     |     336     |      0      |      0      |        3        |      25       |       0       |       0       |        0        |       12       |       0        |      124       |        0        |        0        |      0      |      0      |    1904     |
| 00:37:32 |  0  |     373     |     222     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       7        |       0        |      128       |        0        |        0        |      0      |      0      |    1890     |
| 00:37:33 |  0  |     335     |     182     |      0      |      0      |        0        |      13       |       0       |       0       |        0        |       8        |       0        |      132       |        0        |        0        |      0      |      0      |    1960     |
| 00:37:34 |  0  |     820     |     644     |      0      |      0      |        4        |      46       |       0       |       0       |        4        |       9        |       0        |      121       |        0        |        0        |      0      |      0      |    1820     |
| 00:37:35 |  0  |     387     |     238     |      0      |      0      |        2        |      18       |       0       |       0       |        1        |       16       |       0        |      115       |        0        |        0        |      0      |      0      |    1834     |
| 00:37:36 |  0  |     631     |     462     |      0      |      0      |        4        |      33       |       0       |       0       |        2        |       17       |       0        |      119       |        0        |        0        |      0      |      0      |    1904     |
| 00:37:37 |  0  |     404     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       16       |       0        |      118       |        0        |        0        |      0      |      0      |    1876     |
