Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:53:44 |  0  |     321     |     152     |      0      |      2      |        1        |      11       |       0       |       0       |        1        |       8        |       0        |      148       |        0        |        0        |      0      |      0      |    2184     |
| 00:53:45 |  0  |     382     |     265     |      0      |      0      |        1        |      19       |       0       |       0       |        1        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 00:53:46 |  0  |     284     |     168     |      0      |      0      |        2        |      12       |       0       |       0       |        2        |       6        |       0        |       98       |        0        |        0        |      0      |      0      |    1456     |
| 00:53:47 |  0  |     260     |     139     |      0      |      0      |        3        |      10       |       0       |       0       |        2        |       9        |       0        |      102       |        0        |        0        |      0      |      0      |    1554     |
| 00:53:48 |  0  |     544     |     419     |      0      |      1      |        2        |      31       |       0       |       0       |        1        |       6        |       0        |       87       |        0        |        0        |      0      |      0      |    1302     |
| 00:53:49 |  0  |     439     |     310     |      0      |      1      |        5        |      24       |       0       |       0       |        3        |       6        |       0        |       98       |        0        |        0        |      0      |      0      |    1456     |
| 00:53:51 |  0  |     900     |     758     |      0      |      2      |        6        |      54       |       0       |       0       |        6        |       4        |       0        |       82       |        0        |        0        |      0      |      0      |    1204     |
| 00:53:52 |  0  |     567     |     436     |      0      |      0      |        6        |      32       |       0       |       0       |        5        |       8        |       0        |       91       |        0        |        0        |      0      |      0      |    1386     |
| 00:53:53 |  0  |     742     |     559     |      0      |      1      |        8        |      40       |       0       |       0       |        6        |       7        |       0        |      135       |        0        |        0        |      0      |      0      |    1988     |
| 00:53:54 |  0  |     482     |     330     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       12       |       0        |      117       |        0        |        0        |      0      |      0      |    1806     |
| 00:53:55 |  0  |     380     |     252     |      0      |      0      |        5        |      18       |       0       |       0       |        5        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 00:53:56 |  0  |     606     |     476     |      0      |      0      |        3        |      34       |       0       |       0       |        3        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
| 00:53:57 |  0  |     941     |     778     |      0      |      0      |        4        |      56       |       0       |       0       |        3        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 00:53:58 |  0  |     595     |     455     |      0      |      0      |        2        |      35       |       0       |       0       |        0        |       11       |       0        |       94       |        0        |        0        |      0      |      0      |    1470     |
| 00:53:59 |  0  |     462     |     280     |      0      |      0      |        1        |      20       |       0       |       0       |        1        |       8        |       0        |      154       |        0        |        0        |      0      |      0      |    2268     |
