Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:03:53 |  0  |     533     |     376     |      0      |      2      |        1        |      27       |       0       |       0       |        1        |       8        |       0        |      120       |        0        |        0        |      0      |      0      |    1792     |
| 01:03:54 |  0  |     613     |     475     |      0      |      1      |        3        |      34       |       0       |       0       |        3        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
| 01:03:55 |  0  |     721     |     568     |      0      |      3      |        1        |      41       |       0       |       0       |        0        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 01:03:56 |  0  |     523     |     420     |      0      |      0      |        2        |      30       |       0       |       0       |        2        |       8        |       0        |       65       |        0        |        0        |      0      |      0      |    1022     |
| 01:03:57 |  0  |     625     |     476     |      0      |      0      |        5        |      34       |       0       |       0       |        1        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
| 01:03:58 |  0  |     213     |     128     |      0      |      0      |        3        |       9       |       0       |       0       |        2        |       1        |       0        |       75       |        0        |        0        |      0      |      0      |    1078     |
| 01:03:59 |  0  |     246     |     152     |      0      |      2      |        5        |      11       |       0       |       0       |        4        |       3        |       0        |       78       |        0        |        0        |      0      |      0      |    1134     |
| 01:04:00 |  0  |     501     |     365     |      0      |      0      |        4        |      27       |       0       |       0       |        3        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
| 01:04:01 |  0  |     487     |     364     |      0      |      0      |        1        |      26       |       0       |       0       |        1        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 01:04:02 |  0  |     819     |     673     |      0      |      0      |        6        |      48       |       0       |       0       |        5        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 01:04:03 |  0  |     414     |     294     |      0      |      0      |        0        |      21       |       0       |       0       |        0        |       6        |       0        |       93       |        0        |        0        |      0      |      0      |    1386     |
| 01:04:04 |  0  |     477     |     339     |      0      |      0      |        2        |      25       |       0       |       0       |        1        |       6        |       0        |      107       |        0        |        0        |      0      |      0      |    1582     |
| 01:04:05 |  0  |     330     |     196     |      0      |      0      |        1        |      14       |       0       |       0       |        1        |       6        |       0        |      114       |        0        |        0        |      0      |      0      |    1680     |
| 01:04:06 |  0  |     390     |     266     |      0      |      0      |        3        |      19       |       0       |       0       |        3        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 01:04:07 |  0  |     565     |     471     |      0      |      0      |        6        |      34       |       0       |       0       |        6        |       2        |       0        |       58       |        0        |        0        |      0      |      0      |     840     |
| 01:04:08 |  0  |     360     |     239     |      0      |      0      |        5        |      19       |       0       |       0       |        1        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 01:04:09 |  0  |     340     |     223     |      0      |      1      |        1        |      16       |       0       |       0       |        1        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 01:04:10 |  0  |     620     |     462     |      0      |      0      |        4        |      33       |       0       |       0       |        2        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 01:04:11 |  0  |     617     |     463     |      0      |      1      |        3        |      34       |       0       |       0       |        2        |       7        |       0        |      112       |        0        |        0        |      0      |      0      |    1666     |
| 01:04:12 |  0  |     359     |     238     |      0      |      0      |        3        |      17       |       0       |       0       |        3        |       7        |       0        |       97       |        0        |        0        |      0      |      0      |    1456     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
