Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:03:56 |  0  |     583     |     192     |      0      |     126     |        1        |      14       |       0       |       9       |        0        |       8        |       0        |      234       |        0        |        0        |      0      |      0      |    3388     |
| 10:03:57 |  0  |     856     |     684     |      0      |      2      |       11        |      46       |       0       |       3       |        5        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 10:03:58 |  0  |     579     |     476     |      0      |      0      |        4        |      33       |       0       |       1       |        2        |       4        |       0        |       65       |        0        |        0        |      0      |      0      |     966     |
| 10:03:59 |  0  |     552     |     390     |      0      |      1      |        6        |      28       |       0       |       1       |        3        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 10:04:00 |  0  |     468     |     307     |      0      |      1      |        4        |      22       |       0       |       0       |        2        |       3        |       0        |      135       |        0        |        0        |      0      |      0      |    1932     |
| 10:04:01 |  0  |     449     |     307     |      0      |      1      |        3        |      21       |       0       |       1       |        1        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 10:04:02 |  0  |    1032     |     881     |      0      |      3      |       11        |      64       |       0       |       0       |        5        |       1        |       0        |       83       |        0        |        0        |      0      |      0      |    1176     |
| 10:04:03 |  0  |     359     |     252     |      0      |      0      |        2        |      17       |       0       |       1       |        2        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1232     |
| 10:04:04 |  0  |     675     |     503     |      0      |      1      |        3        |      36       |       0       |       0       |        3        |       0        |       0        |      135       |        0        |        0        |      0      |      0      |    1904     |
| 10:04:05 |  0  |     703     |     485     |      0      |      1      |        7        |      35       |       0       |       1       |        3        |       3        |       0        |      178       |        0        |        0        |      0      |      0      |    2534     |
| 10:04:06 |  0  |     871     |     705     |      0      |      0      |       11        |      50       |       0       |       2       |        7        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
| 10:04:07 |  0  |     301     |     178     |      0      |     18      |        3        |      12       |       0       |       2       |        3        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 10:04:08 |  0  |     298     |     210     |      0      |      0      |        2        |      15       |       0       |       0       |        2        |       0        |       0        |       73       |        0        |        0        |      0      |      0      |    1022     |
| 10:04:09 |  0  |     431     |     327     |      0      |      1      |        6        |      23       |       0       |       0       |        4        |       3        |       0        |       77       |        0        |        0        |      0      |      0      |    1120     |
| 10:04:10 |  0  |     638     |     462     |      0      |     14      |        7        |      33       |       0       |       1       |        1        |       3        |       0        |      125       |        0        |        0        |      0      |      0      |    1792     |
| 10:04:11 |  0  |     644     |     381     |      0      |     25      |        5        |      27       |       0       |       3       |        2        |       2        |       0        |      206       |        0        |        0        |      0      |      0      |    2898     |
| 10:04:12 |  0  |     509     |     336     |      0      |      0      |        2        |      24       |       0       |       0       |        2        |       7        |       0        |      142       |        0        |        0        |      0      |      0      |    2100     |
| 10:04:13 |  0  |     569     |     410     |      0      |      0      |        3        |      29       |       0       |       1       |        1        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1806     |
| 10:04:14 |  0  |     704     |     492     |      0      |      7      |        8        |      36       |       0       |       0       |        3        |       5        |       0        |      164       |        0        |        0        |      0      |      0      |    2366     |
| 10:04:15 |  0  |     622     |     402     |      0      |      4      |        3        |      29       |       0       |       0       |        1        |       6        |       0        |      181       |        0        |        0        |      0      |      0      |    2618     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:04:16 |  0  |     573     |     405     |      0      |      1      |        2        |      27       |       0       |       1       |        3        |       4        |       0        |      135       |        0        |        0        |      0      |      0      |    1946     |
| 10:04:17 |  0  |     512     |     337     |      0      |      1      |        5        |      25       |       0       |       0       |        3        |       2        |       0        |      147       |        0        |        0        |      0      |      0      |    2086     |
